,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,319.911,147.498,340.212,142.558,340.423,142.613,345.307,142.734,345.57,147.671,350.479,152.628,350.524,152.724,350.496,147.548,350.547,142.569,350.47,142.377
neck,320.08,183.161,340.113,178.046,340.356,178.069,345.265,182.868,345.523,182.995,350.364,183.333,350.437,183.36,350.486,182.913,350.381,178.029,350.363,177.964
RShoulder,299.483,183.163,304.909,177.955,309.965,177.957,319.959,178.22,325.059,182.915,330.107,183.19,330.191,183.246,335.08,178.199,335.019,177.881,330.141,177.837
RElbow,259.012,142.53,284.561,137.52,289.565,137.38,289.648,137.626,289.498,147.535,284.492,152.771,289.46,157.724,299.612,137.456,299.905,132.261,304.629,127.206
RWrist,264.363,101.743,269.427,96.9143,284.446,91.7907,294.455,96.7589,299.529,102.151,299.74,107.068,299.721,107.112,304.794,96.7461,304.626,86.6426,304.723,91.6341
LShoulder,345.612,183.046,355.517,178.131,365.624,178.2,375.702,182.961,380.827,183.039,381.101,183.344,385.733,188.045,381.073,182.95,380.898,178.15,380.901,178.079
LElbow,386.213,142.323,391.027,142.443,396.051,147.519,416.167,142.703,421.368,152.682,426.403,147.786,426.55,147.714,421.655,142.486,421.355,137.505,421.323,142.374
LWrist,385.965,96.8755,401.13,97.0845,411.246,97.048,416.431,97.026,421.221,112.072,421.159,107.08,421.311,102.061,426.488,97.0326,426.679,96.7536,426.609,96.8312
MidHip,330.081,299.692,340.027,289.654,340.271,294.46,345.183,294.648,345.439,299.44,345.596,299.674,345.608,299.612,345.596,294.614,345.537,289.556,345.522,284.573
RHip,304.629,299.666,309.861,289.586,314.965,289.626,330.045,294.544,335.173,294.66,335.28,299.581,335.281,299.522,339.976,294.509,335.196,284.595,335.153,284.453
RKnee,289.58,381.006,299.692,370.784,299.805,375.606,304.625,375.639,304.931,375.684,305.022,375.834,309.799,375.762,305.027,370.746,304.822,375.61,304.668,370.665
RAnkle,269.296,472.2,284.524,472.164,289.568,472.179,299.665,472.187,304.735,472.192,305.074,472.181,310.067,472.179,304.893,472.193,299.802,472.193,299.408,472.188
LHip,345.405,299.701,345.644,294.457,350.589,294.533,365.645,299.438,375.605,299.623,375.874,299.834,375.876,299.772,375.848,299.447,375.856,294.472,375.863,289.558
LKnee,355.502,385.911,360.475,375.791,370.711,380.675,375.696,380.625,375.739,380.71,380.528,380.914,380.561,380.611,380.57,375.827,380.546,380.639,380.575,380.664
LAnkle,365.714,472.192,370.621,436.715,375.62,472.172,370.791,472.186,370.777,472.181,365.62,472.178,370.634,472.181,370.612,472.189,375.645,472.169,380.547,436.776
REye,305.091,142.584,335.168,142.266,340.09,142.332,340.406,142.456,345.216,142.674,345.405,147.489,345.464,147.589,345.468,142.606,345.521,137.655,345.421,137.466
LEye,330.17,142.48,340.489,142.315,345.311,142.369,350.363,142.466,355.425,142.704,360.614,147.514,365.523,147.595,360.576,142.614,360.661,142.297,360.62,137.493
REar,299.889,157.759,320.04,142.716,330.047,142.779,335.105,147.549,340.048,152.561,340.237,157.696,340.298,162.696,340.314,147.77,340.346,142.616,340.256,142.442
LEar,340.383,152.568,345.634,142.737,350.559,142.733,360.64,147.59,370.66,152.666,375.74,157.806,375.827,162.83,375.596,152.555,375.684,147.485,375.744,142.511
LBigToe,0.0,0.0,360.566,472.191,365.709,472.225,0.0,0.0,360.622,472.235,360.628,472.223,360.63,472.229,365.59,472.238,0.0,0.0,375.67,472.203
LSmallToe,0.0,0.0,380.983,472.189,385.855,472.226,0.0,0.0,380.957,472.229,380.86,472.207,380.906,472.219,380.953,472.235,0.0,0.0,385.887,472.197
LHeel,365.556,472.196,360.566,472.158,370.719,472.199,370.617,472.209,370.643,472.194,360.538,472.176,365.571,472.178,365.601,472.202,370.609,472.184,370.73,472.169
RBigToe,269.273,472.246,0.0,0.0,284.424,472.236,294.591,472.231,299.59,472.238,304.653,472.229,304.848,472.238,299.799,472.236,299.516,472.234,294.518,472.231
RSmallToe,264.099,472.241,0.0,0.0,269.314,472.209,284.533,472.227,294.595,472.235,299.535,472.217,299.703,472.216,294.701,472.229,294.529,472.237,289.576,472.236
RHeel,279.363,472.214,0.0,0.0,294.608,472.202,299.876,472.212,305.009,472.216,309.991,472.211,320.028,472.211,309.851,472.22,304.696,472.211,299.677,472.205
