,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.441,137.563,340.514,142.521,340.461,142.754,340.086,142.502,330.155,137.627,314.918,137.558,309.899,142.25,299.72,147.595,294.64,147.689,279.343,152.732
neck,345.424,177.75,345.158,177.995,340.437,182.842,340.268,178.002,335.088,177.674,319.921,177.754,304.825,178.009,299.847,182.876,299.606,183.164,284.408,183.065
RShoulder,324.99,172.987,310.031,177.819,309.844,182.875,305.054,178.051,299.936,172.931,299.517,177.769,279.44,177.964,269.229,182.917,264.227,183.144,258.892,183.02
RElbow,279.361,132.332,269.326,142.36,269.233,147.591,264.375,142.651,258.94,137.39,259.102,137.405,233.865,137.498,233.896,147.612,228.674,157.683,218.465,147.768
RWrist,289.602,86.7888,269.217,96.9171,269.388,101.808,264.268,96.9116,264.086,91.6882,259.28,96.7365,249.008,96.6223,223.603,107.103,218.602,122.121,218.714,112.012
LShoulder,380.635,177.883,375.685,178.066,375.616,178.176,360.66,177.901,350.513,177.671,345.358,177.706,340.031,177.993,330.174,178.217,325.003,182.97,309.782,182.978
LElbow,416.373,137.3,416.173,142.519,411.177,142.474,406.282,137.197,396.124,132.404,390.983,132.246,380.743,137.325,370.693,142.612,370.631,142.816,350.502,142.629
LWrist,421.562,96.9368,421.247,96.9524,416.182,96.9916,401.047,91.7054,391.008,91.6517,386.013,91.7753,380.749,96.8075,355.546,96.984,350.497,96.9799,345.554,101.875
MidHip,345.233,289.471,340.471,289.609,340.36,294.46,340.122,289.65,330.165,284.517,315.011,284.556,305.009,294.489,299.703,299.477,294.634,299.528,274.308,299.511
RHip,330.061,284.509,325.03,289.524,319.958,289.613,310.01,289.589,304.746,284.463,299.839,284.508,294.611,289.65,274.39,299.469,264.44,299.466,259.114,299.51
RKnee,304.971,380.644,299.92,375.78,299.654,370.65,299.514,370.777,294.427,375.858,274.335,380.631,264.191,381.025,259.277,385.889,258.977,386.038,254.064,385.898
RAnkle,309.812,472.215,304.663,472.214,299.799,472.183,289.62,472.176,264.364,472.226,258.944,472.228,258.846,472.234,258.879,472.224,254.146,472.213,253.894,472.21
LHip,370.579,289.591,360.516,294.47,355.534,294.538,350.405,294.483,345.398,284.501,340.429,284.532,335.312,294.522,310.062,299.479,304.993,299.513,299.73,299.47
LKnee,360.66,380.858,355.408,380.868,355.431,380.733,355.505,380.698,355.437,380.705,350.421,380.768,345.386,381.006,340.315,380.829,330.137,380.938,314.857,380.568
LAnkle,355.532,472.227,350.573,472.228,355.605,472.188,365.716,472.179,370.702,472.21,355.554,472.209,355.448,472.229,360.491,472.194,350.592,472.184,345.624,472.188
REye,340.516,137.21,340.158,137.68,340.048,142.5,330.234,142.285,319.992,137.393,305.035,137.303,304.773,137.38,294.591,142.631,284.493,142.739,269.225,147.49
LEye,350.575,137.191,345.434,137.65,345.281,142.466,340.314,137.615,335.238,137.289,325.04,137.209,319.923,137.362,304.605,142.575,299.592,142.679,294.433,142.792
REar,335.15,142.294,330.193,142.756,325.016,147.712,319.963,147.549,305.088,142.412,299.912,142.332,299.467,142.594,279.404,152.6,269.437,152.787,264.034,152.777
LEar,370.657,137.632,355.569,142.582,350.582,142.775,345.536,142.533,340.452,137.666,335.317,137.616,330.164,142.43,310.022,147.502,304.961,147.73,299.925,152.595
LBigToe,355.462,472.289,350.353,472.279,350.503,472.252,355.562,472.239,0.0,0.0,350.543,472.236,0.0,0.0,0.0,0.0,345.547,472.204,345.517,472.202
LSmallToe,375.814,472.261,375.693,472.268,380.642,472.23,380.977,472.231,0.0,0.0,380.734,472.245,0.0,0.0,0.0,0.0,365.721,472.227,365.647,472.222
LHeel,0.0,0.0,350.459,472.225,355.492,472.18,365.661,472.194,370.641,472.226,355.557,472.218,355.475,472.239,360.58,472.214,355.459,472.204,350.436,472.212
RBigToe,304.712,472.262,299.571,472.256,294.686,472.23,279.452,472.233,264.166,472.253,253.948,472.254,253.936,472.257,254.074,472.265,254.031,472.273,254.099,472.26
RSmallToe,299.704,472.255,294.552,472.253,289.579,472.226,269.288,472.205,259.101,472.251,249.038,472.261,248.984,472.266,249.029,472.266,243.939,472.266,248.94,472.265
RHeel,309.91,472.231,304.881,472.228,304.689,472.206,294.724,472.197,269.425,472.235,259.167,472.238,259.103,472.246,259.159,472.245,259.135,472.227,258.942,472.228
