,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.069,142.37,396.088,142.391,406.218,142.627,421.135,142.768,421.31,147.521,421.223,142.588,416.441,142.383,416.457,142.285,416.412,142.368,421.124,142.592
neck,386.181,177.947,390.932,177.899,396.041,178.222,391.191,182.94,406.147,182.951,411.208,178.199,411.207,177.997,411.264,177.88,406.274,177.978,411.333,178.158
RShoulder,365.624,177.752,365.685,173.011,375.657,177.991,375.594,178.241,380.731,178.249,380.872,178.093,380.872,177.791,380.953,172.951,380.836,177.764,380.892,178.089
RElbow,330.147,132.294,330.016,132.429,330.18,162.749,324.974,152.761,335.29,147.702,345.168,142.708,345.202,137.502,345.209,132.291,340.467,137.444,340.399,162.826
RWrist,335.097,91.7989,340.492,86.7983,340.083,127.192,345.544,127.192,360.532,127.215,345.504,101.959,345.565,96.65,350.404,86.7832,345.211,96.8295,340.504,122.209
LShoulder,421.584,178.163,421.65,178.161,426.506,182.902,426.597,183.045,426.771,183.014,431.511,178.174,431.477,178.057,431.537,177.94,426.721,178.055,431.677,178.104
LElbow,467.18,147.761,472.236,147.671,472.145,162.873,482.344,162.816,482.291,152.617,487.388,147.59,487.275,142.534,482.344,137.617,482.234,142.427,487.446,147.56
LWrist,492.472,102.183,487.264,101.967,492.485,107.112,466.922,106.922,467.127,101.922,487.3,102.203,472.304,101.71,487.385,96.9934,487.265,101.797,467.104,101.731
MidHip,385.891,284.461,386.059,289.512,390.903,294.509,390.991,294.738,391.135,294.707,391.221,289.655,391.128,289.565,391.121,289.574,391.151,289.604,391.211,294.51
RHip,370.591,279.413,375.669,284.539,380.546,289.63,380.65,294.642,380.786,294.608,380.877,289.52,380.775,284.583,380.742,289.444,380.757,289.471,380.809,289.596
RKnee,365.546,370.685,355.498,375.582,350.518,380.582,355.532,375.844,365.721,375.642,375.581,365.716,380.53,370.589,380.58,375.578,375.845,370.798,375.714,375.647
RAnkle,355.616,472.179,355.545,472.188,355.513,472.233,365.694,472.222,375.762,472.2,380.694,472.191,380.669,472.184,380.677,472.191,380.583,472.192,375.694,472.198
LHip,416.194,289.482,416.337,289.659,421.227,294.621,421.261,299.481,421.363,299.466,421.385,294.484,421.345,289.662,421.357,289.638,421.385,294.445,421.446,294.597
LKnee,421.141,370.775,421.312,375.626,421.439,380.564,421.423,375.882,421.42,375.858,421.39,370.733,421.356,375.631,421.417,375.718,421.354,375.72,421.488,380.61
LAnkle,416.422,441.743,421.304,472.173,421.437,472.22,421.345,472.219,421.218,472.213,421.332,472.199,421.276,472.193,421.235,472.201,421.205,472.194,421.385,472.21
REye,390.894,137.432,390.921,137.483,396.032,142.278,411.195,142.43,416.206,142.518,411.375,142.29,411.331,137.53,411.35,137.424,411.283,137.517,411.261,142.289
LEye,411.152,137.574,411.165,137.592,416.267,142.342,421.32,142.483,421.532,142.632,421.425,142.326,421.368,137.557,421.367,137.468,421.313,137.569,421.378,142.319
REar,380.965,142.402,381.0,142.394,385.999,142.524,385.928,142.752,386.245,147.538,391.003,142.657,391.103,142.398,391.103,142.296,391.021,142.354,390.939,142.6
LEar,421.124,142.746,421.151,142.744,421.421,147.533,421.564,147.478,426.458,147.781,426.471,147.478,426.421,142.659,426.376,142.572,426.35,142.71,426.491,142.787
LBigToe,421.286,472.173,421.494,472.208,421.612,472.253,421.545,472.251,421.413,472.248,0.0,0.0,421.363,472.227,421.515,472.228,421.394,472.22,421.599,472.248
LSmallToe,426.673,472.179,431.574,472.216,431.703,472.252,431.655,472.245,431.545,472.242,0.0,0.0,426.717,472.228,431.619,472.228,431.492,472.217,431.696,472.234
LHeel,416.172,472.161,421.252,472.191,421.37,472.228,421.301,472.218,421.186,472.204,421.291,472.199,421.176,472.19,416.432,472.202,416.416,472.191,421.317,472.2
RBigToe,0.0,0.0,0.0,0.0,355.472,472.264,365.565,472.247,370.7,472.236,375.832,472.229,370.728,472.219,375.84,472.226,370.746,472.223,370.645,472.236
RSmallToe,0.0,0.0,0.0,0.0,345.34,472.267,350.378,472.254,355.478,472.238,365.615,472.236,355.539,472.209,360.64,472.225,355.477,472.215,355.502,472.23
RHeel,365.577,472.208,365.626,472.211,365.619,472.24,370.795,472.227,375.874,472.211,380.778,472.209,380.803,472.21,380.759,472.207,380.699,472.212,375.816,472.213
