,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.327,147.505,269.319,142.801,264.422,147.708,264.118,152.654,259.33,152.632,259.302,152.612,259.245,142.649,259.217,142.502,259.312,142.587,259.254,142.807
neck,274.289,182.91,269.297,178.241,264.472,182.918,264.186,182.981,263.991,183.063,259.36,183.078,259.156,178.178,259.101,177.878,259.177,177.837,259.321,178.114
RShoulder,254.061,178.235,249.054,178.124,248.923,182.862,238.881,182.996,228.777,183.07,228.717,183.051,284.477,178.221,233.74,177.843,223.85,177.782,228.742,178.183
RElbow,218.656,142.703,218.591,142.367,218.587,142.636,213.484,142.676,203.407,142.765,198.216,147.553,314.839,147.639,203.43,137.3,208.519,132.422,208.355,137.414
RWrist,213.574,102.119,208.393,101.797,198.315,101.937,198.212,102.022,188.348,97.0488,193.129,101.731,335.116,101.823,188.221,91.8564,188.161,86.7044,188.137,91.624
LShoulder,304.572,182.877,299.776,182.84,299.598,182.919,294.559,182.936,294.491,183.029,294.498,183.075,228.718,182.858,264.222,177.963,284.52,177.911,289.602,178.072
LElbow,345.139,142.622,340.147,142.622,335.19,147.579,330.089,147.643,325.134,157.655,325.066,157.692,213.403,142.331,305.038,152.641,320.094,142.772,324.996,142.702
LWrist,360.556,101.892,345.468,101.815,340.333,106.966,340.188,102.043,340.302,117.152,340.261,117.151,203.419,101.735,335.176,101.964,335.126,101.765,340.038,101.731
MidHip,274.297,289.652,269.283,294.56,269.2,294.606,264.351,294.524,259.34,299.468,259.314,299.509,259.339,294.606,264.081,284.459,264.023,284.494,264.151,289.51
RHip,259.203,294.45,258.941,294.589,258.976,294.601,259.049,294.508,243.836,299.464,238.941,299.507,269.298,294.536,264.23,284.421,244.007,284.462,253.853,289.465
RKnee,259.018,375.694,259.006,380.641,258.989,380.622,254.14,375.786,238.819,380.649,238.909,380.921,294.69,375.586,269.36,370.802,253.867,370.591,249.015,365.722
RAnkle,259.171,446.882,264.228,472.187,264.09,472.187,259.333,472.181,258.884,472.18,258.923,472.199,304.652,472.189,289.499,472.172,259.086,441.84,259.025,441.738
LHip,299.716,289.577,299.52,294.531,294.699,294.608,284.516,294.566,279.456,299.485,279.389,299.534,249.074,294.647,264.139,284.415,284.512,284.538,289.516,289.531
LKnee,309.81,365.664,304.661,375.647,299.706,375.609,294.734,375.577,299.581,375.689,299.645,375.794,254.115,380.6,264.378,370.733,294.562,370.588,294.75,365.698
LAnkle,320.027,441.744,305.047,472.184,304.862,472.175,299.878,472.18,304.87,472.17,304.871,472.186,263.99,472.181,269.431,451.919,294.677,436.758,299.672,436.691
REye,264.4,142.511,264.205,142.442,259.333,142.641,259.005,142.786,258.899,142.799,258.9,142.804,259.094,142.424,254.103,137.577,258.897,137.631,254.069,142.462
LEye,289.428,142.495,279.466,142.466,274.313,142.64,264.431,142.756,264.275,147.49,264.221,147.496,259.138,142.413,264.027,137.603,264.289,142.278,264.14,142.47
REar,259.188,147.791,259.051,147.65,254.099,152.69,243.936,157.772,238.854,157.786,243.889,157.663,259.218,147.645,243.886,142.637,238.846,142.57,238.814,147.676
LEar,299.517,147.767,294.616,147.648,289.583,147.695,274.48,147.738,274.455,152.711,274.311,152.654,258.992,152.707,264.367,142.635,279.4,142.672,274.281,142.781
LBigToe,320.042,472.192,0.0,0.0,304.997,472.207,299.823,472.214,304.854,472.214,304.901,472.231,0.0,0.0,264.287,472.209,294.567,472.185,299.683,472.193
LSmallToe,340.447,472.194,0.0,0.0,330.167,472.206,309.982,472.227,325.099,472.214,330.027,472.227,0.0,0.0,0.0,0.0,304.706,472.19,304.987,472.187
LHeel,314.974,472.171,304.974,472.19,304.78,472.181,299.797,472.185,304.826,472.17,304.811,472.188,0.0,0.0,269.271,472.196,294.507,472.145,0.0,0.0
RBigToe,259.147,472.213,259.236,472.214,259.121,472.215,254.062,472.217,253.926,472.219,254.032,472.235,304.752,472.208,274.344,472.208,254.067,472.191,254.044,472.187
RSmallToe,249.01,472.206,254.096,472.218,253.974,472.219,248.994,472.219,238.889,472.212,243.933,472.235,314.922,472.207,0.0,0.0,238.915,472.183,238.885,472.179
RHeel,264.074,472.198,264.444,472.217,264.302,472.219,264.112,472.219,259.211,472.203,259.215,472.216,304.644,472.214,289.516,472.206,0.0,0.0,0.0,0.0
