,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.405,137.229,259.312,137.272,264.448,137.36,274.29,137.529,274.365,142.741,289.524,142.514,299.467,142.333,299.9,137.617,309.922,137.392,330.2,137.554
neck,259.063,157.62,259.152,162.727,264.015,172.716,264.369,172.937,269.326,178.062,284.587,178.024,294.62,177.872,299.748,172.715,304.876,172.811,330.118,172.953
RShoulder,223.619,157.681,223.794,157.751,228.789,167.773,238.916,172.775,243.981,177.961,258.876,177.829,264.011,172.993,269.182,162.888,284.469,167.868,299.859,167.9
RElbow,188.148,102.198,203.364,101.771,208.377,106.921,198.371,127.35,208.327,137.614,213.518,142.29,223.46,142.38,233.905,127.228,254.018,122.175,264.17,117.056
RWrist,193.3,61.5684,183.187,56.1888,193.155,61.4374,213.409,81.6751,218.362,96.7391,218.775,91.8432,223.472,101.833,254.049,86.69,259.31,76.577,264.16,66.5807
LShoulder,289.525,157.734,284.533,162.774,294.562,172.945,299.695,177.765,304.637,178.134,309.921,178.074,310.024,177.915,325.128,172.824,340.066,173.022,345.624,177.685
LElbow,315.023,101.927,309.945,132.304,330.225,137.25,345.328,137.502,350.497,142.776,365.55,142.692,370.68,142.603,375.872,137.218,380.625,132.24,390.992,132.436
LWrist,310.069,61.2839,330.031,86.6805,340.277,96.9313,345.252,96.6199,340.452,101.768,345.253,96.9238,350.526,96.8882,375.682,91.8777,385.71,91.6959,396.08,96.7193
MidHip,259.177,269.371,259.311,269.301,264.146,279.464,264.441,289.526,269.188,294.64,269.334,294.553,279.464,284.565,299.522,279.44,304.647,274.495,320.074,279.461
RHip,228.89,269.46,238.776,269.29,244.019,279.434,254.065,289.487,258.835,294.662,258.991,294.562,263.983,284.538,269.345,279.448,289.471,274.383,304.55,279.373
RKnee,238.918,370.731,233.839,370.624,243.981,380.776,253.909,380.915,254.012,390.945,253.92,385.93,258.844,380.889,259.197,385.739,264.203,375.794,284.405,380.62
RAnkle,258.905,472.172,249.004,472.178,258.974,472.213,259.296,472.207,259.01,472.231,253.907,472.214,254.167,472.198,258.966,472.22,258.98,472.212,264.182,472.199
LHip,279.368,269.309,279.52,269.316,294.425,279.471,299.41,289.578,299.496,294.599,299.608,294.496,299.888,284.466,309.835,279.368,325.125,279.401,345.14,279.456
LKnee,289.546,365.683,294.618,370.701,299.626,380.578,304.646,380.795,309.863,380.773,310.05,375.666,320.052,375.588,340.099,380.569,340.45,375.681,350.366,380.773
LAnkle,294.617,472.175,299.511,472.17,299.812,472.199,304.711,472.221,330.17,472.226,340.242,472.208,350.335,472.179,360.619,472.201,355.616,472.187,360.576,472.231
REye,259.063,127.317,258.961,132.174,264.076,132.304,264.405,137.172,264.46,142.337,274.497,137.641,289.638,137.503,299.567,137.264,304.896,132.347,320.026,137.269
LEye,264.339,132.227,264.291,132.189,274.363,132.331,284.487,137.216,289.56,142.353,294.714,137.641,299.746,137.478,304.81,137.241,320.085,137.11,339.998,137.244
REar,243.884,137.238,238.958,137.3,253.993,137.429,259.113,137.583,259.051,142.634,264.318,142.593,269.364,142.467,289.44,137.564,299.694,137.465,305.025,137.662
LEar,274.481,137.298,274.335,137.301,289.49,137.532,294.564,142.299,299.691,142.769,304.592,142.691,304.88,142.539,314.901,137.478,335.074,137.613,345.168,142.254
LBigToe,0.0,0.0,299.745,472.21,0.0,0.0,304.885,472.25,0.0,0.0,340.278,472.224,345.424,472.193,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,309.831,472.215,0.0,0.0,325.113,472.242,0.0,0.0,350.407,472.251,360.542,472.224,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,294.626,472.174,299.495,472.173,299.811,472.192,304.711,472.216,330.081,472.253,340.307,472.245,350.487,472.202,365.595,472.223,0.0,0.0,360.607,472.245
RBigToe,253.909,472.216,243.864,472.228,253.897,472.242,259.053,472.245,259.28,472.285,0.0,0.0,0.0,0.0,254.102,472.254,253.955,472.241,259.214,472.234
RSmallToe,233.825,472.221,228.645,472.221,238.854,472.246,253.901,472.257,258.904,472.296,0.0,0.0,0.0,0.0,248.97,472.259,253.949,472.249,259.0,472.237
RHeel,259.06,472.185,254.0,472.199,259.156,472.22,264.084,472.214,259.182,472.237,254.133,472.226,259.15,472.215,259.278,472.224,259.254,472.225,269.302,472.218
