,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.479,152.628,350.524,152.724,350.496,147.548,350.547,142.569,350.47,142.377,350.536,142.543,345.674,147.539,345.398,147.579,340.432,147.491,340.11,142.307
neck,350.364,183.333,350.437,183.36,350.486,182.913,350.381,178.029,350.363,177.964,345.585,178.197,345.474,182.878,340.422,183.021,340.205,182.821,335.015,177.788
RShoulder,330.107,183.19,330.191,183.246,335.08,178.199,335.019,177.881,330.141,177.837,330.187,178.077,330.011,178.192,309.895,182.943,304.968,178.206,299.939,172.816
RElbow,284.492,152.771,289.46,157.724,299.612,137.456,299.905,132.261,304.629,127.206,304.652,137.207,294.583,137.503,274.496,137.593,279.405,142.337,264.335,127.181
RWrist,299.74,107.068,299.721,107.112,304.794,96.7461,304.626,86.6426,304.723,91.6341,305.036,91.7249,304.67,96.8081,299.714,96.6858,279.405,96.7676,269.311,91.6747
LShoulder,381.101,183.344,385.733,188.045,381.073,182.95,380.898,178.15,380.901,178.079,380.7,182.857,380.6,182.962,370.688,183.091,360.613,182.836,345.628,177.895
LElbow,426.403,147.786,426.55,147.714,421.655,142.486,421.355,137.505,421.323,142.374,421.214,142.363,416.38,147.628,411.363,152.64,406.144,142.459,391.019,137.605
LWrist,421.159,107.08,421.311,102.061,426.488,97.0326,426.679,96.7536,426.609,96.8312,426.328,97.0164,416.334,102.148,416.267,102.055,395.987,96.9962,396.086,97.0631
MidHip,345.596,299.674,345.608,299.612,345.596,294.614,345.537,289.556,345.522,284.573,345.502,294.585,345.327,294.641,340.216,299.526,335.249,294.663,324.99,284.591
RHip,335.28,299.581,335.281,299.522,339.976,294.509,335.196,284.595,335.153,284.453,335.164,294.495,330.204,294.545,314.947,299.477,309.767,294.52,304.575,284.457
RKnee,305.022,375.834,309.799,375.762,305.027,370.746,304.822,375.61,304.668,370.665,299.911,375.834,299.752,375.821,299.46,380.913,294.674,380.619,279.375,380.64
RAnkle,305.074,472.181,310.067,472.179,304.893,472.193,299.802,472.193,299.408,472.188,279.372,472.202,269.437,472.198,264.062,472.204,264.064,472.173,259.302,472.213
LHip,375.874,299.834,375.876,299.772,375.848,299.447,375.856,294.472,375.863,289.558,375.771,294.713,370.745,299.478,350.497,299.633,345.521,299.412,345.164,289.456
LKnee,380.528,380.914,380.561,380.611,380.57,375.827,380.546,380.639,380.575,380.664,380.539,380.933,380.545,381.033,370.582,385.827,360.497,380.946,350.489,375.858
LAnkle,365.62,472.178,370.634,472.181,370.612,472.189,375.645,472.169,380.547,436.776,375.776,441.799,375.745,472.172,375.723,472.189,375.582,472.173,365.592,472.182
REye,345.405,147.489,345.464,147.589,345.468,142.606,345.521,137.655,345.421,137.466,345.404,137.672,345.28,142.568,340.424,142.596,340.057,142.51,335.102,137.436
LEye,360.614,147.514,365.523,147.595,360.576,142.614,360.661,142.297,360.62,137.493,365.547,137.67,355.556,142.59,350.425,142.623,345.254,142.617,340.381,137.494
REar,340.237,157.696,340.298,162.696,340.314,147.77,340.346,142.616,340.256,142.442,340.173,142.761,340.062,147.751,334.988,147.735,325.058,147.589,310.0,142.297
LEar,375.74,157.806,375.827,162.83,375.596,152.555,375.684,147.485,375.744,142.511,375.729,142.759,370.589,147.659,360.613,147.573,350.54,147.635,345.489,142.616
LBigToe,360.628,472.223,360.63,472.229,365.59,472.238,0.0,0.0,375.67,472.203,365.689,472.2,370.754,472.218,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,380.86,472.207,380.906,472.219,380.953,472.235,0.0,0.0,385.887,472.197,385.738,472.203,385.87,472.218,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,360.538,472.176,365.571,472.178,365.601,472.202,370.609,472.184,370.73,472.169,370.651,472.182,375.621,472.201,375.602,472.21,370.64,472.192,360.584,472.205
RBigToe,304.653,472.229,304.848,472.238,299.799,472.236,299.516,472.234,294.518,472.231,274.328,472.247,269.269,472.246,264.179,472.233,264.139,472.207,259.106,472.236
RSmallToe,299.535,472.217,299.703,472.216,294.701,472.229,294.529,472.237,289.576,472.236,269.239,472.227,264.151,472.226,259.046,472.244,258.989,472.22,254.107,472.248
RHeel,309.991,472.211,320.028,472.211,309.851,472.22,304.696,472.211,299.677,472.205,284.565,472.217,0.0,0.0,264.313,472.214,264.334,472.189,264.249,472.228
