,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.472,137.504,360.602,137.348,365.661,137.338,360.55,137.441,360.629,137.628,355.566,142.427,350.574,142.408,350.441,137.512,350.367,137.544,345.559,137.488
neck,355.419,177.715,360.506,172.959,355.583,177.741,355.6,177.689,360.584,177.791,355.612,177.963,355.478,178.067,350.495,172.982,350.394,172.999,345.624,173.035
RShoulder,335.168,172.811,340.128,167.818,340.029,172.772,340.012,167.951,340.177,172.844,340.062,177.752,335.289,177.871,335.099,172.709,330.135,172.951,330.056,172.925
RElbow,299.457,132.218,304.624,112.02,299.733,127.183,294.721,132.335,299.431,137.287,299.617,137.269,299.505,132.433,294.587,132.215,294.676,127.245,294.497,127.216
RWrist,299.687,86.7424,309.922,66.5345,304.661,81.6885,299.629,86.7205,299.662,91.6557,299.882,91.8451,299.905,91.6419,299.689,86.7381,299.525,91.7339,299.591,86.7813
LShoulder,385.79,177.838,385.957,177.771,385.941,177.874,385.981,177.824,386.015,177.891,385.99,178.059,385.821,178.176,381.053,177.831,381.028,177.713,380.827,177.807
LElbow,426.59,132.18,426.609,127.245,426.532,137.208,431.633,132.355,431.508,132.449,426.683,137.304,426.504,137.397,426.385,132.323,426.273,132.207,421.231,137.28
LWrist,431.533,96.5738,431.502,86.6326,431.58,91.7664,431.678,91.693,431.774,91.8834,436.698,96.8217,431.686,96.7552,431.557,96.695,426.673,91.7026,426.344,96.6754
MidHip,340.484,289.459,345.203,284.559,345.442,289.536,345.416,289.524,345.506,289.516,345.457,289.543,345.425,294.483,345.369,289.465,345.261,284.551,345.305,284.569
RHip,325.009,284.498,325.13,284.415,335.146,284.504,335.096,284.51,335.282,284.537,335.239,284.553,335.257,289.604,335.097,284.498,330.111,284.444,330.161,284.462
RKnee,299.773,370.661,299.909,370.693,305.003,370.702,304.929,370.612,299.864,370.653,299.727,365.645,299.769,375.582,304.639,370.741,309.853,375.622,314.845,375.76
RAnkle,299.559,472.202,299.411,472.17,299.55,472.198,299.576,472.194,294.539,472.179,299.434,472.18,299.656,472.191,299.822,472.187,309.861,472.2,315.047,472.217
LHip,360.507,289.573,365.662,289.545,375.613,294.502,375.586,294.466,375.627,289.652,375.59,294.457,370.722,294.601,370.695,289.598,370.622,289.531,370.691,289.547
LKnee,355.521,380.717,360.585,380.599,370.8,375.706,365.704,375.825,360.555,380.764,365.641,380.886,360.562,381.04,355.593,380.646,355.439,380.585,365.618,380.58
LAnkle,355.478,472.211,355.568,472.202,355.471,472.202,355.473,472.202,355.518,472.208,360.639,472.206,360.637,472.209,355.483,472.204,345.563,472.218,355.428,472.222
REye,350.375,137.212,350.583,132.322,355.522,132.343,350.573,132.426,350.644,137.344,350.398,137.556,345.55,137.536,345.496,137.188,345.353,137.23,345.211,137.195
LEye,370.589,137.191,375.645,132.369,375.779,132.415,375.605,137.129,375.586,137.363,370.663,137.579,365.617,137.557,360.625,137.211,360.48,137.196,355.46,132.462
REar,345.157,137.665,345.323,137.515,345.457,137.52,345.351,137.58,345.428,142.29,345.23,142.562,340.482,142.661,340.397,137.646,340.23,137.696,340.02,142.257
LEar,380.636,137.649,380.779,137.625,380.831,142.273,380.854,137.671,380.759,142.436,380.727,142.583,380.612,142.599,375.816,137.658,375.691,137.594,370.72,137.538
LBigToe,345.59,472.263,350.438,472.258,350.474,472.242,350.493,472.237,345.625,472.262,350.543,472.261,350.434,472.264,350.445,472.263,345.43,472.258,355.467,472.279
LSmallToe,375.793,472.263,375.85,472.249,375.743,472.233,375.802,472.232,375.86,472.256,380.808,472.251,380.67,472.255,375.758,472.244,365.58,472.246,375.785,472.25
LHeel,355.447,472.212,355.46,472.209,350.513,472.21,355.419,472.212,355.554,472.207,0.0,0.0,0.0,0.0,0.0,0.0,345.346,472.222,0.0,0.0
RBigToe,289.522,472.24,284.441,472.203,284.476,472.225,284.58,472.22,284.407,472.22,284.517,472.227,294.474,472.229,294.557,472.226,299.879,472.235,305.01,472.265
RSmallToe,279.384,472.231,274.307,472.182,274.439,472.209,274.431,472.204,274.291,472.205,274.421,472.212,289.492,472.232,289.48,472.221,299.635,472.227,304.723,472.253
RHeel,299.805,472.222,299.619,472.197,299.709,472.225,299.739,472.225,299.487,472.207,299.725,472.199,299.89,472.207,304.687,472.214,309.973,472.23,319.964,472.235
