,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.423,152.754,294.532,147.764,304.555,147.541,304.978,147.663,309.827,152.635,335.03,142.792,340.259,147.731,345.66,152.636,345.673,157.803,345.406,147.706
neck,284.399,183.106,299.51,183.015,299.809,178.209,304.945,182.996,309.962,183.202,340.056,183.01,340.296,183.233,345.331,183.37,345.585,183.35,345.565,183.107
RShoulder,258.879,182.877,264.144,182.932,269.44,178.084,284.577,178.245,294.518,183.103,304.788,183.011,304.899,183.202,314.906,183.252,325.158,183.262,325.142,183.018
RElbow,218.743,142.745,233.878,147.774,254.028,142.276,254.073,137.634,254.136,142.599,264.392,147.756,269.207,152.724,274.437,177.988,289.585,172.904,284.414,167.884
RWrist,213.588,102.024,218.557,102.118,223.728,101.889,228.727,101.835,228.708,101.949,244.016,106.995,238.818,117.188,269.349,147.679,294.713,137.21,259.161,137.291
LShoulder,304.974,183.244,320.023,182.97,324.996,182.924,335.285,183.121,340.395,183.169,355.557,182.868,365.672,183.088,380.744,188.096,380.915,188.052,380.834,183.116
LElbow,345.194,167.756,350.455,142.6,350.489,152.664,370.762,147.684,380.628,142.606,395.987,142.668,411.245,147.787,421.36,162.825,421.391,152.759,421.325,147.538
LWrist,355.583,127.332,345.574,101.728,365.575,102.142,380.699,102.142,385.995,101.832,401.111,101.955,416.142,102.178,401.211,122.115,411.279,112.177,416.422,107.052
MidHip,274.421,299.416,289.619,294.538,299.615,289.524,304.888,294.552,310.014,294.746,335.242,294.641,340.145,299.559,345.283,299.749,345.378,299.618,345.533,299.423
RHip,259.181,299.432,264.264,294.467,274.47,289.507,294.572,294.483,299.647,294.702,305.07,294.533,310.054,299.505,330.017,299.672,335.021,299.555,335.241,294.652
RKnee,258.997,381.012,259.087,380.737,259.294,380.721,264.181,380.614,269.332,380.879,294.72,375.669,299.673,380.61,304.608,380.649,304.846,375.839,309.826,375.687
RAnkle,259.181,472.182,259.029,472.202,258.961,472.19,259.077,472.207,259.342,472.201,264.435,472.154,274.309,472.189,299.602,472.19,304.741,472.182,304.973,472.203
LHip,299.835,294.687,304.766,294.522,309.773,289.523,335.073,294.61,340.238,294.743,345.535,294.691,350.452,299.607,370.784,299.834,375.622,299.753,375.784,299.577
LKnee,314.892,370.595,325.072,365.609,340.324,370.606,345.14,375.606,345.525,380.82,350.559,375.773,360.526,381.013,375.769,380.898,375.779,380.601,375.773,380.641
LAnkle,345.263,472.171,350.611,441.779,365.588,472.182,360.496,472.199,355.544,472.222,365.727,441.75,365.582,472.188,375.88,436.794,375.614,441.766,360.625,472.204
REye,279.388,147.58,284.405,142.776,299.613,142.527,304.613,142.642,304.757,147.468,320.084,142.533,335.144,142.78,345.276,147.488,345.292,147.739,345.113,142.747
LEye,299.475,147.617,299.527,142.765,304.892,142.635,314.861,142.7,319.936,142.788,339.988,142.505,340.533,142.755,355.529,147.542,355.595,147.757,350.453,142.761
REar,264.354,157.643,269.436,152.741,289.536,147.554,299.452,152.662,299.674,162.735,309.933,152.624,314.989,157.642,335.315,152.755,340.146,162.718,340.035,152.616
LEar,304.616,157.753,304.881,152.599,314.883,147.763,325.117,152.703,335.068,157.667,345.316,147.611,350.484,147.766,370.608,157.706,370.786,162.691,370.649,152.775
LBigToe,350.412,472.202,355.486,472.184,0.0,0.0,0.0,0.0,0.0,0.0,360.614,472.2,0.0,0.0,370.758,472.198,365.59,472.202,355.59,472.254
LSmallToe,370.659,472.197,380.669,472.192,0.0,0.0,0.0,0.0,0.0,0.0,385.792,472.205,0.0,0.0,385.881,472.19,380.999,472.197,380.787,472.24
LHeel,345.319,472.205,355.593,472.188,365.628,472.213,360.525,472.227,355.549,472.234,360.642,472.179,360.536,472.2,370.789,472.164,365.654,472.17,355.451,472.203
RBigToe,264.111,472.223,259.179,472.236,258.933,472.224,254.152,472.235,259.11,472.227,0.0,0.0,274.311,472.244,294.593,472.234,299.717,472.227,299.865,472.245
RSmallToe,254.053,472.233,254.007,472.247,254.106,472.241,254.01,472.247,259.003,472.242,0.0,0.0,264.206,472.217,289.478,472.232,294.62,472.219,299.545,472.24
RHeel,264.118,472.21,264.058,472.223,259.233,472.208,259.288,472.227,264.248,472.217,0.0,0.0,284.422,472.211,299.825,472.213,304.994,472.211,309.876,472.232
