,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.524,142.514,299.467,142.333,299.9,137.617,309.922,137.392,330.2,137.554,340.003,137.481,340.303,137.57,345.591,142.295,350.48,142.378,350.571,142.348
neck,284.587,178.024,294.62,177.872,299.748,172.715,304.876,172.811,330.118,172.953,340.052,172.875,340.238,177.722,345.322,177.856,345.56,177.954,350.463,177.842
RShoulder,258.876,177.829,264.011,172.993,269.182,162.888,284.469,167.868,299.859,167.9,304.756,167.891,304.934,172.731,319.941,177.709,325.05,177.818,335.069,172.947
RElbow,213.518,142.29,223.46,142.38,233.905,127.228,254.018,122.175,264.17,117.056,269.324,127.353,269.338,132.37,279.448,132.332,279.523,132.357,299.479,132.307
RWrist,218.775,91.8432,223.472,101.833,254.049,86.69,259.31,76.577,264.16,66.5807,269.215,86.7269,279.525,86.5981,299.581,81.5948,299.613,81.5979,299.732,91.6645
LShoulder,309.921,178.074,310.024,177.915,325.128,172.824,340.066,173.022,345.624,177.685,355.54,172.983,365.614,177.869,380.595,178.005,380.92,178.144,381.006,178.131
LElbow,365.55,142.692,370.68,142.603,375.872,137.218,380.625,132.24,390.992,132.436,406.278,137.539,421.161,137.582,421.413,142.452,426.355,142.299,426.3,142.383
LWrist,345.253,96.9238,350.526,96.8882,375.682,91.8777,385.71,91.6959,396.08,96.7193,416.28,96.7731,421.511,96.7371,426.428,96.68,426.684,96.9584,431.589,96.8347
MidHip,269.334,294.553,279.464,284.565,299.522,279.44,304.647,274.495,320.074,279.461,335.047,279.524,335.28,289.453,340.181,289.505,340.36,289.594,340.47,289.469
RHip,258.991,294.562,263.983,284.538,269.345,279.448,289.471,274.383,304.55,279.373,304.865,279.386,305.083,284.44,310.018,284.541,315.051,284.586,324.975,284.485
RKnee,253.92,385.93,258.844,380.889,259.197,385.739,264.203,375.794,284.405,380.62,299.484,375.621,299.626,375.709,299.585,370.665,299.721,370.617,299.719,370.614
RAnkle,253.907,472.214,254.167,472.198,258.966,472.22,258.98,472.212,264.182,472.199,279.364,472.19,294.624,472.201,299.662,472.186,304.599,472.187,304.623,472.198
LHip,299.608,294.496,299.888,284.466,309.835,279.368,325.125,279.401,345.14,279.456,345.451,284.433,345.593,289.561,350.519,289.647,355.536,294.524,360.497,289.637
LKnee,310.05,375.666,320.052,375.588,340.099,380.569,340.45,375.681,350.366,380.773,350.589,375.848,355.479,380.854,350.438,380.672,350.548,380.648,350.544,380.637
LAnkle,340.242,472.208,350.335,472.179,360.619,472.201,355.616,472.187,360.576,472.231,365.641,472.207,355.538,472.227,350.529,472.211,365.572,472.199,350.513,472.218
REye,274.497,137.641,289.638,137.503,299.567,137.264,304.896,132.347,320.026,137.269,330.191,137.189,339.995,137.269,345.238,137.396,345.456,137.462,345.565,137.462
LEye,294.714,137.641,299.746,137.478,304.81,137.241,320.085,137.11,339.998,137.244,340.301,137.138,345.244,137.218,355.508,137.424,360.643,137.569,365.613,137.527
REar,264.318,142.593,269.364,142.467,289.44,137.564,299.694,137.465,305.025,137.662,314.938,137.632,325.098,142.256,335.312,142.414,340.208,142.481,340.415,142.435
LEar,304.592,142.691,304.88,142.539,314.901,137.478,335.074,137.613,345.168,142.254,345.469,137.503,350.557,137.594,370.704,142.507,375.674,142.727,375.832,142.564
LBigToe,340.278,472.224,345.424,472.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.448,472.268,345.577,472.257,350.544,472.257,345.491,472.266
LSmallToe,350.407,472.251,360.542,472.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.716,472.265,375.823,472.247,380.725,472.258,370.766,472.262
LHeel,340.307,472.245,350.487,472.202,365.595,472.223,0.0,0.0,360.607,472.245,365.553,472.22,355.572,472.228,0.0,0.0,365.656,472.209,350.548,472.213
RBigToe,0.0,0.0,0.0,0.0,254.102,472.254,253.955,472.241,259.214,472.234,274.385,472.239,284.451,472.243,289.581,472.234,294.655,472.233,294.639,472.234
RSmallToe,0.0,0.0,0.0,0.0,248.97,472.259,253.949,472.249,259.0,472.237,264.305,472.221,274.297,472.224,279.383,472.219,289.553,472.227,289.523,472.231
RHeel,254.133,472.226,259.15,472.215,259.278,472.224,259.254,472.225,269.302,472.218,289.545,472.207,299.592,472.221,304.613,472.212,304.943,472.21,304.925,472.22
