,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.862,137.505,309.939,137.568,299.784,137.596,294.731,142.458,274.454,142.744,274.367,142.312,269.259,137.503,263.985,137.196,259.133,137.408,259.208,137.391
neck,305.007,172.95,304.563,172.895,299.483,172.983,279.333,177.892,264.493,177.98,264.065,177.722,259.164,172.857,259.065,157.805,259.001,167.789,258.901,167.789
RShoulder,294.478,172.807,274.429,167.929,264.211,167.897,254.122,172.87,243.874,177.783,228.828,172.845,223.662,167.747,223.494,152.731,223.636,167.784,223.601,167.771
RElbow,284.52,137.402,269.289,122.25,254.107,102.146,223.46,107.017,213.325,137.253,203.353,132.348,183.332,122.303,183.286,111.982,203.304,127.303,193.314,112.037
RWrist,284.456,106.934,279.491,101.745,249.055,61.4994,238.767,66.3893,223.486,86.7276,218.482,91.7223,218.326,76.6063,198.257,61.5728,183.023,71.5432,188.063,66.4213
LShoulder,340.047,177.85,330.036,177.807,314.9,177.774,304.761,178.11,299.888,178.172,294.58,177.954,289.593,177.765,289.566,162.724,279.512,167.726,279.354,162.874
LElbow,380.599,142.599,375.681,142.45,370.612,142.382,350.505,142.714,345.572,147.712,340.307,142.77,340.109,142.33,335.028,127.372,304.967,107.142,305.067,107.143
LWrist,386.023,101.738,380.946,96.8921,380.865,96.778,350.601,101.737,345.473,101.756,340.375,97.0441,340.323,96.7928,340.083,81.7215,319.942,66.4181,309.853,66.5694
MidHip,304.754,269.379,299.586,269.404,289.504,284.431,269.212,294.529,264.241,299.449,259.351,294.547,259.263,279.455,259.063,274.4,258.989,269.316,258.941,269.275
RHip,289.549,269.301,269.483,269.402,264.219,279.504,258.957,294.519,249.018,299.473,233.872,294.59,228.9,279.509,228.693,274.441,228.748,269.36,228.673,269.314
RKnee,264.346,370.73,263.998,375.739,259.128,380.928,254.04,385.859,249.011,396.015,233.794,385.912,233.751,375.693,228.838,375.841,228.832,370.676,228.769,370.73
RAnkle,259.226,472.178,258.9,472.191,259.063,472.208,253.931,472.209,259.073,472.218,258.871,472.224,254.108,472.192,243.884,472.191,248.99,441.75,253.86,472.172
LHip,330.183,269.414,309.878,269.404,304.676,279.523,299.472,294.517,294.505,299.434,284.567,294.479,284.458,279.368,274.369,274.433,269.421,269.348,269.395,269.316
LKnee,345.12,365.713,340.272,365.572,335.276,375.683,319.951,375.71,309.983,380.604,304.676,375.803,299.432,370.689,269.386,375.819,269.307,370.768,264.427,370.788
LAnkle,350.608,472.17,350.369,441.846,345.572,472.172,340.23,472.181,335.242,472.208,304.749,472.225,294.64,472.182,264.44,472.2,269.223,472.174,264.337,472.184
REye,305.04,137.147,304.879,137.182,299.472,137.274,289.609,137.564,269.241,142.328,264.457,137.344,264.24,132.455,259.119,127.302,254.105,132.405,258.854,132.406
LEye,325.147,137.241,324.959,137.263,304.726,137.328,299.68,142.241,289.558,142.399,289.525,137.43,279.402,137.242,264.4,127.373,264.073,132.359,264.062,132.373
REar,299.866,137.491,299.531,137.511,279.516,137.591,269.188,142.375,259.194,142.539,258.947,137.667,254.064,137.452,248.892,137.168,238.834,137.459,238.768,137.525
LEar,335.205,142.376,335.059,137.604,309.961,142.323,304.719,142.794,299.54,142.794,299.413,142.427,289.573,137.64,274.444,137.284,269.424,137.471,269.247,137.557
LBigToe,350.601,472.209,350.571,472.193,345.592,472.198,340.324,472.206,340.136,472.221,304.957,472.26,0.0,0.0,0.0,0.0,269.255,472.209,264.481,472.223
LSmallToe,375.831,472.221,375.749,472.213,370.66,472.223,350.465,472.224,345.536,472.24,330.179,472.251,0.0,0.0,0.0,0.0,289.553,472.209,284.509,472.214
LHeel,350.579,472.182,350.421,472.192,345.574,472.201,340.203,472.219,335.124,472.235,304.635,472.224,294.513,472.182,264.278,472.199,0.0,0.0,264.224,472.193
RBigToe,0.0,0.0,0.0,0.0,259.157,472.245,0.0,0.0,259.335,472.266,258.884,472.256,248.919,472.235,228.799,472.242,233.803,472.201,233.876,472.213
RSmallToe,0.0,0.0,0.0,0.0,254.024,472.257,0.0,0.0,258.9,472.282,243.964,472.273,228.817,472.229,223.712,472.235,228.652,472.192,228.791,472.214
RHeel,0.0,0.0,259.168,472.207,264.065,472.228,258.911,472.223,259.259,472.216,259.08,472.222,258.996,472.206,243.873,472.214,0.0,0.0,0.0,0.0
