,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.03,142.792,340.259,147.731,345.66,152.636,345.673,157.803,345.406,147.706,350.406,147.501,350.437,147.477,350.372,147.494,345.62,147.692,350.356,152.737
neck,340.056,183.01,340.296,183.233,345.331,183.37,345.585,183.35,345.565,183.107,350.444,182.933,350.506,183.052,350.533,183.019,350.502,183.199,350.493,183.364
RShoulder,304.788,183.011,304.899,183.202,314.906,183.252,325.158,183.262,325.142,183.018,335.014,178.196,335.082,182.882,335.143,182.859,335.135,183.138,330.175,183.281
RElbow,264.392,147.756,269.207,152.724,274.437,177.988,289.585,172.904,284.414,167.884,299.492,142.398,299.85,142.371,299.784,137.601,294.67,157.675,289.504,162.856
RWrist,244.016,106.995,238.818,117.188,269.349,147.679,294.713,137.21,259.161,137.291,294.665,102.034,294.513,102.09,294.538,101.881,289.496,112.082,269.331,122.292
LShoulder,355.557,182.868,365.672,183.088,380.744,188.096,380.915,188.052,380.834,183.116,380.936,182.963,380.938,183.091,381.035,183.043,381.085,183.136,385.822,183.312
LElbow,395.987,142.668,411.245,147.787,421.36,162.825,421.391,152.759,421.325,147.538,416.385,142.457,416.291,142.7,416.245,147.472,421.355,142.525,426.65,147.475
LWrist,401.111,101.955,416.142,102.178,401.211,122.115,411.279,112.177,416.422,107.052,421.519,101.765,426.301,102.078,426.458,101.875,431.547,96.9964,426.401,101.767
MidHip,335.242,294.641,340.145,299.559,345.283,299.749,345.378,299.618,345.533,299.423,345.607,294.523,345.649,294.616,345.653,294.614,345.669,299.432,345.669,299.582
RHip,305.07,294.533,310.054,299.505,330.017,299.672,335.021,299.555,335.241,294.652,335.273,289.662,340.01,294.557,340.018,294.533,340.045,294.684,339.993,299.476
RKnee,294.72,375.669,299.673,380.61,304.608,380.649,304.846,375.839,309.826,375.687,309.838,375.636,314.9,375.66,315.014,375.748,305.057,375.755,304.758,375.658
RAnkle,264.435,472.154,274.309,472.189,299.602,472.19,304.741,472.182,304.973,472.203,304.987,472.175,309.872,472.19,305.054,472.198,304.859,472.191,299.939,472.202
LHip,345.535,294.691,350.452,299.607,370.784,299.834,375.622,299.753,375.784,299.577,380.574,294.639,380.585,294.696,380.574,299.422,380.575,299.548,380.591,299.737
LKnee,350.559,375.773,360.526,381.013,375.769,380.898,375.779,380.601,375.773,380.641,375.782,380.607,380.653,375.791,380.545,380.585,375.884,380.756,380.516,380.761
LAnkle,365.727,441.75,365.582,472.188,375.88,436.794,375.614,441.766,360.625,472.204,355.562,472.194,370.719,472.184,365.66,472.193,360.68,472.188,365.641,472.196
REye,320.084,142.533,335.144,142.78,345.276,147.488,345.292,147.739,345.113,142.747,345.383,142.554,345.421,142.547,345.373,142.571,345.287,142.726,345.343,147.612
LEye,339.988,142.505,340.533,142.755,355.529,147.542,355.595,147.757,350.453,142.761,360.497,142.557,360.574,142.55,360.487,142.564,355.489,142.688,360.474,147.571
REar,309.933,152.624,314.989,157.642,335.315,152.755,340.146,162.718,340.035,152.616,340.264,147.731,340.344,147.797,340.289,152.591,340.286,152.732,340.219,162.741
LEar,345.316,147.611,350.484,147.766,370.608,157.706,370.786,162.691,370.649,152.775,370.714,147.782,375.564,152.567,370.755,152.603,370.771,152.741,375.827,162.708
LBigToe,360.614,472.2,0.0,0.0,370.758,472.198,365.59,472.202,355.59,472.254,355.542,472.24,0.0,0.0,365.72,472.238,360.699,472.239,360.649,472.239
LSmallToe,385.792,472.205,0.0,0.0,385.881,472.19,380.999,472.197,380.787,472.24,380.719,472.214,0.0,0.0,380.993,472.226,380.89,472.221,380.913,472.234
LHeel,360.642,472.179,360.536,472.2,370.789,472.164,365.654,472.17,355.451,472.203,350.497,472.182,365.662,472.186,360.522,472.2,355.521,472.186,360.504,472.204
RBigToe,0.0,0.0,274.311,472.244,294.593,472.234,299.717,472.227,299.865,472.245,304.637,472.227,0.0,0.0,304.761,472.241,0.0,0.0,299.546,472.229
RSmallToe,0.0,0.0,264.206,472.217,289.478,472.232,294.62,472.219,299.545,472.24,299.544,472.217,0.0,0.0,299.747,472.235,0.0,0.0,289.617,472.232
RHeel,0.0,0.0,284.422,472.211,299.825,472.213,304.994,472.211,309.876,472.232,309.826,472.209,310.023,472.217,309.883,472.226,305.007,472.222,304.809,472.23
