,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,279.419,142.778,299.409,147.666,299.838,152.755,304.847,162.768,309.852,162.699,319.911,147.498,340.212,142.558,340.423,142.613,345.307,142.734,345.57,147.671
neck,284.565,178.117,299.58,182.835,299.86,183.352,304.747,188.288,309.962,183.34,320.08,183.161,340.113,178.046,340.356,178.069,345.265,182.868,345.523,182.995
RShoulder,259.168,178.013,264.333,178.239,269.266,183.319,274.35,188.193,289.513,183.231,299.483,183.163,304.909,177.955,309.965,177.957,319.959,178.22,325.059,182.915
RElbow,223.834,142.427,243.879,142.561,238.947,147.696,238.78,142.749,238.91,152.613,259.012,142.53,284.561,137.52,289.565,137.38,289.648,137.626,289.498,147.535
RWrist,218.705,101.793,228.743,96.9878,243.917,102.149,253.917,102.073,259.071,107.14,264.363,101.743,269.427,96.9143,284.446,91.7907,294.455,96.7589,299.529,102.151
LShoulder,304.924,178.123,319.944,182.847,330.158,183.29,340.049,193.117,345.308,183.363,345.612,183.046,355.517,178.131,365.624,178.2,375.702,182.961,380.827,183.039
LElbow,345.267,142.482,350.444,142.676,370.621,147.777,375.815,162.679,385.973,147.692,386.213,142.323,391.027,142.443,396.051,147.519,416.167,142.703,421.368,152.682
LWrist,350.37,101.854,350.568,101.77,350.573,101.991,370.722,107.038,365.707,102.133,385.965,96.8755,401.13,97.0845,411.246,97.048,416.431,97.026,421.221,112.072
MidHip,279.434,289.474,294.62,294.511,299.63,299.572,304.812,299.828,314.925,299.888,330.081,299.692,340.027,289.654,340.271,294.46,345.183,294.648,345.439,299.44
RHip,259.36,289.496,264.391,294.491,274.281,299.556,289.622,299.799,299.598,299.871,304.629,299.666,309.861,289.586,314.965,289.626,330.045,294.544,335.173,294.66
RKnee,259.004,380.709,259.125,380.988,259.353,381.047,264.1,385.894,269.395,386.056,289.58,381.006,299.692,370.784,299.805,375.606,304.625,375.639,304.931,375.684
RAnkle,259.126,472.187,259.125,472.203,259.129,472.194,259.241,472.206,264.219,472.227,269.296,472.2,284.524,472.164,289.568,472.179,299.665,472.187,304.735,472.192
LHip,299.922,284.548,304.98,294.475,309.991,299.55,335.036,299.816,340.427,299.888,345.405,299.701,345.644,294.457,350.589,294.533,365.645,299.438,375.605,299.623
LKnee,320.007,360.547,335.271,375.671,340.269,380.795,345.228,380.858,350.349,385.898,355.502,385.911,360.475,375.791,370.711,380.675,375.696,380.625,375.739,380.71
LAnkle,345.538,436.67,365.655,472.191,360.552,472.192,360.615,472.187,350.618,472.242,365.714,472.192,370.621,436.715,375.62,472.172,370.791,472.186,370.777,472.181
REye,269.397,142.465,289.589,142.678,294.717,147.606,299.821,147.775,304.768,147.691,305.091,142.584,335.168,142.266,340.09,142.332,340.406,142.456,345.216,142.674
LEye,289.593,142.427,299.724,142.693,304.669,147.626,309.936,152.561,320.041,147.708,330.17,142.48,340.489,142.315,345.311,142.369,350.363,142.466,355.425,142.704
REar,264.303,147.556,279.379,147.773,279.503,162.788,294.426,167.77,299.533,162.751,299.889,157.759,320.04,142.716,330.047,142.779,335.105,147.549,340.048,152.561
LEar,299.706,147.568,305.009,147.694,309.961,157.691,325.079,167.804,340.049,162.791,340.383,152.568,345.634,142.737,350.559,142.733,360.64,147.59,370.66,152.666
LBigToe,350.525,472.172,0.0,0.0,0.0,0.0,0.0,0.0,350.532,472.259,0.0,0.0,360.566,472.191,365.709,472.225,0.0,0.0,360.622,472.235
LSmallToe,370.78,472.171,0.0,0.0,0.0,0.0,0.0,0.0,380.726,472.243,0.0,0.0,380.983,472.189,385.855,472.226,0.0,0.0,380.957,472.229
LHeel,350.372,472.164,370.593,472.223,360.624,472.215,360.607,472.204,350.617,472.231,365.556,472.196,360.566,472.158,370.719,472.199,370.617,472.209,370.643,472.194
RBigToe,259.149,472.229,259.176,472.237,259.082,472.227,259.176,472.235,264.189,472.261,269.273,472.246,0.0,0.0,284.424,472.236,294.591,472.231,299.59,472.238
RSmallToe,249.043,472.229,254.097,472.247,254.075,472.239,258.971,472.251,259.061,472.278,264.099,472.241,0.0,0.0,269.314,472.209,284.533,472.227,294.595,472.235
RHeel,264.123,472.206,264.162,472.217,264.118,472.21,264.163,472.227,269.239,472.229,279.363,472.214,0.0,0.0,294.608,472.202,299.876,472.212,305.009,472.216
