,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,472.118,309.93,467.183,305.056,467.091,304.803,462.161,304.698,461.961,309.873,456.75,314.941,446.708,320.029,426.639,330.172,421.427,310.069,411.363,304.749
neck,472.177,345.332,472.043,345.169,467.313,340.43,467.042,340.322,462.212,340.48,461.811,350.517,456.812,360.561,436.63,350.635,426.768,345.631,421.623,340.34
RShoulder,436.573,340.458,431.661,340.404,431.541,340.221,426.542,340.156,426.261,340.442,421.335,350.48,416.269,355.593,401.143,355.483,386.193,350.396,385.738,345.131
RElbow,421.558,386.156,421.236,386.167,416.283,385.983,406.157,386.142,396.143,391.077,385.943,401.169,381.016,416.279,375.649,416.183,360.545,396.116,345.636,386.09
RWrist,462.153,391.091,456.927,390.915,451.804,386.1,446.867,386.013,451.927,396.025,446.719,421.122,441.689,421.342,426.454,421.196,416.223,396.174,391.01,390.917
LShoulder,507.769,345.596,507.637,345.264,507.604,340.515,507.448,340.261,502.728,340.42,502.32,350.411,497.415,360.56,472.309,345.671,467.283,345.453,462.003,339.993
LElbow,542.841,411.336,537.924,406.144,538.073,391.187,542.942,391.164,542.993,401.089,548.125,416.156,548.198,406.229,537.92,386.206,527.983,385.735,512.711,370.779
LWrist,477.16,390.945,472.267,386.12,467.322,385.986,477.187,386.104,492.326,391.09,507.465,421.574,507.562,426.587,497.544,416.289,477.217,391.135,462.109,380.885
MidHip,466.967,441.773,466.929,436.719,466.878,436.767,466.862,431.625,466.948,441.755,461.713,472.199,436.756,472.225,441.734,472.177,436.635,472.187,436.595,436.701
RHip,436.719,431.81,436.62,431.676,436.563,431.733,431.701,431.517,431.664,436.637,426.424,472.172,416.393,472.193,421.258,472.162,416.208,472.176,416.347,436.652
RKnee,421.479,426.432,421.273,426.484,421.242,426.641,421.158,421.384,421.203,421.312,401.223,426.475,0.0,0.0,0.0,0.0,0.0,0.0,386.152,472.233
RAnkle,421.284,472.285,421.388,472.28,421.488,472.281,421.188,472.269,421.326,472.262,436.757,472.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,0.0,0.0,497.508,441.855,497.445,446.884,497.468,431.802,502.36,451.928,482.311,472.219,467.286,472.243,467.294,472.19,467.166,472.186,467.043,436.689
LKnee,0.0,0.0,466.939,431.536,497.54,472.184,477.267,426.45,467.255,421.363,502.535,472.202,502.563,472.236,0.0,0.0,0.0,0.0,477.195,472.265
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.04,472.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,467.091,304.761,466.834,304.621,462.175,299.769,461.745,299.689,456.833,304.774,436.771,305.042,431.548,309.824,421.591,315.055,416.244,304.987,396.035,299.825
LEye,482.351,304.849,472.353,304.644,472.246,299.825,467.171,299.655,466.996,304.711,461.855,304.991,456.856,309.82,431.7,310.066,426.393,304.816,421.258,299.658
REar,461.94,304.807,457.022,304.716,456.92,299.879,446.797,299.851,436.762,304.824,426.736,309.957,426.251,314.905,416.418,320.094,401.187,309.951,385.97,304.676
LEar,502.318,309.788,497.4,304.85,492.513,304.663,482.33,299.808,477.156,304.821,467.176,309.812,462.244,310.071,456.876,310.044,441.644,304.905,426.646,299.69
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,401.081,472.354,0.0,0.0,406.246,472.357,406.156,472.313,0.0,0.0,421.342,472.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,390.973,472.362,0.0,0.0,391.102,472.366,390.932,472.332,0.0,0.0,421.305,472.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,421.053,472.299,421.062,472.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
