,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,482.192,304.992,477.34,304.809,492.309,304.936,487.44,309.92,492.439,320.095,492.472,315.073,492.483,305.054,487.282,304.921,472.325,304.869,472.218,309.797
neck,482.193,345.133,482.329,340.424,482.248,345.184,482.2,345.437,477.342,345.633,482.273,345.582,482.269,345.239,477.187,340.511,472.324,345.189,472.31,345.331
RShoulder,441.711,340.261,441.755,340.143,441.733,340.21,441.77,340.405,441.77,345.151,446.799,345.154,446.729,340.284,441.626,340.105,436.686,340.335,436.694,345.116
RElbow,426.315,386.107,426.368,386.023,426.617,386.113,426.692,390.919,426.704,390.932,431.51,386.123,431.593,385.978,426.587,385.806,426.551,386.095,421.601,386.053
RWrist,487.4,391.057,477.271,391.188,497.414,396.194,497.559,411.291,497.469,411.351,492.405,406.225,492.323,396.05,477.194,390.998,477.197,391.095,456.915,390.975
LShoulder,512.82,345.327,517.819,345.174,517.79,345.441,517.814,350.429,517.745,350.611,517.783,350.479,517.699,345.495,507.959,345.33,507.868,345.326,507.903,345.503
LElbow,542.956,401.17,543.019,401.208,538.133,416.15,538.08,421.268,543.013,421.287,543.08,416.395,543.056,411.362,543.116,411.189,543.016,406.115,542.988,411.167
LWrist,467.246,385.957,472.078,386.026,467.323,386.144,472.139,391.198,477.306,396.133,477.288,391.077,482.294,386.249,482.385,386.19,472.308,386.142,477.15,386.158
MidHip,466.954,472.164,467.157,436.792,467.098,472.146,467.043,472.158,466.869,472.162,467.041,472.159,467.059,431.803,466.931,436.632,467.029,436.657,467.091,441.795
RHip,0.0,0.0,441.671,431.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.702,431.571,436.591,431.606,436.679,431.645,441.733,431.776
RKnee,0.0,0.0,421.297,426.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.461,426.628,426.42,426.546,426.524,426.556,421.382,426.7
RAnkle,0.0,0.0,416.426,472.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.335,472.252,421.374,472.259,421.285,472.263,421.307,472.297
LHip,502.327,472.187,0.0,0.0,502.481,472.172,502.411,472.193,497.477,472.2,502.393,472.182,502.385,441.777,497.523,446.833,502.369,441.762,0.0,0.0
LKnee,462.113,426.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.317,426.585,0.0,0.0,0.0,0.0,466.974,426.371,0.0,0.0
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,472.071,299.873,467.377,299.715,477.192,299.817,477.186,304.641,477.326,305.066,482.228,304.975,482.234,299.92,472.223,299.817,467.221,299.786,467.128,304.647
LEye,497.441,304.573,497.442,299.836,502.417,299.96,502.416,304.83,502.526,309.953,502.543,309.836,502.513,304.664,497.56,299.951,492.322,299.9,487.361,304.712
REar,466.858,299.87,466.865,299.772,467.007,299.802,467.03,304.601,467.098,304.909,467.165,304.805,467.106,299.892,466.821,299.777,462.136,299.847,461.943,304.698
LEar,507.508,304.928,507.537,304.731,507.707,304.917,507.725,309.83,507.699,314.985,507.722,314.844,507.678,305.035,507.447,304.864,502.504,304.779,502.465,304.959
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,391.112,472.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.267,472.368,401.145,472.353,391.159,472.36,396.006,472.371
RSmallToe,0.0,0.0,385.956,472.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.133,472.372,391.033,472.361,386.207,472.365,386.266,472.374
RHeel,0.0,0.0,416.17,472.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
