,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,263.992,340.233,264.363,340.136,264.503,340.125,264.499,340.267,274.489,345.247,289.496,345.374,289.643,345.163,294.738,345.144,299.561,345.289,299.811,345.609
neck,284.564,375.586,294.488,375.648,299.425,370.797,299.666,380.579,299.878,380.725,304.735,380.795,304.938,380.687,309.894,380.577,314.85,380.606,314.944,380.709
RShoulder,249.097,375.682,258.875,375.766,259.07,375.732,259.354,380.546,264.194,380.82,264.396,380.839,269.294,380.702,274.353,380.603,279.397,380.638,279.398,380.756
RElbow,223.497,426.423,223.642,426.414,223.636,426.325,223.689,426.243,223.81,426.57,228.746,426.594,238.786,426.577,243.923,426.789,248.958,426.598,248.984,431.508
RWrist,259.275,426.669,269.239,426.762,269.375,426.749,269.359,426.663,284.468,426.827,294.563,431.674,299.829,431.632,304.678,426.722,304.6,426.73,304.742,431.561
LShoulder,320.07,355.65,325.094,360.584,335.004,360.544,335.269,375.721,340.171,375.749,340.441,380.571,345.282,375.801,345.542,375.728,345.632,375.733,350.476,380.595
LElbow,304.877,426.438,304.822,426.492,314.864,426.515,304.929,431.535,314.884,426.539,324.972,426.642,325.057,426.73,325.054,431.492,330.108,431.522,335.072,431.772
LWrist,238.871,426.233,243.854,426.243,249.022,426.46,248.865,426.324,259.2,426.744,259.295,426.644,259.265,426.603,259.249,426.632,264.04,426.516,264.297,426.739
MidHip,314.865,472.246,330.041,472.249,325.039,472.246,335.106,472.262,340.118,472.256,340.302,472.26,340.386,472.284,350.438,472.285,350.559,472.282,355.536,472.276
RHip,289.598,472.235,299.642,472.239,299.549,472.231,304.656,472.25,304.878,472.25,309.823,472.252,309.945,472.282,330.21,472.288,335.249,472.282,340.107,472.27
RKnee,218.663,472.179,218.727,472.162,218.78,436.749,218.57,472.166,223.668,472.229,223.669,472.23,223.843,472.243,238.869,472.284,233.863,472.304,249.039,472.281
RAnkle,0.0,0.0,0.0,0.0,289.537,472.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,345.24,472.244,345.537,472.247,345.55,472.248,350.477,472.264,355.541,472.259,360.632,472.266,365.563,472.29,375.808,472.289,375.857,472.285,380.836,472.282
LKnee,0.0,0.0,0.0,0.0,0.0,0.0,365.542,472.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.808,472.329,0.0,0.0
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,259.002,335.071,259.328,330.202,264.049,330.177,264.127,335.144,264.503,340.364,274.342,340.436,279.395,340.189,289.471,340.15,294.442,340.319,294.674,345.227
LEye,264.389,330.189,269.454,330.026,274.44,330.006,274.449,335.064,289.554,340.173,299.449,340.291,299.587,340.074,299.879,340.067,304.565,340.232,304.803,340.54
REar,258.833,339.949,258.861,335.148,259.091,335.232,259.385,340.121,264.165,345.198,264.517,345.124,274.283,340.364,289.441,340.448,289.612,340.52,294.511,345.351
LEar,294.48,325.117,294.676,325.123,299.701,320.104,299.837,335.053,304.696,340.072,305.029,340.216,309.948,340.0,319.989,335.301,319.998,340.066,325.086,340.373
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,254.057,472.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,254.111,472.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
