,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.645,274.349,365.612,289.463,370.682,299.511,370.753,309.81,380.92,340.052,395.997,345.24,411.179,340.43,421.351,340.266,426.607,314.874,446.829,299.871
neck,380.875,305.007,380.769,309.873,380.815,335.12,380.978,340.386,386.081,355.472,396.084,375.799,411.375,375.666,421.478,355.484,431.751,340.39,446.858,330.208
RShoulder,340.515,310.063,340.382,315.029,340.499,340.05,345.242,345.127,350.472,360.645,360.647,375.712,380.598,365.742,385.702,350.525,401.171,340.137,411.28,315.069
RElbow,335.295,370.605,335.143,380.806,335.07,391.015,340.115,401.152,340.514,421.339,345.337,426.67,355.442,426.322,360.629,416.312,375.789,380.949,380.952,370.738
RWrist,345.253,355.562,345.209,375.611,340.235,385.88,345.149,391.09,345.467,426.46,411.151,426.29,375.752,421.485,386.079,406.155,390.904,380.685,421.221,375.831
LShoulder,416.363,304.631,416.248,304.802,416.315,325.125,421.157,340.165,426.331,345.664,431.592,370.774,446.681,370.697,461.747,355.486,467.083,345.106,477.312,335.173
LElbow,441.629,345.273,436.587,355.568,431.577,380.635,431.734,386.19,431.677,411.199,461.813,426.206,466.83,426.301,462.045,421.128,472.222,395.99,487.279,385.82
LWrist,385.862,345.484,386.027,345.606,380.94,380.637,385.712,385.748,385.703,401.075,386.194,421.212,406.232,416.34,416.184,406.231,426.345,381.081,426.543,380.552
MidHip,411.194,411.195,401.23,401.179,406.203,421.556,406.313,426.605,421.354,451.904,396.177,472.23,416.373,472.218,421.454,436.67,426.722,426.283,436.578,421.53
RHip,380.819,416.237,380.717,411.273,380.785,426.252,380.958,426.635,0.0,0.0,375.732,472.22,385.79,472.2,390.908,431.674,411.329,421.548,416.439,421.303
RKnee,340.376,431.618,340.343,426.694,340.41,431.512,345.12,431.577,0.0,0.0,355.602,472.222,370.686,472.168,375.649,426.79,350.612,431.69,350.606,431.807
RAnkle,355.418,472.274,360.59,472.271,350.503,472.296,345.475,472.27,0.0,0.0,0.0,0.0,355.596,472.329,0.0,0.0,350.619,472.298,355.429,472.323
LHip,431.486,396.115,426.568,391.137,426.74,421.475,426.736,426.576,446.832,441.783,426.694,472.249,446.703,472.239,456.758,441.74,461.799,426.483,466.904,426.405
LKnee,466.991,431.688,467.067,421.606,467.124,431.621,466.956,472.173,380.916,421.573,451.907,472.217,391.087,436.769,375.781,426.663,456.88,472.191,492.327,472.196
LAnkle,472.305,472.328,482.377,472.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,355.631,264.513,350.568,274.383,355.42,289.609,360.518,304.783,375.8,330.14,386.03,340.278,391.231,339.988,416.211,335.073,426.365,305.001,436.568,299.44
LEye,380.75,264.412,375.78,274.287,380.649,289.602,380.69,304.701,385.843,330.042,406.217,340.246,421.138,340.033,426.329,335.154,431.737,305.037,457.016,299.524
REar,345.455,269.443,345.475,274.437,345.574,294.697,350.514,304.733,365.633,334.995,380.808,340.41,386.057,340.088,396.203,330.208,421.552,304.945,426.647,299.413
LEar,386.078,264.523,385.923,274.322,386.021,294.498,386.059,304.725,396.148,325.043,421.276,340.31,426.352,340.224,431.689,335.098,456.793,309.812,466.851,299.707
LBigToe,492.392,472.376,492.321,472.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,497.407,472.378,492.431,472.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,482.241,472.356,492.435,472.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,340.336,472.358,345.336,472.344,339.929,472.345,335.109,472.35,0.0,0.0,0.0,0.0,340.193,472.385,0.0,0.0,345.292,472.355,0.0,0.0
RSmallToe,325.121,472.359,335.294,472.338,325.145,472.35,320.053,472.356,0.0,0.0,0.0,0.0,340.01,472.38,0.0,0.0,345.104,472.357,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,345.2,472.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.571,472.322,0.0,0.0
