,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.342,340.332,264.086,345.146,259.056,340.426,259.032,340.212,258.93,340.09,258.91,340.175,259.05,340.144,258.981,340.256,259.077,340.018,259.246,330.043
neck,304.749,375.603,299.871,375.76,299.622,375.651,294.696,370.628,289.623,360.482,289.501,360.512,284.535,365.607,279.42,370.688,274.397,360.679,269.285,355.479
RShoulder,264.508,375.878,264.438,380.54,264.126,380.586,259.114,375.588,254.165,360.687,253.976,365.569,253.903,370.669,248.896,375.734,238.881,375.606,228.846,365.693
RElbow,238.849,431.712,233.705,426.793,223.568,426.484,223.799,426.467,223.902,426.343,223.793,426.309,223.919,426.471,223.642,426.431,223.481,426.547,218.757,426.355
RWrist,299.533,431.776,294.738,436.673,284.509,426.67,279.51,426.727,259.184,426.458,259.289,426.535,259.312,426.541,233.826,426.356,248.98,426.573,253.984,426.255
LShoulder,340.379,360.547,335.208,365.583,335.005,355.424,330.206,350.469,325.099,345.558,325.102,345.598,320.004,350.37,314.895,350.562,309.93,345.649,309.762,345.454
LElbow,325.131,436.649,314.868,431.816,305.074,431.552,309.785,426.744,305.031,426.602,309.808,426.444,309.836,426.381,304.783,426.383,304.734,426.278,310.038,421.377
LWrist,259.228,431.812,259.006,431.505,248.939,426.464,249.001,426.445,249.062,426.266,249.058,426.357,254.05,426.4,244.015,426.293,238.792,426.316,253.982,421.585
MidHip,370.629,472.261,365.685,472.262,355.52,472.253,345.353,472.237,340.138,472.222,335.078,472.217,330.107,472.221,325.081,472.229,320.022,472.231,299.748,472.197
RHip,340.361,472.249,345.235,472.249,340.248,472.242,315.021,472.233,304.693,472.213,299.649,472.203,294.73,472.211,294.672,472.22,294.589,472.222,264.353,472.197
RKnee,253.969,472.262,223.877,472.288,223.779,472.245,223.596,472.181,223.523,472.181,223.517,472.154,223.728,472.186,223.523,472.196,228.777,472.216,223.583,472.199
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,386.033,472.265,385.778,472.271,380.751,472.253,375.655,472.229,365.599,472.215,355.595,472.215,350.555,472.216,350.379,472.22,345.455,472.22,330.214,472.197
LKnee,315.005,472.278,0.0,0.0,355.449,472.296,335.203,472.266,325.079,472.209,320.008,472.191,330.145,472.194,325.074,472.2,330.121,472.224,330.036,472.201
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,259.341,335.104,259.268,340.097,253.992,335.304,253.944,335.078,249.042,330.175,248.976,335.018,253.894,335.021,249.065,335.173,253.914,330.117,254.028,314.968
LEye,274.306,335.017,264.508,340.068,264.059,335.138,264.06,330.063,259.356,325.019,259.354,325.158,264.056,325.13,263.988,330.12,264.048,320.103,264.13,309.921
REar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.881,339.886,248.979,339.911,249.038,339.992,249.029,340.173,243.963,335.148,233.906,325.095
LEar,304.612,325.106,299.654,335.22,294.507,325.11,289.659,320.013,284.497,310.047,279.539,314.88,284.585,315.063,284.478,319.987,279.527,314.911,274.476,309.802
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
