,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.753,314.933,431.498,314.974,426.763,314.905,426.696,314.982,426.604,314.857,426.309,310.037,421.393,310.024,421.488,314.843,421.205,314.929,416.31,314.992
neck,431.533,345.303,431.507,345.354,431.514,345.374,426.81,345.335,426.796,345.329,426.695,345.36,426.712,345.357,426.521,345.403,426.366,345.441,421.485,345.288
RShoulder,395.995,340.356,391.206,340.403,391.209,340.424,391.174,340.371,391.151,340.335,391.032,340.392,391.025,340.41,386.077,340.494,385.919,345.123,381.082,345.15
RElbow,380.68,391.011,380.56,391.02,375.84,391.06,375.77,390.985,375.716,390.98,375.616,391.06,375.626,391.007,375.648,391.037,370.766,396.011,370.737,391.013
RWrist,421.38,421.385,421.238,421.343,421.221,421.404,421.204,421.428,416.408,421.468,421.175,421.48,416.389,421.458,411.295,421.315,416.37,421.126,416.25,396.04
LShoulder,467.192,345.665,467.156,350.348,467.17,350.386,467.144,350.38,467.145,350.369,467.075,350.348,467.074,345.665,466.955,345.656,462.208,345.634,461.775,345.347
LElbow,482.256,421.458,477.176,421.59,472.309,421.622,477.158,426.218,477.163,426.219,477.274,426.241,477.243,421.604,477.207,421.52,472.16,421.181,467.297,401.083
LWrist,441.673,421.592,426.69,421.53,426.711,421.533,426.678,421.595,431.661,426.288,426.729,426.221,426.611,421.562,426.615,421.428,421.556,421.143,426.32,396.067
MidHip,426.588,431.722,426.482,436.635,426.473,436.644,426.424,436.649,426.444,436.695,426.414,436.766,426.495,436.728,426.501,436.674,426.448,436.743,426.339,431.694
RHip,406.228,426.777,401.223,431.533,401.231,431.528,401.163,431.509,401.183,431.546,401.137,431.589,401.192,431.571,401.167,431.582,401.057,431.647,396.131,431.52
RKnee,355.551,421.539,355.566,421.542,350.555,421.567,350.438,421.506,350.478,421.543,350.418,421.595,350.408,421.561,350.582,426.282,350.638,426.461,350.569,426.351
RAnkle,355.604,472.279,350.456,472.28,345.733,472.287,350.361,472.276,350.583,472.273,350.545,472.268,350.534,472.267,350.602,472.265,350.351,472.273,350.481,472.27
LHip,461.795,441.859,456.93,472.174,456.905,472.176,456.873,472.178,456.882,472.182,456.847,472.186,456.972,472.182,461.767,472.175,456.972,472.173,456.817,436.649
LKnee,482.348,472.177,487.29,472.175,0.0,0.0,482.211,472.185,482.245,472.183,482.22,472.186,477.177,472.173,0.0,0.0,401.197,431.538,416.316,426.69
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,426.447,304.994,426.498,305.0,426.454,304.958,426.385,304.999,426.296,304.91,421.462,304.863,421.284,304.861,421.229,304.88,416.379,305.003,406.306,305.051
LEye,436.623,305.07,441.642,305.088,436.707,305.038,436.635,305.08,431.74,304.973,426.722,304.911,426.422,304.922,426.5,304.945,421.613,305.038,421.438,309.754
REar,421.552,304.956,421.441,304.947,421.469,304.934,421.402,304.948,421.34,304.919,421.255,304.958,421.305,304.857,416.269,304.932,416.195,304.899,396.141,304.97
LEar,456.748,310.001,456.861,310.024,456.816,310.027,456.774,310.044,456.709,309.965,446.869,309.863,441.784,309.821,441.739,309.861,431.633,309.851,426.717,309.832
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,345.508,472.35,345.432,472.342,345.42,472.341,345.468,472.336,350.371,472.337,350.352,472.335,350.423,472.332,345.673,472.343,345.607,472.343,345.353,472.344
RSmallToe,345.145,472.355,340.572,472.352,340.497,472.35,340.454,472.347,345.178,472.347,345.162,472.344,345.134,472.344,345.146,472.349,340.496,472.349,340.516,472.347
RHeel,0.0,0.0,0.0,0.0,345.402,472.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
