,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,406.135,310.032,391.1,309.879,386.0,304.655,381.02,299.632,375.781,284.559,375.645,274.349,365.612,289.463,370.682,299.511,370.753,309.81,380.92,340.052
neck,421.204,345.187,406.141,345.135,391.224,340.17,386.041,324.997,381.072,305.004,380.875,305.007,380.769,309.873,380.815,335.12,380.978,340.386,386.081,355.472
RShoulder,380.927,345.142,375.81,345.255,365.56,340.277,350.528,330.132,345.517,309.918,340.515,310.063,340.382,315.029,340.499,340.05,345.242,345.127,350.472,360.645
RElbow,370.594,391.012,345.555,386.065,345.284,385.824,340.426,370.628,340.212,350.595,335.295,370.605,335.143,380.806,335.07,391.015,340.115,401.152,340.514,421.339
RWrist,406.188,391.08,380.614,380.793,375.756,375.619,370.652,345.629,350.427,345.601,345.253,355.562,345.209,375.611,340.235,385.88,345.149,391.09,345.467,426.46
LShoulder,451.927,345.125,431.656,340.311,426.769,335.258,421.59,314.948,416.36,304.681,416.363,304.631,416.248,304.802,416.315,325.125,421.157,340.165,426.331,345.664
LElbow,467.142,390.895,462.209,380.769,461.929,355.619,451.854,345.381,446.758,345.119,441.629,345.273,436.587,355.568,431.577,380.635,431.734,386.19,431.677,411.199
LWrist,421.321,386.168,421.273,380.564,401.17,365.531,391.084,350.465,385.937,345.346,385.862,345.484,386.027,345.606,380.94,380.637,385.712,385.748,385.703,401.075
MidHip,426.445,431.766,421.362,426.782,416.459,426.534,411.183,421.519,411.238,416.4,411.194,411.195,401.23,401.179,406.203,421.556,406.313,426.605,421.354,451.904
RHip,401.186,431.591,391.015,426.756,385.818,426.569,380.872,421.537,380.904,416.445,380.819,416.237,380.717,411.273,380.785,426.252,380.958,426.635,0.0,0.0
RKnee,355.436,421.591,345.513,421.483,345.246,426.584,340.321,431.775,340.291,431.765,340.376,431.618,340.343,426.694,340.41,431.512,345.12,431.577,0.0,0.0
RAnkle,350.367,472.27,350.589,472.289,350.487,472.295,360.529,472.274,345.575,472.266,355.418,472.274,360.59,472.271,350.503,472.296,345.475,472.27,0.0,0.0
LHip,456.865,436.691,441.678,426.782,436.671,426.585,426.703,421.503,431.525,416.24,431.486,396.115,426.568,391.137,426.74,421.475,426.736,426.576,446.832,441.783
LKnee,426.415,426.649,451.758,472.24,467.183,472.24,462.019,472.231,462.052,472.2,466.991,431.688,467.067,421.606,467.124,431.621,466.956,472.173,380.916,421.573
LAnkle,0.0,0.0,477.29,472.307,0.0,0.0,502.463,472.331,0.0,0.0,472.305,472.328,482.377,472.316,0.0,0.0,0.0,0.0,0.0,0.0
REye,391.218,304.951,386.005,304.844,381.044,299.703,380.597,294.604,365.578,274.368,355.631,264.513,350.568,274.383,355.42,289.609,360.518,304.783,375.8,330.14
LEye,416.325,304.926,401.149,304.736,391.055,299.631,385.929,294.474,380.835,269.48,380.75,264.412,375.78,274.287,380.649,289.602,380.69,304.701,385.843,330.042
REar,386.22,304.938,380.987,305.042,380.566,299.837,370.695,294.663,350.538,279.456,345.455,269.443,345.475,274.437,345.574,294.697,350.514,304.733,365.633,334.995
LEar,426.342,305.106,421.203,304.8,416.139,299.665,396.151,294.449,386.16,269.357,386.078,264.523,385.923,274.322,386.021,294.498,386.059,304.725,396.148,325.043
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,502.724,472.373,0.0,0.0,492.392,472.376,492.321,472.351,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,507.797,472.377,0.0,0.0,497.407,472.378,492.431,472.354,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,502.81,472.364,0.0,0.0,482.241,472.356,492.435,472.345,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,345.364,472.348,340.398,472.341,340.329,472.376,340.295,472.359,334.997,472.372,340.336,472.358,345.336,472.344,339.929,472.345,335.109,472.35,0.0,0.0
RSmallToe,0.0,0.0,340.055,472.334,330.057,472.372,330.191,472.358,314.893,472.377,325.121,472.359,335.294,472.338,325.145,472.35,320.053,472.356,0.0,0.0
RHeel,0.0,0.0,350.526,472.306,0.0,0.0,0.0,0.0,345.372,472.274,0.0,0.0,0.0,0.0,0.0,0.0,345.2,472.302,0.0,0.0
