,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.885,340.026,258.931,340.058,258.885,340.092,259.056,340.049,259.093,340.081,259.073,340.093,259.091,340.117,264.029,340.204,259.297,340.288,264.082,340.256
neck,264.384,365.648,264.443,365.64,264.459,365.646,264.491,370.606,269.201,365.693,269.277,365.634,269.462,360.64,274.281,365.738,274.375,370.672,279.43,375.721
RShoulder,228.688,375.628,228.752,375.686,228.839,375.733,228.835,375.821,228.892,375.806,228.947,375.646,233.91,370.662,233.886,375.633,238.926,375.65,248.966,380.557
RElbow,213.572,426.295,218.373,426.363,218.507,426.422,213.592,426.411,218.516,426.43,218.484,426.289,218.498,426.284,218.485,426.344,218.582,426.317,223.436,426.588
RWrist,223.649,426.303,0.0,0.0,223.597,426.303,223.701,421.562,223.835,426.241,254.119,426.28,259.115,426.253,259.231,426.391,269.276,426.313,259.244,426.564
LShoulder,304.705,350.431,304.79,350.395,304.737,350.388,304.797,350.488,304.866,350.417,304.991,350.395,309.787,345.687,309.898,350.504,309.928,350.663,310.03,360.62
LElbow,304.836,421.48,304.969,421.551,304.83,421.504,304.732,421.585,304.786,421.549,304.842,421.532,304.726,421.496,304.688,421.572,304.75,426.216,299.957,426.456
LWrist,243.866,426.237,248.961,426.218,243.847,421.628,238.965,421.558,243.905,421.603,243.903,421.617,238.968,421.496,238.837,421.522,233.84,426.247,238.825,421.559
MidHip,304.932,472.219,304.825,472.225,304.959,472.221,309.872,472.228,304.814,472.234,304.738,472.226,309.908,472.218,314.853,472.23,314.883,472.229,325.011,472.246
RHip,274.403,472.213,274.299,472.221,279.384,472.219,284.472,472.224,274.351,472.229,269.364,472.22,284.475,472.207,289.474,472.22,289.562,472.218,299.551,472.236
RKnee,243.901,472.207,228.712,472.209,238.805,472.206,228.786,472.214,243.876,472.225,228.784,472.205,223.722,472.18,223.668,472.193,223.796,472.182,218.757,472.188
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,340.199,472.212,340.092,472.215,340.194,472.212,340.308,472.218,340.091,472.227,340.104,472.228,340.382,472.217,345.22,472.222,345.268,472.225,345.429,472.242
LKnee,325.047,472.214,330.166,472.221,325.097,472.213,330.087,472.224,330.042,472.23,325.093,472.231,325.072,472.224,325.037,472.218,330.15,472.215,320.007,472.261
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,243.923,330.186,244.005,330.229,244.005,335.063,249.07,335.002,253.896,335.025,253.875,335.012,253.929,335.015,258.99,335.096,258.841,335.215,259.072,335.132
LEye,259.221,324.993,259.276,325.023,259.225,325.108,259.383,325.055,263.997,325.092,264.004,325.11,264.044,325.16,264.388,330.093,264.225,335.049,264.48,330.21
REar,228.92,335.209,233.735,335.196,233.821,335.272,233.858,335.302,238.791,335.246,238.811,335.221,238.899,335.187,248.926,335.295,249.068,340.107,253.945,339.996
LEar,269.265,315.007,269.292,315.027,269.268,319.985,269.433,324.968,269.504,320.001,274.338,319.966,274.45,319.987,284.592,325.065,284.53,330.029,289.593,330.144
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
