,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,502.494,81.5911,502.316,71.5286,492.456,71.623,487.437,91.6342,472.364,91.694,467.361,96.5824,466.839,91.7309,462.209,91.7842,461.751,96.5653,456.895,91.6363
neck,507.443,127.268,507.416,122.296,502.74,132.19,502.441,137.235,497.566,137.287,497.279,137.243,477.166,137.179,472.072,137.156,467.223,132.407,466.918,132.3
RShoulder,466.985,132.252,466.974,132.231,467.001,132.437,462.129,137.513,462.071,137.615,461.814,137.545,451.936,137.597,441.78,137.538,436.689,137.468,426.768,137.418
RElbow,421.365,101.962,421.457,127.373,421.294,137.429,426.282,147.781,426.371,162.79,421.177,167.758,411.222,167.868,401.219,162.818,390.952,147.569,385.869,147.636
RWrist,456.862,81.5654,401.15,96.8844,386.05,96.8248,390.91,117.1,396.132,132.229,390.952,132.382,385.961,137.474,380.792,137.379,355.475,132.266,345.198,117.199
LShoulder,543.342,122.111,543.351,117.142,543.063,127.17,537.947,132.26,522.899,132.175,517.877,132.146,507.728,127.349,507.555,127.354,502.811,127.192,502.541,122.228
LElbow,588.806,81.607,588.694,76.6701,583.664,81.6363,563.458,71.5882,548.429,66.4941,543.335,66.3622,537.927,66.3454,532.877,61.5924,517.754,61.3834,512.865,61.2611
LWrist,588.576,40.9566,583.901,40.97,583.399,46.129,543.087,46.0247,522.813,56.0028,502.654,50.9967,492.469,51.078,492.5,46.078,497.323,35.9575,0.0,0.0
MidHip,507.522,264.035,507.541,264.18,507.483,264.277,502.749,264.198,502.417,264.265,497.548,264.326,487.442,264.198,472.286,264.123,467.362,264.09,467.173,259.16
RHip,477.248,263.991,477.244,264.17,477.222,264.298,472.257,264.344,467.352,264.422,467.124,264.486,462.22,264.39,461.784,264.317,456.955,264.235,456.747,259.272
RKnee,472.063,370.579,467.337,365.608,467.352,365.686,472.277,370.631,472.227,375.675,472.184,380.78,467.351,375.686,467.17,375.828,467.006,370.715,466.945,355.476
RAnkle,477.22,472.229,487.412,472.234,492.471,472.22,502.262,472.23,502.344,472.226,502.461,472.235,502.274,472.199,497.558,472.208,502.575,472.181,502.689,472.178
LHip,538.107,264.131,538.102,264.225,538.0,264.289,533.005,264.135,517.811,264.204,512.762,264.238,507.678,264.058,502.589,259.347,502.279,259.369,497.372,259.083
LKnee,543.138,365.688,542.973,370.577,538.164,370.61,538.13,365.621,527.874,360.625,517.777,375.682,507.58,365.728,502.645,365.596,487.416,360.626,472.085,350.515
LAnkle,543.116,472.218,542.986,472.235,537.942,472.215,548.284,472.196,543.129,472.196,543.232,472.236,542.948,472.198,542.911,472.21,522.953,472.205,507.586,472.204
REye,497.342,66.6103,492.325,66.3974,477.332,66.4208,477.16,81.5851,467.222,81.6587,466.93,81.7122,461.907,76.6124,461.779,81.5552,451.883,86.5857,446.811,76.5451
LEye,507.508,66.5598,502.744,61.6762,502.401,66.3597,502.261,76.6389,487.443,76.5534,482.32,76.6507,467.388,76.5828,467.28,76.6778,462.22,81.6839,462.035,76.5116
REar,487.366,86.6411,477.253,81.5994,472.322,86.6462,467.275,96.5383,466.891,91.8881,461.928,96.63,456.923,96.7471,456.82,96.5695,451.822,96.8392,441.673,96.5967
LEar,517.77,76.625,512.879,71.6054,512.725,76.5735,507.857,91.5701,507.419,86.7278,502.762,86.7109,502.283,91.7437,497.402,91.7673,487.283,91.6302,477.307,86.5921
LBigToe,0.0,0.0,543.094,472.267,537.997,472.239,548.209,472.238,543.231,472.226,543.262,472.269,527.916,472.222,537.949,472.248,517.728,472.233,502.611,472.241
LSmallToe,0.0,0.0,553.435,472.266,548.374,472.239,573.599,472.241,553.414,472.23,558.347,472.268,548.055,472.246,548.196,472.261,542.96,472.243,512.723,472.258
LHeel,543.013,472.221,0.0,0.0,0.0,0.0,548.385,472.207,543.129,472.208,543.281,472.248,543.171,472.215,543.112,472.232,527.979,472.221,507.709,472.238
RBigToe,467.251,472.271,472.186,472.276,472.241,472.269,487.397,472.271,492.41,472.261,492.358,472.272,477.226,472.246,477.247,472.264,482.22,472.23,497.555,472.255
RSmallToe,466.941,472.271,467.019,472.27,467.132,472.254,477.284,472.268,482.282,472.266,482.289,472.278,472.164,472.226,472.166,472.249,0.0,0.0,0.0,0.0
RHeel,487.373,472.242,497.333,472.244,497.455,472.231,502.586,472.236,502.533,472.23,502.634,472.234,502.531,472.214,502.49,472.223,507.506,472.206,507.759,472.201
