,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.15,91.7854,264.538,86.7929,279.517,96.5735,299.455,96.7972,299.865,96.7104,304.941,96.668,314.997,96.6315,314.853,91.8502,330.111,91.7561,340.019,91.8555
neck,254.102,137.126,259.274,132.43,264.436,137.132,284.472,137.342,294.591,132.404,304.597,137.157,304.825,132.238,305.004,132.443,315.0,137.152,330.206,137.323
RShoulder,218.492,132.422,223.716,132.36,238.785,132.451,253.924,132.348,259.153,132.191,269.19,132.237,269.357,127.262,269.363,132.218,284.521,132.393,299.43,137.184
RElbow,177.848,102.116,193.156,122.143,218.635,112.061,259.199,147.566,274.435,142.482,238.913,137.145,233.878,122.203,233.839,96.9765,233.917,107.207,249.061,137.428
RWrist,213.467,81.6243,218.769,66.3485,223.878,71.511,299.515,112.004,340.164,117.185,299.818,112.058,299.584,101.803,284.414,86.7751,269.39,71.4753,259.122,76.572
LShoulder,289.476,132.354,299.538,137.108,304.594,137.196,309.948,137.515,314.945,137.19,340.101,137.181,340.349,137.162,345.316,137.232,350.456,137.283,355.577,137.366
LElbow,340.091,101.837,345.308,102.039,345.489,102.1,350.604,122.282,365.615,132.233,375.884,122.293,380.936,117.185,390.903,112.094,411.214,107.044,416.245,107.073
LWrist,350.415,61.509,360.59,66.4066,355.45,71.4473,375.636,86.6956,385.888,91.5777,390.997,86.6693,396.166,81.6027,421.263,76.49,426.63,61.6251,426.721,66.3922
MidHip,258.896,264.219,259.315,264.128,264.23,264.237,274.469,264.392,294.449,264.269,299.65,264.345,299.892,264.342,305.04,264.198,314.999,264.122,324.997,259.373
RHip,223.732,264.206,228.882,264.134,243.883,264.209,258.987,264.332,264.062,264.162,269.235,264.223,274.285,264.204,294.533,264.113,299.733,264.017,304.575,259.276
RKnee,223.584,375.775,223.559,375.826,223.583,380.83,228.784,380.617,253.96,370.71,264.076,375.67,274.463,370.754,299.574,360.619,315.0,360.563,335.25,355.61
RAnkle,213.457,472.25,218.372,472.24,218.548,472.247,218.503,472.244,218.676,472.25,228.807,472.247,248.934,472.235,264.081,472.209,294.705,472.233,335.138,472.225
LHip,274.34,264.252,289.542,264.176,294.728,264.283,304.644,264.428,305.014,264.401,319.962,264.488,330.047,264.486,340.002,264.276,340.381,264.31,340.508,264.112
LKnee,299.838,360.613,309.769,355.607,304.901,370.801,309.973,375.772,314.936,375.805,319.913,380.922,320.045,380.783,320.004,370.756,335.297,370.674,340.006,365.618
LAnkle,264.185,472.237,284.596,472.209,299.836,472.23,299.767,472.245,304.659,472.254,299.816,472.265,299.923,472.244,304.602,472.212,304.919,472.213,304.878,472.198
REye,253.968,86.6672,264.041,76.5667,269.217,86.6941,289.551,91.5929,299.485,91.5791,299.939,86.7185,304.951,86.6608,304.939,81.6129,310.084,81.652,330.08,86.6213
LEye,263.99,81.5538,274.373,71.6028,294.421,86.7013,299.901,91.7447,304.765,86.8033,310.026,86.7719,329.997,86.7797,325.122,86.5847,340.015,81.6912,340.428,86.6736
REar,228.643,96.6174,253.993,91.6494,259.133,91.8823,264.468,96.6047,269.486,96.6339,294.426,96.5482,299.486,91.7238,299.555,91.6305,299.928,91.7399,305.057,96.5697
LEar,269.262,91.7265,284.567,91.6601,299.517,96.5632,304.985,96.8863,309.83,96.6405,325.163,96.5863,335.277,91.7835,340.015,91.8858,340.472,96.679,345.535,96.7356
LBigToe,269.287,472.283,299.609,472.224,304.938,472.236,304.858,472.261,305.027,472.274,304.745,472.291,304.876,472.274,305.058,472.249,310.031,472.285,0.0,0.0
LSmallToe,289.496,472.262,304.958,472.248,325.121,472.255,325.064,472.269,330.149,472.273,320.011,472.285,325.05,472.256,330.113,472.222,0.0,0.0,0.0,0.0
LHeel,259.124,472.236,269.43,472.22,299.612,472.253,299.473,472.256,299.692,472.264,299.502,472.264,299.549,472.246,299.565,472.231,299.736,472.235,299.595,472.24
RBigToe,213.38,472.26,218.561,472.267,218.545,472.282,0.0,0.0,218.506,472.26,228.725,472.279,0.0,0.0,0.0,0.0,0.0,0.0,335.269,472.241
RSmallToe,203.35,472.289,213.514,472.292,218.53,472.306,0.0,0.0,218.432,472.294,223.627,472.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,213.329,472.26,218.426,472.262,223.479,472.272,218.624,472.261,218.728,472.261,0.0,0.0,243.94,472.248,259.162,472.242,289.485,472.25,325.114,472.242
