,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.454,101.83,345.289,97.0326,340.198,101.781,335.228,102.136,330.103,112.012,304.798,112.048,299.91,112.171,299.412,117.107,299.738,112.16,299.455,102.14
neck,365.72,142.713,350.466,137.615,345.554,137.456,345.312,142.576,340.082,152.58,319.965,147.616,304.979,142.729,299.909,147.744,299.923,147.7,299.554,147.515
RShoulder,339.998,142.784,325.023,142.281,320.023,137.571,310.028,147.497,299.944,152.741,294.731,147.776,279.524,147.591,264.452,157.624,264.478,152.639,264.083,147.632
RElbow,289.628,142.646,269.339,137.268,274.337,137.304,264.324,147.572,259.039,157.747,258.951,147.598,233.813,147.494,228.822,157.67,228.693,162.71,218.518,152.598
RWrist,264.169,127.17,254.151,107.048,253.903,117.157,228.615,127.343,218.453,132.339,218.728,132.31,218.629,127.203,213.52,137.29,198.374,137.514,182.878,127.292
LShoulder,391.167,142.464,385.796,137.485,380.852,137.323,380.634,137.641,360.577,147.489,345.226,142.707,340.127,142.567,330.214,147.551,335.107,142.689,320.038,142.436
LElbow,416.212,91.7324,411.36,86.7871,401.174,86.6822,391.016,91.6173,375.607,101.883,350.443,101.922,340.281,101.855,345.239,102.172,350.382,101.849,345.251,96.7333
LWrist,375.865,56.1988,375.674,56.0987,365.559,55.9863,345.467,56.0524,340.257,56.5605,310.049,61.4711,299.808,61.5845,304.886,61.6704,309.932,61.278,304.875,56.2704
MidHip,360.514,274.34,350.55,269.461,345.665,269.381,345.262,274.312,339.99,279.44,325.006,274.31,304.932,269.44,299.887,274.311,299.801,264.458,299.656,264.157
RHip,340.359,274.413,340.088,274.352,335.166,269.474,330.038,274.373,305.075,284.445,299.938,274.484,294.585,274.343,279.406,279.364,279.345,269.253,274.332,264.244
RKnee,340.119,375.816,314.869,365.688,304.817,370.765,304.59,375.593,299.586,380.583,294.72,380.823,299.396,380.779,294.553,380.755,289.641,375.603,284.411,355.626
RAnkle,375.645,472.209,345.496,472.183,330.155,472.214,299.917,472.192,304.804,472.237,309.827,472.231,304.795,472.217,305.057,472.196,304.887,472.191,304.804,436.779
LHip,381.08,269.467,380.869,269.339,380.696,269.276,370.635,269.439,350.367,274.481,345.207,269.377,335.19,269.294,320.047,269.348,315.036,264.358,310.006,264.124
LKnee,380.743,375.652,385.713,375.681,385.745,375.716,380.899,375.742,375.784,375.648,355.624,375.642,340.178,375.876,330.161,375.608,305.092,365.559,299.92,355.447
LAnkle,401.225,472.248,401.2,472.21,411.261,472.227,411.19,472.212,406.171,472.202,391.162,472.216,381.013,472.235,375.695,472.201,350.446,472.17,324.986,472.185
REye,345.448,96.8595,340.439,96.6509,335.3,96.8733,330.216,101.796,319.936,102.165,299.924,106.998,299.621,112.026,289.626,107.12,294.706,106.985,289.577,101.834
LEye,365.716,96.7213,350.497,96.568,345.267,96.6815,340.39,97.0615,340.131,102.087,309.968,102.041,304.866,102.071,299.892,102.192,304.737,106.946,299.881,101.795
REar,340.447,101.902,335.252,97.0623,0.0,0.0,0.0,0.0,304.947,117.133,0.0,0.0,0.0,0.0,269.412,117.132,284.477,117.197,274.294,107.144
LEar,386.018,101.909,375.852,101.753,365.673,97.0062,360.652,102.033,350.545,117.234,335.292,122.238,320.055,117.099,310.023,122.168,319.957,117.122,310.03,107.078
LBigToe,391.172,472.282,386.201,472.235,390.952,472.254,390.945,472.226,390.983,472.22,0.0,0.0,375.864,472.249,360.533,472.243,345.381,472.21,309.906,472.223
LSmallToe,421.254,472.282,421.203,472.258,421.371,472.281,416.408,472.268,416.332,472.255,0.0,0.0,390.984,472.284,385.762,472.261,365.589,472.23,335.118,472.257
LHeel,411.192,472.259,411.235,472.231,416.251,472.248,416.228,472.236,411.169,472.227,396.03,472.235,385.938,472.259,380.697,472.227,355.526,472.19,330.04,472.212
RBigToe,345.418,472.248,340.116,472.225,309.898,472.256,289.594,472.233,299.813,472.269,304.947,472.275,299.624,472.241,299.719,472.233,299.473,472.227,294.533,472.204
RSmallToe,345.194,472.24,335.205,472.223,309.852,472.25,0.0,0.0,299.669,472.272,304.713,472.273,299.587,472.247,299.495,472.247,294.509,472.235,0.0,0.0
RHeel,380.642,472.217,350.61,472.212,340.178,472.219,304.999,472.204,310.019,472.242,319.989,472.239,309.886,472.238,309.984,472.225,309.845,472.222,309.929,472.181
