,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.798,112.048,299.91,112.171,299.412,117.107,299.738,112.16,299.455,102.14,294.459,102.021,279.469,107.025,274.325,107.216,269.273,102.059,264.114,101.925
neck,319.965,147.616,304.979,142.729,299.909,147.744,299.923,147.7,299.554,147.515,294.748,147.614,294.734,147.639,294.54,152.586,279.491,147.605,274.426,147.48
RShoulder,294.731,147.776,279.524,147.591,264.452,157.624,264.478,152.639,264.083,147.632,259.293,147.728,259.295,152.638,264.012,157.665,259.127,152.663,258.903,147.716
RElbow,258.951,147.598,233.813,147.494,228.822,157.67,228.693,162.71,218.518,152.598,213.461,162.746,218.726,177.873,223.487,167.89,218.571,147.51,213.523,152.686
RWrist,218.728,132.31,218.629,127.203,213.52,137.29,198.374,137.514,182.878,127.292,167.916,117.209,183.07,137.49,188.2,132.369,203.278,112.022,203.416,107.073
LShoulder,345.226,142.707,340.127,142.567,330.214,147.551,335.107,142.689,320.038,142.436,315.063,142.486,314.999,142.56,305.053,142.792,304.584,142.633,299.884,142.544
LElbow,350.443,101.922,340.281,101.855,345.239,102.172,350.382,101.849,345.251,96.7333,340.45,96.695,340.204,96.9467,330.031,101.757,309.935,96.9747,309.931,96.8624
LWrist,310.049,61.4711,299.808,61.5845,304.886,61.6704,309.932,61.278,304.875,56.2704,304.829,56.2104,299.839,56.4291,289.563,56.4752,269.185,61.2076,264.493,56.5637
MidHip,325.006,274.31,304.932,269.44,299.887,274.311,299.801,264.458,299.656,264.157,299.448,264.187,289.632,264.266,274.419,269.261,264.459,269.426,264.1,269.434
RHip,299.938,274.484,294.585,274.343,279.406,279.364,279.345,269.253,274.332,264.244,269.324,264.281,264.389,264.355,264.122,269.29,259.229,269.446,254.113,269.432
RKnee,294.72,380.823,299.396,380.779,294.553,380.755,289.641,375.603,284.411,355.626,284.574,355.439,279.521,350.456,269.199,370.684,264.342,370.733,258.93,375.863
RAnkle,309.827,472.231,304.795,472.217,305.057,472.196,304.887,472.191,304.804,436.779,309.894,436.801,304.827,431.652,299.69,472.166,294.704,441.793,294.548,472.191
LHip,345.207,269.377,335.19,269.294,320.047,269.348,315.036,264.358,310.006,264.124,305.065,264.16,304.615,264.245,299.488,269.218,284.558,269.41,274.438,269.428
LKnee,355.624,375.642,340.178,375.876,330.161,375.608,305.092,365.559,299.92,355.447,299.616,355.58,284.584,350.399,269.33,370.674,264.383,375.631,264.233,380.574
LAnkle,391.162,472.216,381.013,472.235,375.695,472.201,350.446,472.17,324.986,472.185,299.669,472.188,284.423,446.859,289.494,472.202,294.542,472.208,299.712,472.22
REye,299.924,106.998,299.621,112.026,289.626,107.12,294.706,106.985,289.577,101.834,279.389,101.728,269.381,102.081,264.513,102.212,264.287,101.915,259.288,101.733
LEye,309.968,102.041,304.866,102.071,299.892,102.192,304.737,106.946,299.881,101.795,299.646,96.9989,294.533,101.923,289.648,102.088,279.325,97.0058,264.404,96.7241
REar,0.0,0.0,0.0,0.0,269.412,117.132,284.477,117.197,274.294,107.144,269.202,107.055,264.3,112.208,0.0,0.0,253.932,106.93,0.0,0.0
LEar,335.292,122.238,320.055,117.099,310.023,122.168,319.957,117.122,310.03,107.078,309.899,107.05,304.879,107.11,304.812,117.162,299.465,117.099,289.586,106.925
LBigToe,0.0,0.0,375.864,472.249,360.533,472.243,345.381,472.21,309.906,472.223,289.482,472.249,254.094,431.778,264.309,472.197,279.403,472.249,294.705,472.279
LSmallToe,0.0,0.0,390.984,472.284,385.762,472.261,365.589,472.23,335.118,472.257,299.561,472.268,274.318,472.205,284.437,472.257,299.535,472.282,304.8,472.286
LHeel,396.03,472.235,385.938,472.259,380.697,472.227,355.526,472.19,330.04,472.212,299.581,472.224,279.483,472.203,289.508,472.232,294.612,472.235,299.798,472.247
RBigToe,304.947,472.275,299.624,472.241,299.719,472.233,299.473,472.227,294.533,472.204,304.876,472.201,304.663,472.192,274.368,472.168,279.441,472.182,264.369,472.204
RSmallToe,304.713,472.273,299.587,472.247,299.495,472.247,294.509,472.235,0.0,0.0,0.0,0.0,304.832,472.17,0.0,0.0,0.0,0.0,264.189,472.202
RHeel,319.989,472.239,309.886,472.238,309.984,472.225,309.845,472.222,309.929,472.181,330.098,472.182,314.959,446.87,304.805,472.206,304.708,472.193,294.686,472.212
