,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.871,112.093,310.041,102.225,314.9,102.083,340.19,107.128,345.366,101.909,345.229,102.019,350.492,102.014,355.433,102.14,355.425,101.889,350.399,102.073
neck,299.866,147.599,304.874,142.392,305.09,142.402,325.07,142.542,335.284,142.384,340.034,142.5,340.444,142.305,345.277,142.523,345.522,142.553,345.402,142.76
RShoulder,264.506,147.758,269.466,142.444,274.486,142.444,299.463,142.612,299.949,142.328,304.564,142.323,304.911,137.557,314.901,142.426,314.959,142.556,314.845,142.747
RElbow,264.166,147.522,289.591,167.792,304.901,147.577,294.572,137.574,264.459,132.194,264.445,107.012,279.492,102.187,294.718,132.312,304.789,162.822,360.554,137.233
RWrist,284.526,102.115,315.047,132.222,365.568,107.036,309.993,101.9,305.057,91.7675,304.75,61.609,304.823,56.5225,299.886,86.6534,335.229,107.069,411.221,91.7464
LShoulder,335.086,147.515,340.433,142.288,345.26,142.283,350.472,142.485,355.635,142.534,365.567,142.694,375.598,142.517,375.807,142.664,381.088,142.518,380.797,147.526
LElbow,380.553,127.227,380.962,107.084,385.8,117.189,385.898,107.159,401.23,112.162,416.271,122.18,416.286,127.309,421.147,132.334,421.454,127.252,421.524,137.171
LWrist,386.194,91.6673,391.189,81.6563,401.179,86.7754,406.213,81.6141,416.22,76.6565,421.343,76.6704,421.63,81.6807,426.387,86.7851,426.611,86.6042,426.725,86.5872
MidHip,304.748,269.384,304.962,269.455,309.951,274.269,325.058,269.454,335.278,269.251,340.034,264.402,340.225,264.057,340.351,264.097,345.413,264.491,350.482,274.358
RHip,279.422,269.467,289.535,269.465,299.411,274.299,299.832,269.433,305.012,269.23,309.801,264.331,310.005,259.358,314.961,264.006,330.154,264.503,340.207,274.416
RKnee,264.438,380.832,269.321,380.724,279.519,375.83,299.668,370.794,309.941,375.615,320.099,360.635,340.4,355.442,345.336,355.436,350.571,375.692,355.617,380.696
RAnkle,284.467,472.251,284.413,472.234,274.282,472.22,284.442,472.212,294.553,472.233,299.573,472.22,340.057,472.172,360.547,436.74,381.057,472.203,380.997,472.223
LHip,335.263,269.235,340.089,269.38,340.372,269.395,345.375,269.4,345.642,269.317,350.383,264.498,350.631,264.199,355.563,264.233,375.643,264.507,380.627,274.332
LKnee,345.443,370.742,345.16,375.782,345.423,375.808,345.485,375.751,350.345,380.647,345.591,375.67,350.531,355.571,350.48,355.594,345.626,380.625,355.525,380.733
LAnkle,345.282,472.231,345.245,472.218,345.26,472.217,340.336,472.221,340.419,472.239,340.429,472.218,345.251,436.628,345.166,426.742,340.46,472.189,345.216,472.195
REye,304.854,102.132,304.833,101.794,304.919,101.703,330.171,101.987,340.321,96.8371,340.247,97.0247,345.459,97.0583,345.514,101.738,345.373,96.8652,345.243,97.1091
LEye,325.083,102.17,325.017,101.8,325.109,97.0869,340.404,101.997,350.412,96.9456,345.622,97.0378,365.559,101.709,370.565,101.779,365.626,96.8603,355.628,97.1054
REar,294.523,107.136,294.58,102.101,299.558,101.977,304.964,106.921,314.912,101.699,319.933,101.921,340.028,101.816,340.144,102.06,335.31,101.817,335.189,102.148
LEar,335.072,102.108,335.175,101.917,340.056,101.83,345.563,101.907,375.774,96.904,355.62,102.04,370.739,102.047,375.764,102.163,380.587,97.0075,375.842,101.845
LBigToe,350.38,472.251,345.471,472.239,345.505,472.233,345.469,472.225,345.513,472.259,345.544,472.237,360.574,472.149,340.326,472.148,340.145,472.228,0.0,0.0
LSmallToe,375.794,472.256,365.72,472.248,370.648,472.25,370.658,472.222,370.711,472.237,365.718,472.222,380.775,431.688,345.474,472.157,340.461,472.23,0.0,0.0
LHeel,340.405,472.248,340.464,472.226,345.164,472.226,340.167,472.224,340.09,472.25,340.127,472.239,340.185,472.183,340.23,441.782,340.168,472.229,340.205,472.229
RBigToe,284.49,472.272,284.411,472.25,274.421,472.241,284.519,472.239,0.0,0.0,0.0,0.0,340.406,472.176,380.86,436.643,386.047,472.218,385.961,472.244
RSmallToe,274.352,472.291,269.324,472.258,264.277,472.251,264.36,472.227,0.0,0.0,0.0,0.0,335.242,472.197,375.774,441.77,386.034,472.22,386.04,472.242
RHeel,289.6,472.251,289.576,472.237,279.492,472.23,284.543,472.228,289.619,472.245,294.665,472.248,335.118,472.205,360.633,472.175,385.842,472.233,385.792,472.25
