,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.421,97.0314,355.522,101.791,355.628,102.142,375.769,96.7793,380.711,97.0482,381.078,101.714,386.013,101.968,386.194,102.134,416.228,102.243,416.452,102.023
neck,350.527,137.612,360.489,137.515,365.686,142.347,375.754,137.515,380.749,137.516,386.013,137.667,390.951,142.344,396.12,142.492,416.23,142.544,416.455,142.374
RShoulder,324.994,142.303,335.05,142.264,340.004,142.599,340.167,137.594,340.467,137.546,355.479,142.387,370.577,142.5,375.642,142.682,380.796,142.708,380.895,142.435
RElbow,310.053,142.55,299.719,137.298,299.66,132.165,294.675,112.068,299.857,127.226,335.129,137.462,345.177,132.286,345.285,142.6,340.241,137.576,335.194,132.377
RWrist,350.36,101.909,335.258,96.7621,335.143,91.6736,330.113,71.4336,319.94,61.5086,330.194,86.6503,345.405,86.5884,370.741,96.9628,380.772,101.769,375.741,102.018
LShoulder,385.917,137.334,390.957,137.24,391.176,137.352,406.203,137.239,416.306,137.251,421.581,137.432,426.49,137.449,431.573,137.544,441.792,137.667,451.787,137.499
LElbow,426.38,107.069,426.581,107.039,431.558,102.075,456.734,102.069,462.039,102.182,472.047,96.7827,472.28,96.8475,472.097,96.9447,477.243,101.749,487.323,97.0162
LWrist,436.685,66.5428,441.712,66.3522,446.836,66.4095,461.919,66.466,462.085,61.38,462.124,56.4089,461.922,56.2286,462.125,56.5225,461.991,61.2709,461.805,56.4604
MidHip,370.59,264.06,375.747,264.289,380.67,264.391,385.745,264.416,385.931,264.336,390.932,264.357,391.169,264.242,401.163,264.496,416.392,269.333,421.308,269.275
RHip,345.29,264.193,345.499,264.369,345.67,264.451,355.508,264.495,360.621,264.437,375.707,264.48,380.629,264.344,380.818,269.326,385.917,269.382,386.125,269.32
RKnee,365.7,355.431,370.666,370.647,380.679,365.709,380.74,380.571,380.727,375.667,380.837,375.876,380.955,380.62,381.109,375.7,386.059,375.598,385.955,375.813
RAnkle,380.633,426.571,360.568,472.184,370.588,472.219,370.599,472.196,380.93,472.203,386.042,472.236,380.975,472.233,380.959,472.245,380.872,472.238,380.676,472.231
LHip,385.755,264.006,386.145,264.283,391.161,264.346,416.285,264.345,416.411,264.235,421.393,264.21,421.541,264.132,426.447,264.355,431.652,269.27,441.66,269.233
LKnee,380.83,350.565,385.968,375.645,401.246,370.613,426.538,370.666,431.732,355.449,431.712,370.606,431.761,370.649,446.703,365.671,451.838,375.843,456.717,380.712
LAnkle,365.713,426.419,375.879,472.182,370.696,472.186,386.031,472.178,421.454,431.713,456.838,472.2,462.072,472.191,461.739,472.197,456.851,472.208,461.81,472.22
REye,345.234,96.698,345.429,96.8485,345.543,101.793,355.604,91.7698,370.77,96.7545,380.616,96.8258,380.948,97.0405,381.086,101.756,396.195,101.861,406.275,101.677
LEye,355.618,96.563,365.657,96.6788,370.661,96.9502,380.765,91.5862,381.033,96.5766,386.004,96.6223,391.054,96.8899,395.98,96.9645,421.195,101.783,421.436,97.0326
REar,340.037,101.785,340.24,101.814,340.483,107.086,345.331,97.0319,350.633,101.774,375.613,101.835,375.875,102.184,380.659,102.258,385.968,102.169,390.926,102.082
LEar,380.581,96.8695,380.843,96.8144,381.046,97.0587,386.058,96.6874,390.916,96.9242,406.152,96.9216,411.313,97.0805,416.431,96.949,426.366,101.941,426.775,101.818
LBigToe,355.587,436.735,385.762,472.238,380.914,472.232,391.18,472.23,426.762,451.943,461.885,472.23,0.0,0.0,462.106,472.224,0.0,0.0,461.922,472.249
LSmallToe,0.0,0.0,391.081,472.219,406.145,472.199,416.381,472.199,446.704,436.842,467.289,472.243,0.0,0.0,472.204,472.232,0.0,0.0,467.261,472.256
LHeel,355.454,431.503,365.714,472.214,350.453,472.23,385.731,472.194,416.32,441.764,456.756,472.231,462.082,472.222,456.921,472.235,451.85,472.238,461.82,472.246
RBigToe,391.056,431.508,360.62,472.202,375.851,472.221,375.682,472.192,380.955,472.206,386.017,472.259,380.943,472.256,380.885,472.267,380.757,472.256,0.0,0.0
RSmallToe,385.818,431.689,355.541,472.226,370.685,472.243,345.521,472.22,370.761,472.228,380.828,472.278,375.843,472.275,375.764,472.278,375.739,472.265,0.0,0.0
RHeel,375.867,431.678,0.0,0.0,360.49,472.232,0.0,0.0,380.861,472.223,390.975,472.25,385.91,472.246,385.834,472.259,380.963,472.255,380.854,472.247
