,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,467.361,96.5824,466.839,91.7309,462.209,91.7842,461.751,96.5653,456.895,91.6363,456.79,91.6721,441.719,91.636,436.769,91.615,431.497,91.7464,426.676,86.7956
neck,497.279,137.243,477.166,137.179,472.072,137.156,467.223,132.407,466.918,132.3,462.175,132.33,461.999,137.244,461.888,137.139,461.73,132.25,456.972,132.328
RShoulder,461.814,137.545,451.936,137.597,441.78,137.538,436.689,137.468,426.768,137.418,426.528,137.477,426.408,137.679,426.261,142.274,426.274,137.51,426.325,137.48
RElbow,421.177,167.758,411.222,167.868,401.219,162.818,390.952,147.569,385.869,147.636,380.947,152.562,380.826,173.002,385.734,177.962,381.069,172.971,385.944,172.821
RWrist,390.952,132.382,385.961,137.474,380.792,137.379,355.475,132.266,345.198,117.199,340.248,122.176,340.344,137.481,345.401,142.615,340.377,142.327,345.394,142.534
LShoulder,517.877,132.146,507.728,127.349,507.555,127.354,502.811,127.192,502.541,122.228,502.47,122.21,497.36,127.283,492.47,122.199,482.355,112.204,472.361,122.146
LElbow,543.335,66.3622,537.927,66.3454,532.877,61.5924,517.754,61.3834,512.865,61.2611,512.788,56.5758,507.468,61.3273,497.526,61.5338,497.425,61.2716,487.43,61.3566
LWrist,502.654,50.9967,492.469,51.078,492.5,46.078,497.323,35.9575,0.0,0.0,0.0,0.0,467.302,41.0168,467.115,51.2802,441.724,40.973,436.598,41.0123
MidHip,497.548,264.326,487.442,264.198,472.286,264.123,467.362,264.09,467.173,259.16,467.091,259.213,466.871,264.051,461.836,259.135,456.917,259.312,451.771,264.011
RHip,467.124,264.486,462.22,264.39,461.784,264.317,456.955,264.235,456.747,259.272,451.84,259.308,446.809,264.222,431.723,259.248,431.657,264.025,426.582,264.117
RKnee,472.184,380.78,467.351,375.686,467.17,375.828,467.006,370.715,466.945,355.476,462.222,350.609,467.266,370.747,462.181,370.71,461.839,370.686,451.725,370.722
RAnkle,502.461,472.235,502.274,472.199,497.558,472.208,502.575,472.181,502.689,472.178,497.385,441.778,502.459,472.22,497.475,472.234,492.331,472.215,487.436,472.199
LHip,512.762,264.238,507.678,264.058,502.589,259.347,502.279,259.369,497.372,259.083,492.521,259.147,482.382,259.352,472.09,259.09,466.959,259.304,462.2,264.014
LKnee,517.777,375.682,507.58,365.728,502.645,365.596,487.416,360.626,472.085,350.515,467.224,350.47,462.246,365.722,461.926,365.611,462.032,370.684,461.783,365.728
LAnkle,543.232,472.236,542.948,472.198,542.911,472.21,522.953,472.205,507.586,472.204,492.477,472.184,472.063,472.253,477.327,472.244,482.293,472.24,482.285,472.234
REye,466.93,81.7122,461.907,76.6124,461.779,81.5552,451.883,86.5857,446.811,76.5451,441.746,76.6381,431.636,76.6251,426.78,76.6019,426.409,81.5434,426.285,76.5995
LEye,482.32,76.6507,467.388,76.5828,467.28,76.6778,462.22,81.6839,462.035,76.5116,461.956,76.5871,456.86,71.6158,456.791,71.4895,441.792,71.5636,436.734,66.6283
REar,461.928,96.63,456.923,96.7471,456.82,96.5695,451.822,96.8392,441.673,96.5967,431.635,91.8731,426.789,96.7095,426.448,96.6207,421.577,96.7333,0.0,0.0
LEar,502.762,86.7109,502.283,91.7437,497.402,91.7673,487.283,91.6302,477.307,86.5921,477.132,86.7417,467.281,86.6955,467.191,86.5894,467.006,81.5992,466.907,81.6827
LBigToe,543.262,472.269,527.916,472.222,537.949,472.248,517.728,472.233,502.611,472.241,482.207,472.204,462.037,472.294,467.099,472.289,472.09,472.283,472.191,472.274
LSmallToe,558.347,472.268,548.055,472.246,548.196,472.261,542.96,472.243,512.723,472.258,497.396,472.249,0.0,0.0,0.0,0.0,0.0,0.0,482.324,472.285
LHeel,543.281,472.248,543.171,472.215,543.112,472.232,527.979,472.221,507.709,472.238,497.406,472.232,0.0,0.0,482.227,472.284,482.213,472.28,482.292,472.271
RBigToe,492.358,472.272,477.226,472.246,477.247,472.264,482.22,472.23,497.555,472.255,482.295,472.221,502.506,472.264,492.455,472.281,477.256,472.257,477.15,472.256
RSmallToe,482.289,472.278,472.164,472.226,472.166,472.249,0.0,0.0,0.0,0.0,482.223,472.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,502.634,472.234,502.531,472.214,502.49,472.223,507.506,472.206,507.759,472.201,502.606,472.184,502.732,472.232,502.6,472.247,497.535,472.237,497.557,472.224
