,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,188.174,97.0825,188.254,97.0797,193.221,97.0351,193.198,96.9999,188.162,97.0443,193.254,97.0483,203.289,96.9189,203.372,101.713,218.332,101.912,218.638,101.79
neck,177.932,142.467,172.997,142.504,172.895,142.276,172.862,137.57,172.822,137.563,177.74,137.544,177.912,137.606,183.225,142.362,188.216,142.308,213.575,142.481
RShoulder,137.661,142.438,137.458,142.533,137.315,137.604,137.179,137.493,132.328,137.39,137.239,137.323,137.446,137.394,152.613,142.312,162.865,137.644,178.057,142.425
RElbow,96.8403,147.576,96.9608,142.41,86.6341,137.431,66.4339,122.243,76.6499,102.207,81.6436,107.032,91.6332,112.161,137.594,122.156,0.0,0.0,142.641,152.555
RWrist,96.9212,102.01,132.406,96.6641,117.12,107.016,122.18,91.8037,107.191,61.5548,102.211,56.4836,112.036,56.4349,137.26,71.4383,0.0,0.0,183.29,107.166
LShoulder,213.442,137.613,208.327,142.331,203.377,137.626,203.364,137.513,203.386,137.558,208.496,137.535,213.506,137.573,223.456,142.429,223.732,142.425,238.974,142.453
LElbow,253.888,101.974,248.92,101.795,248.995,101.834,253.886,101.756,243.967,107.122,253.879,112.129,258.977,122.249,264.096,127.375,264.134,127.264,274.393,112.22
LWrist,223.913,61.2969,223.486,56.5659,223.787,56.5826,228.79,61.2036,254.143,66.5871,259.011,66.6522,264.179,76.6279,264.49,81.6048,274.381,81.5526,294.529,71.5752
MidHip,177.811,269.356,172.936,269.332,172.749,269.368,172.796,274.296,172.848,269.375,173.015,269.251,177.769,269.393,178.2,274.345,183.105,269.292,188.206,269.374
RHip,142.475,269.372,142.308,269.41,137.592,269.434,137.568,274.35,137.619,269.439,142.369,269.299,142.439,269.343,147.577,269.463,157.75,269.258,172.781,269.215
RKnee,137.283,380.731,137.258,380.811,137.276,380.811,137.356,380.804,137.317,380.885,137.26,380.719,137.239,380.685,137.389,375.848,137.565,375.876,142.743,375.787
RAnkle,132.391,472.248,137.146,472.253,137.247,472.238,137.216,472.254,132.451,472.255,127.358,472.236,132.173,472.254,127.346,472.237,127.303,472.256,137.306,472.254
LHip,198.382,269.349,193.199,269.237,188.194,269.277,188.303,269.396,188.333,269.277,193.221,269.198,198.225,269.393,213.307,274.477,218.295,269.338,218.728,269.45
LKnee,208.463,380.567,208.383,380.622,208.348,375.596,218.437,370.795,218.527,365.658,218.7,355.631,218.631,360.668,218.358,380.595,218.415,380.597,218.524,381.004
LAnkle,223.439,472.21,223.491,472.207,218.618,472.201,223.588,472.189,218.3,472.183,218.32,451.928,213.5,472.192,218.505,472.195,213.298,472.227,213.374,472.259
REye,183.021,96.67,183.039,96.6808,183.249,96.6644,183.251,96.6038,183.071,96.6424,183.272,96.6468,188.1,96.6121,188.299,96.7897,208.344,96.9091,213.457,96.8187
LEye,198.38,96.6933,203.264,96.7532,198.267,96.8691,198.402,96.7478,193.333,96.8031,198.335,96.8632,203.427,96.8314,213.369,96.897,218.618,97.0422,223.641,96.8664
REar,167.73,97.0592,152.731,97.0033,157.745,96.8215,157.769,96.8319,162.734,96.9535,167.917,96.9651,172.894,101.678,178.055,101.689,182.93,101.727,188.249,101.797
LEar,213.341,97.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.283,101.964,223.647,101.797,228.907,101.884
LBigToe,218.608,472.237,218.575,472.24,218.558,472.227,223.864,472.202,218.655,472.201,218.594,472.198,218.628,472.208,218.669,472.217,0.0,0.0,213.579,472.277
LSmallToe,228.758,472.256,228.771,472.255,228.656,472.247,249.016,472.216,228.787,472.211,228.683,472.205,228.823,472.214,228.783,472.233,0.0,0.0,223.753,472.277
LHeel,223.482,472.231,223.519,472.226,218.639,472.228,223.522,472.215,208.504,472.216,208.502,472.201,203.394,472.218,218.413,472.223,203.338,472.245,208.35,472.265
RBigToe,132.206,472.269,132.374,472.275,137.306,472.254,137.244,472.276,132.421,472.295,132.223,472.261,0.0,0.0,127.204,472.262,122.136,472.279,127.343,472.274
RSmallToe,127.296,472.289,132.185,472.296,132.298,472.28,132.302,472.299,132.245,472.306,122.146,472.279,0.0,0.0,122.193,472.273,117.176,472.284,127.303,472.289
RHeel,137.359,472.252,137.448,472.257,137.473,472.245,137.436,472.266,137.253,472.268,132.289,472.247,132.346,472.26,132.345,472.251,132.27,472.264,137.442,472.258
