,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.168,96.7175,320.102,96.8203,314.887,101.765,304.968,97.0352,299.77,101.721,299.574,101.922,304.632,101.978,304.658,97.0288,304.984,101.857,310.063,102.003
neck,314.87,137.342,310.023,137.478,309.822,142.27,304.552,142.362,299.635,137.59,299.555,137.506,299.523,142.308,299.453,137.429,299.695,137.627,299.772,142.364
RShoulder,274.321,132.427,274.397,137.461,279.507,142.258,264.398,142.306,264.163,137.501,264.128,137.542,264.0,142.58,263.996,137.554,264.171,142.279,264.326,142.355
RElbow,228.796,96.721,233.765,117.248,259.102,101.983,259.357,162.688,264.212,147.635,258.872,142.777,244.005,122.24,233.839,97.0366,243.975,97.0002,259.028,101.746
RWrist,264.082,56.0014,258.872,61.625,269.296,66.5205,299.482,107.152,315.01,117.121,294.71,107.208,269.456,91.7003,269.376,61.6625,269.365,56.3665,269.3,61.2334
LShoulder,350.487,137.381,350.383,137.411,345.342,137.6,340.006,142.33,330.052,137.5,325.021,137.358,330.072,137.566,325.108,137.382,330.204,137.586,330.14,142.426
LElbow,391.176,96.7368,391.196,96.953,385.78,107.11,375.808,117.072,360.627,132.16,360.578,102.06,365.649,106.907,375.615,107.091,380.725,102.193,375.822,117.233
LWrist,385.875,56.058,380.89,56.458,381.012,66.3639,380.664,66.6516,380.844,81.6967,380.848,76.5201,380.88,71.5557,381.009,81.6336,380.957,71.638,385.939,81.6721
MidHip,304.904,264.335,304.913,264.366,304.782,264.475,304.551,264.295,299.836,264.22,299.709,264.231,299.906,264.477,299.877,264.329,304.546,264.472,304.618,269.319
RHip,284.519,264.275,284.436,264.351,279.461,264.454,274.336,264.317,269.364,264.268,269.267,264.3,269.402,269.282,269.421,264.474,274.338,269.269,274.39,269.395
RKnee,274.483,375.746,279.531,375.662,279.376,375.773,269.309,375.761,269.202,375.583,264.468,375.805,264.322,380.77,264.426,380.963,264.451,381.029,264.432,380.85
RAnkle,264.446,472.237,269.32,472.24,264.325,472.242,274.396,472.251,279.367,472.232,284.528,472.248,269.356,472.245,279.394,472.256,289.498,472.257,279.414,472.232
LHip,340.058,264.4,340.088,264.36,335.287,264.506,335.027,264.293,330.079,264.187,320.093,264.2,330.213,264.361,330.103,264.216,330.205,264.367,335.093,269.182
LKnee,340.194,380.562,340.102,375.677,339.967,380.562,340.056,375.626,340.133,370.722,340.258,370.788,345.252,365.716,345.599,365.682,350.444,365.643,350.537,365.731
LAnkle,340.167,472.212,335.235,472.228,330.063,472.236,335.198,472.22,340.098,472.204,340.134,472.228,340.436,472.212,345.605,472.235,360.529,472.216,345.624,472.207
REye,315.031,91.6554,309.864,91.7828,304.956,96.8162,304.55,96.558,294.651,96.7577,289.641,96.9274,299.584,96.9911,299.674,96.6183,304.552,96.8802,304.875,97.0098
LEye,340.014,91.6836,335.102,91.7973,330.005,96.8165,310.03,96.6655,304.697,96.7367,299.881,96.9021,304.91,97.0201,305.005,91.8562,314.856,96.9096,325.11,97.1029
REar,304.685,96.7237,299.876,96.8691,299.717,101.686,289.482,96.9738,274.404,101.681,274.377,101.794,274.291,101.938,274.363,97.0107,289.525,101.72,294.595,101.816
LEar,340.459,97.0516,340.394,97.0451,340.129,101.694,330.133,97.1067,309.928,101.664,305.071,97.0081,320.031,101.698,324.966,96.7258,325.113,97.1058,335.09,97.1117
LBigToe,345.167,472.244,0.0,0.0,330.174,472.267,340.173,472.244,340.353,472.231,340.427,472.245,345.519,472.222,350.46,472.255,0.0,0.0,350.516,472.237
LSmallToe,355.501,472.235,0.0,0.0,345.327,472.263,345.575,472.248,350.476,472.238,350.508,472.258,370.67,472.237,380.702,472.263,0.0,0.0,380.701,472.242
LHeel,340.065,472.217,335.092,472.241,319.948,472.238,330.146,472.228,335.259,472.217,335.273,472.238,340.29,472.23,345.374,472.253,355.442,472.242,345.302,472.223
RBigToe,264.205,472.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.418,472.264,274.292,472.266,279.399,472.281,0.0,0.0,0.0,0.0
RSmallToe,259.153,472.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.346,472.269,264.229,472.277,269.4,472.309,0.0,0.0,0.0,0.0
RHeel,269.442,472.245,274.4,472.25,0.0,0.0,279.484,472.257,284.544,472.241,289.587,472.249,279.373,472.255,284.578,472.253,294.569,472.244,289.519,472.232
