,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.148,91.6887,385.893,91.6258,380.719,86.6475,375.745,76.5982,375.79,86.7212,360.618,86.6249,350.642,66.6438,350.56,76.5684,345.61,66.5901,345.25,66.3549
neck,421.111,132.332,411.326,132.452,391.1,132.295,385.973,132.365,381.105,132.15,380.945,127.242,380.583,117.14,375.843,127.173,375.721,127.232,370.79,122.267
RShoulder,381.019,137.546,380.931,137.589,370.757,137.439,355.572,137.563,350.427,137.39,345.459,137.264,340.243,137.168,340.181,137.343,340.148,137.412,340.183,137.319
RElbow,345.2,172.907,345.151,177.904,335.196,177.906,330.144,172.958,309.763,142.623,299.794,142.37,279.455,142.725,279.379,152.737,279.525,157.75,289.477,157.768
RWrist,304.723,137.59,299.908,142.386,299.615,142.634,294.446,142.525,269.413,137.172,258.964,122.134,238.941,106.938,238.827,107.128,244.013,122.153,248.964,122.17
LShoulder,441.702,117.098,426.785,127.174,426.309,122.151,421.43,122.238,416.338,112.182,411.353,107.158,406.161,101.945,401.167,106.966,396.112,107.098,390.958,107.054
LElbow,456.733,61.2761,436.695,61.3194,426.761,61.4252,426.734,61.332,426.28,56.5058,426.48,56.5542,421.448,56.3251,421.266,56.3647,421.169,56.3561,411.225,56.5643
LWrist,396.07,35.9508,0.0,0.0,385.849,41.0057,385.872,35.9477,0.0,0.0,390.96,35.9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MidHip,421.19,264.092,411.231,264.107,391.056,264.074,386.08,264.015,385.987,259.004,385.808,254.138,380.907,258.95,375.869,259.142,370.646,259.245,360.587,259.281
RHip,390.946,264.248,385.774,264.264,380.571,264.207,375.652,264.151,370.797,259.092,365.74,258.878,355.477,259.072,345.646,259.303,345.404,263.994,345.314,264.018
RKnee,380.961,375.807,380.952,375.825,380.849,380.745,380.816,380.611,380.675,365.627,375.624,350.534,370.746,360.533,375.624,370.677,375.581,360.552,360.49,370.67
RAnkle,386.074,472.267,391.065,472.27,390.99,472.276,385.852,472.238,385.862,472.212,396.145,472.186,391.167,472.248,396.115,472.193,386.163,472.183,386.101,472.215
LHip,431.569,264.031,426.524,264.039,421.344,259.332,416.364,259.277,416.154,258.943,406.248,254.12,396.2,258.909,386.193,259.075,385.726,259.172,380.76,259.219
LKnee,456.994,375.574,436.709,375.594,421.238,375.832,411.199,370.732,391.181,355.523,385.919,350.609,380.757,360.564,375.822,370.725,365.642,365.537,355.615,370.693
LAnkle,487.336,472.23,482.216,472.238,466.999,472.26,461.835,472.244,436.699,472.215,421.355,472.224,385.86,472.268,370.693,472.235,365.564,472.227,375.633,472.232
REye,385.962,76.6655,380.917,76.5822,375.569,71.5388,365.629,66.5314,365.547,76.5029,350.528,71.5264,345.44,61.5841,345.353,66.4135,345.205,61.5589,340.279,61.3379
LEye,411.152,71.552,391.153,71.4586,385.772,66.5645,380.955,66.3839,380.91,71.4744,375.739,66.6201,370.572,61.3525,365.712,61.6003,360.503,61.3406,350.563,56.5387
REar,381.047,96.6784,380.553,96.9021,0.0,0.0,355.481,86.6605,350.609,91.7428,345.384,91.7394,340.399,76.5231,340.338,81.599,340.441,76.6314,339.937,76.5012
LEar,426.462,81.7069,421.52,86.7755,411.286,81.593,401.157,81.6112,396.038,86.6625,386.066,81.6537,385.861,66.3956,385.855,66.5965,385.769,66.4006,380.952,66.3783
LBigToe,472.086,472.254,0.0,0.0,462.088,472.287,446.858,472.279,426.59,472.262,416.28,472.28,375.756,472.33,345.396,472.275,345.272,472.239,355.443,472.263
LSmallToe,497.559,472.283,0.0,0.0,477.231,472.31,467.144,472.302,456.917,472.276,426.572,472.293,380.989,472.336,355.435,472.282,350.405,472.273,0.0,0.0
LHeel,492.321,472.256,482.329,472.259,467.182,472.28,462.12,472.262,446.709,472.237,426.324,472.253,385.815,472.289,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,380.939,472.29,385.932,472.306,381.0,472.307,380.7,472.26,375.876,472.242,385.948,472.229,0.0,0.0,396.107,472.229,385.911,472.236,385.953,472.254
RSmallToe,380.851,472.308,385.859,472.32,381.001,472.312,380.607,472.286,375.707,472.264,385.847,472.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,396.02,472.262,401.158,472.264,396.174,472.27,386.163,472.253,386.143,472.24,401.19,472.209,406.224,472.244,411.243,472.206,406.121,472.213,401.112,472.241
