,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,218.477,96.9145,218.448,96.7227,218.422,96.7101,213.392,96.6674,193.175,96.819,188.174,97.0825,188.254,97.0797,193.221,97.0351,193.198,96.9999,188.162,97.0443
neck,218.326,147.623,208.322,142.512,188.237,137.635,188.077,137.629,182.85,142.381,177.932,142.467,172.997,142.504,172.895,142.276,172.862,137.57,172.822,137.563
RShoulder,178.155,147.562,172.934,142.293,147.771,137.371,142.782,137.511,142.401,142.425,137.661,142.438,137.458,142.533,137.315,137.604,137.179,137.493,132.328,137.39
RElbow,137.448,142.426,127.362,132.344,101.97,122.125,96.7739,132.161,96.7365,142.664,96.8403,147.576,96.9608,142.41,86.6341,137.431,66.4339,122.243,76.6499,102.207
RWrist,102.159,106.901,101.95,96.6626,96.7621,81.5668,91.599,71.5714,86.6766,101.892,96.9212,102.01,132.406,96.6641,117.12,107.016,122.18,91.8037,107.191,61.5548
LShoulder,238.838,147.59,233.703,142.675,223.871,142.375,223.821,137.638,218.655,137.606,213.442,137.613,208.327,142.331,203.377,137.626,203.364,137.513,203.386,137.558
LElbow,249.09,96.9113,259.233,96.805,264.021,86.7619,264.008,91.7569,259.27,96.9558,253.888,101.974,248.92,101.795,248.995,101.834,253.886,101.756,243.967,107.122
LWrist,213.381,56.3747,223.774,61.2062,223.714,56.0377,228.745,56.1548,228.8,56.4994,223.913,61.2969,223.486,56.5659,223.787,56.5826,228.79,61.2036,254.143,66.5871
MidHip,188.052,279.377,183.378,269.475,183.288,269.29,183.164,269.324,178.064,269.383,177.811,269.356,172.936,269.332,172.749,269.368,172.796,274.296,172.848,269.375
RHip,172.803,274.448,172.799,269.362,167.845,264.501,162.774,269.257,142.76,269.441,142.475,269.372,142.308,269.41,137.592,269.434,137.568,274.35,137.619,269.439
RKnee,157.679,380.898,142.599,375.714,142.381,370.799,142.315,375.652,137.54,380.657,137.283,380.731,137.258,380.811,137.276,380.811,137.356,380.804,137.317,380.885
RAnkle,177.734,472.243,147.753,472.246,142.273,472.24,137.165,472.239,132.336,472.261,132.391,472.248,137.146,472.253,137.247,472.238,137.216,472.254,132.451,472.255
LHip,218.456,279.388,218.437,274.278,218.391,269.309,218.28,269.346,208.399,269.341,198.382,269.349,193.199,269.237,188.194,269.277,188.303,269.396,188.333,269.277
LKnee,213.288,380.748,218.245,380.876,218.378,380.764,218.361,380.749,213.524,375.838,208.463,380.567,208.383,380.622,208.348,375.596,218.437,370.795,218.527,365.658
LAnkle,223.693,472.244,223.73,472.252,223.749,472.242,223.739,472.225,218.694,472.215,223.439,472.21,223.491,472.207,218.618,472.201,223.588,472.189,218.3,472.183
REye,213.497,96.6401,213.348,91.5943,208.464,86.6815,193.311,86.6181,183.182,91.7091,183.021,96.67,183.039,96.6808,183.249,96.6644,183.251,96.6038,183.071,96.6424
LEye,223.611,91.8867,223.601,91.7346,223.525,91.626,218.613,86.749,208.457,91.7029,198.38,96.6933,203.264,96.7532,198.267,96.8691,198.402,96.7478,193.333,96.8031
REar,193.355,101.785,188.135,96.7867,183.003,96.5641,178.127,96.6302,172.863,96.9247,167.73,97.0592,152.731,97.0033,157.745,96.8215,157.769,96.8319,162.734,96.9535
LEar,233.791,106.927,228.723,101.98,223.756,102.08,223.605,101.744,213.573,101.722,213.341,97.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,223.528,472.286,223.507,472.29,223.584,472.27,223.675,472.251,218.677,472.236,218.608,472.237,218.575,472.24,218.558,472.227,223.864,472.202,218.655,472.201
LSmallToe,243.858,472.274,243.871,472.274,238.83,472.277,238.851,472.269,228.87,472.254,228.758,472.256,228.771,472.255,228.656,472.247,249.016,472.216,228.787,472.211
LHeel,223.858,472.243,223.869,472.25,223.816,472.247,223.865,472.239,218.639,472.239,223.482,472.231,223.519,472.226,218.639,472.228,223.522,472.215,208.504,472.216
RBigToe,152.652,472.295,137.438,472.279,132.408,472.262,132.244,472.259,132.252,472.281,132.206,472.269,132.374,472.275,137.306,472.254,137.244,472.276,132.421,472.295
RSmallToe,147.657,472.294,137.29,472.285,132.279,472.277,127.249,472.271,127.263,472.296,127.296,472.289,132.185,472.296,132.298,472.28,132.302,472.299,132.245,472.306
RHeel,177.889,472.245,162.732,472.244,142.626,472.244,137.417,472.251,137.29,472.27,137.359,472.252,137.448,472.257,137.473,472.245,137.436,472.266,137.253,472.268
