,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,492.453,81.6495,502.342,71.6494,502.345,71.641,502.638,86.6909,502.554,71.5871,502.494,81.5911,502.316,71.5286,492.456,71.623,487.437,91.6342,472.364,91.694
neck,482.263,127.352,497.355,127.338,502.62,117.072,507.508,132.22,507.439,127.338,507.443,127.268,507.416,122.296,502.74,132.19,502.441,137.235,497.566,137.287
RShoulder,451.924,132.255,461.741,132.161,466.875,122.194,467.248,132.311,467.092,127.337,466.985,132.252,466.974,132.231,467.001,132.437,462.129,137.513,462.071,137.615
RElbow,426.696,132.318,446.731,142.724,431.683,137.509,426.648,137.318,421.632,122.254,421.365,101.962,421.457,127.373,421.294,137.429,426.282,147.781,426.371,162.79
RWrist,451.778,91.6157,467.106,101.861,482.295,107.149,467.262,102.144,466.828,96.8375,456.862,81.5654,401.15,96.8844,386.05,96.8248,390.91,117.1,396.132,132.229
LShoulder,512.811,127.321,522.961,127.167,542.856,111.991,543.23,127.265,543.351,127.237,543.342,122.111,543.351,117.142,543.063,127.17,537.947,132.26,522.899,132.175
LElbow,573.633,96.9356,583.47,96.9873,583.868,96.881,588.837,96.6706,588.784,91.6934,588.806,81.607,588.694,76.6701,583.664,81.6363,563.458,71.5882,548.429,66.4941
LWrist,593.813,56.1064,593.783,56.3948,593.919,56.2724,593.776,56.0668,588.855,51.1128,588.576,40.9566,583.901,40.97,583.399,46.129,543.087,46.0247,522.813,56.0028
MidHip,502.445,264.006,502.543,259.327,502.624,259.313,507.524,263.997,507.509,259.379,507.522,264.035,507.541,264.18,507.483,264.277,502.749,264.198,502.417,264.265
RHip,467.181,264.104,467.374,259.363,472.11,259.342,477.24,263.999,477.191,259.342,477.248,263.991,477.244,264.17,477.222,264.298,472.257,264.344,467.352,264.422
RKnee,477.191,380.63,477.182,370.735,472.359,370.763,472.218,370.648,472.124,370.637,472.063,370.579,467.337,365.608,467.352,365.686,472.277,370.631,472.227,375.675
RAnkle,466.886,472.273,467.085,472.252,472.091,472.25,477.127,472.244,472.258,472.261,477.22,472.229,487.412,472.234,492.471,472.22,502.262,472.23,502.344,472.226
LHip,522.928,259.328,527.883,259.309,527.992,259.329,538.086,264.054,538.116,264.069,538.107,264.131,538.102,264.225,538.0,264.289,533.005,264.135,517.811,264.204
LKnee,543.01,375.704,542.933,365.676,543.211,365.603,548.103,365.656,548.315,370.715,543.138,365.688,542.973,370.577,538.164,370.61,538.13,365.621,527.874,360.625
LAnkle,543.257,472.221,538.158,472.211,543.293,472.187,548.421,472.17,558.395,472.201,543.116,472.218,542.986,472.235,537.942,472.215,548.284,472.196,543.129,472.196
REye,472.311,66.5883,487.424,66.4956,492.353,66.5215,497.423,76.5539,497.373,66.4393,497.342,66.6103,492.325,66.3974,477.332,66.4208,477.16,81.5851,467.222,81.6587
LEye,502.279,66.5915,502.556,66.3447,502.706,66.3784,507.555,71.4481,507.489,61.6831,507.508,66.5598,502.744,61.6762,502.401,66.3597,502.261,76.6389,487.443,76.5534
REar,462.075,81.693,467.178,81.6782,472.237,81.728,482.327,91.8471,482.364,86.6018,487.366,86.6411,477.253,81.5994,472.322,86.6462,467.275,96.5383,466.891,91.8881
LEar,502.793,86.5648,507.514,76.5284,507.933,66.5554,517.809,76.6339,517.763,76.5453,517.77,76.625,512.879,71.6054,512.725,76.5735,507.857,91.5701,507.419,86.7278
LBigToe,548.338,472.25,543.233,472.245,0.0,0.0,558.488,472.192,558.463,472.231,0.0,0.0,543.094,472.267,537.997,472.239,548.209,472.238,543.231,472.226
LSmallToe,573.57,472.237,558.327,472.243,0.0,0.0,583.778,472.186,583.793,472.23,0.0,0.0,553.435,472.266,548.374,472.239,573.599,472.241,553.414,472.23
LHeel,542.964,472.241,532.991,472.234,543.022,472.203,548.164,472.192,553.42,472.227,543.013,472.221,0.0,0.0,0.0,0.0,548.385,472.207,543.129,472.208
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,477.27,472.276,0.0,0.0,467.251,472.271,472.186,472.276,472.241,472.269,487.397,472.271,492.41,472.261
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,472.151,472.278,0.0,0.0,466.941,472.271,467.019,472.27,467.132,472.254,477.284,472.268,482.282,472.266
RHeel,467.018,472.275,467.19,472.266,477.235,472.261,487.264,472.252,482.344,472.264,487.373,472.242,497.333,472.244,497.455,472.231,502.586,472.236,502.533,472.23
