,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.79,91.6721,441.719,91.636,436.769,91.615,431.497,91.7464,426.676,86.7956,426.545,81.7069,421.414,66.6246,421.314,66.6214,416.338,71.4969,406.133,81.6121
neck,462.175,132.33,461.999,137.244,461.888,137.139,461.73,132.25,456.972,132.328,451.826,132.155,441.706,122.166,431.551,122.15,426.623,122.201,421.522,132.441
RShoulder,426.528,137.477,426.408,137.679,426.261,142.274,426.274,137.51,426.325,137.48,421.349,137.245,416.44,132.289,401.173,137.126,401.071,137.309,386.13,137.588
RElbow,380.947,152.562,380.826,173.002,385.734,177.962,381.069,172.971,385.944,172.821,380.868,152.619,375.615,142.308,350.392,142.587,345.448,147.589,340.401,157.736
RWrist,340.248,122.176,340.344,137.481,345.401,142.615,340.377,142.327,345.394,142.534,345.174,142.394,340.024,137.306,305.032,127.347,304.705,127.334,299.613,132.266
LShoulder,502.47,122.21,497.36,127.283,492.47,122.199,482.355,112.204,472.361,122.146,472.089,117.224,467.147,112.004,466.948,107.08,462.015,106.946,456.735,122.282
LElbow,512.788,56.5758,507.468,61.3273,497.526,61.5338,497.425,61.2716,487.43,61.3566,477.338,61.2196,472.237,56.4648,472.147,56.2827,467.045,56.0699,461.857,61.1767
LWrist,0.0,0.0,467.302,41.0168,467.115,51.2802,441.724,40.973,436.598,41.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MidHip,467.091,259.213,466.871,264.051,461.836,259.135,456.917,259.312,451.771,264.011,441.715,264.108,431.659,259.279,426.805,259.229,426.591,259.242,421.44,264.116
RHip,451.84,259.308,446.809,264.222,431.723,259.248,431.657,264.025,426.582,264.117,421.64,264.231,421.245,263.982,416.442,259.346,416.261,259.321,396.149,264.311
RKnee,462.222,350.609,467.266,370.747,462.181,370.71,461.839,370.686,451.725,370.722,426.654,380.862,421.237,375.571,395.995,365.551,385.955,365.557,385.858,375.775
RAnkle,497.385,441.778,502.459,472.22,497.475,472.234,492.331,472.215,487.436,472.199,482.348,472.242,462.125,472.222,441.759,472.23,421.535,472.25,385.725,472.256
LHip,492.521,259.147,482.382,259.352,472.09,259.09,466.959,259.304,462.2,264.014,462.084,264.038,461.864,259.221,461.706,259.152,456.75,259.196,436.577,264.034
LKnee,467.224,350.47,462.246,365.722,461.926,365.611,462.032,370.684,461.783,365.728,461.738,375.62,461.76,365.644,461.829,365.681,461.774,365.66,461.777,370.725
LAnkle,492.477,472.184,472.063,472.253,477.327,472.244,482.293,472.24,482.285,472.234,487.371,472.268,487.266,472.274,487.312,472.277,487.311,472.255,492.455,472.21
REye,441.746,76.6381,431.636,76.6251,426.78,76.6019,426.409,81.5434,426.285,76.5995,421.576,71.4977,421.113,61.5977,416.355,61.6098,411.186,66.3679,391.116,66.5631
LEye,461.956,76.5871,456.86,71.6158,456.791,71.4895,441.792,71.5636,436.734,66.6283,431.784,66.4649,426.551,61.4081,426.454,61.4456,421.463,61.4858,421.12,66.3947
REar,431.635,91.8731,426.789,96.7095,426.448,96.6207,421.577,96.7333,0.0,0.0,416.415,96.5798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEar,477.132,86.7417,467.281,86.6955,467.191,86.5894,467.006,81.5992,466.907,81.6827,462.089,81.6939,456.993,71.4779,451.925,71.4337,441.695,66.5907,431.585,81.5995
LBigToe,482.207,472.204,462.037,472.294,467.099,472.289,472.09,472.283,472.191,472.274,0.0,0.0,482.305,472.321,477.371,472.327,467.257,472.29,472.163,472.229
LSmallToe,497.396,472.249,0.0,0.0,0.0,0.0,0.0,0.0,482.324,472.285,0.0,0.0,502.407,472.323,502.641,472.316,502.433,472.301,497.565,472.274
LHeel,497.406,472.232,0.0,0.0,482.227,472.284,482.213,472.28,482.292,472.271,487.338,472.292,487.307,472.297,492.408,472.301,497.338,472.276,497.443,472.241
RBigToe,482.295,472.221,502.506,472.264,492.455,472.281,477.256,472.257,477.15,472.256,472.24,472.295,441.648,472.279,426.551,472.28,411.185,472.29,375.823,472.282
RSmallToe,482.223,472.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.187,472.292,431.634,472.259,421.542,472.281,411.156,472.297,0.0,0.0
RHeel,502.606,472.184,502.732,472.232,502.6,472.247,497.535,472.237,497.557,472.224,492.484,472.247,467.105,472.229,451.907,472.248,426.596,472.255,386.086,472.254
