,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.078,101.714,386.013,101.968,386.194,102.134,416.228,102.243,416.452,102.023,421.263,96.8514,416.438,96.9531,416.251,101.703,416.159,102.21,396.201,107.103
neck,386.013,137.667,390.951,142.344,396.12,142.492,416.23,142.544,416.455,142.374,421.34,137.509,421.354,137.387,421.213,137.617,421.117,142.705,416.4,147.575
RShoulder,355.479,142.387,370.577,142.5,375.642,142.682,380.796,142.708,380.895,142.435,385.77,137.545,381.078,137.41,380.918,142.269,380.784,147.521,380.86,147.73
RElbow,335.129,137.462,345.177,132.286,345.285,142.6,340.241,137.576,335.194,132.377,335.266,112.137,340.079,132.195,335.309,142.386,335.232,157.681,340.164,172.881
RWrist,330.194,86.6503,345.405,86.5884,370.741,96.9628,380.772,101.769,375.741,102.018,330.125,96.8382,304.969,96.7806,304.712,97.0627,305.049,117.205,314.956,137.281
LShoulder,421.581,137.432,426.49,137.449,431.573,137.544,441.792,137.667,451.787,137.499,451.851,137.374,456.809,137.19,451.865,137.332,451.944,137.652,446.763,142.534
LElbow,472.047,96.7827,472.28,96.8475,472.097,96.9447,477.243,101.749,487.323,97.0162,487.429,91.7407,487.439,86.6612,487.305,91.8521,477.278,96.7803,467.222,101.782
LWrist,462.124,56.4089,461.922,56.2286,462.125,56.5225,461.991,61.2709,461.805,56.4604,461.996,55.9949,462.143,51.2703,461.719,51.2925,441.724,56.2447,431.581,61.2232
MidHip,390.932,264.357,391.169,264.242,401.163,264.496,416.392,269.333,421.308,269.275,421.347,264.425,421.313,264.395,421.366,269.31,421.345,269.43,421.174,274.4
RHip,375.707,264.48,380.629,264.344,380.818,269.326,385.917,269.382,386.125,269.32,386.181,264.439,386.154,264.439,386.14,269.4,386.121,274.368,386.017,279.41
RKnee,380.837,375.876,380.955,380.62,381.109,375.7,386.059,375.598,385.955,375.813,381.016,375.868,385.918,365.602,385.815,370.782,385.854,375.737,385.974,375.863
RAnkle,386.042,472.236,380.975,472.233,380.959,472.245,380.872,472.238,380.676,472.231,386.004,472.236,396.022,472.207,396.203,472.224,406.202,472.224,401.213,472.241
LHip,421.393,264.21,421.541,264.132,426.447,264.355,431.652,269.27,441.66,269.233,441.732,264.447,441.659,264.383,441.814,269.224,441.786,269.277,436.651,269.434
LKnee,431.712,370.606,431.761,370.649,446.703,365.671,451.838,375.843,456.717,380.712,456.752,380.611,456.922,370.704,461.707,375.671,461.75,375.64,461.704,375.615
LAnkle,456.838,472.2,462.072,472.191,461.739,472.197,456.851,472.208,461.81,472.22,461.93,472.224,462.109,472.18,466.875,472.207,462.212,472.206,462.204,472.187
REye,380.616,96.8258,380.948,97.0405,381.086,101.756,396.195,101.861,406.275,101.677,411.317,91.8792,406.271,96.6604,401.234,96.8118,401.046,101.908,390.979,102.126
LEye,386.004,96.6223,391.054,96.8899,395.98,96.9645,421.195,101.783,421.436,97.0326,421.661,91.774,421.472,91.8801,421.325,96.7264,421.188,101.772,411.291,101.941
REar,375.613,101.835,375.875,102.184,380.659,102.258,385.968,102.169,390.926,102.082,396.017,101.696,391.155,101.689,390.938,101.786,386.127,107.003,385.928,112.131
LEar,406.152,96.9216,411.313,97.0805,416.431,96.949,426.366,101.941,426.775,101.818,431.71,96.9099,431.539,96.8708,426.774,96.9783,426.699,101.962,426.567,102.212
LBigToe,461.885,472.23,0.0,0.0,462.106,472.224,0.0,0.0,461.922,472.249,462.035,472.246,461.984,472.209,466.885,472.235,462.153,472.229,462.118,472.214
LSmallToe,467.289,472.243,0.0,0.0,472.204,472.232,0.0,0.0,467.261,472.256,472.096,472.252,472.11,472.226,477.224,472.248,477.148,472.243,472.235,472.224
LHeel,456.756,472.231,462.082,472.222,456.921,472.235,451.85,472.238,461.82,472.246,461.932,472.234,462.192,472.197,466.947,472.222,0.0,0.0,0.0,0.0
RBigToe,386.017,472.259,380.943,472.256,380.885,472.267,380.757,472.256,0.0,0.0,386.07,472.258,0.0,0.0,391.077,472.275,396.088,472.263,396.023,472.279
RSmallToe,380.828,472.278,375.843,472.275,375.764,472.278,375.739,472.265,0.0,0.0,380.89,472.27,0.0,0.0,385.909,472.263,386.014,472.251,386.003,472.264
RHeel,390.975,472.25,385.91,472.246,385.834,472.259,380.963,472.255,380.854,472.247,391.065,472.242,406.205,472.227,411.259,472.232,416.26,472.226,411.346,472.243
