,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.574,101.922,304.632,101.978,304.658,97.0288,304.984,101.857,310.063,102.003,314.871,112.093,310.041,102.225,314.9,102.083,340.19,107.128,345.366,101.909
neck,299.555,137.506,299.523,142.308,299.453,137.429,299.695,137.627,299.772,142.364,299.866,147.599,304.874,142.392,305.09,142.402,325.07,142.542,335.284,142.384
RShoulder,264.128,137.542,264.0,142.58,263.996,137.554,264.171,142.279,264.326,142.355,264.506,147.758,269.466,142.444,274.486,142.444,299.463,142.612,299.949,142.328
RElbow,258.872,142.777,244.005,122.24,233.839,97.0366,243.975,97.0002,259.028,101.746,264.166,147.522,289.591,167.792,304.901,147.577,294.572,137.574,264.459,132.194
RWrist,294.71,107.208,269.456,91.7003,269.376,61.6625,269.365,56.3665,269.3,61.2334,284.526,102.115,315.047,132.222,365.568,107.036,309.993,101.9,305.057,91.7675
LShoulder,325.021,137.358,330.072,137.566,325.108,137.382,330.204,137.586,330.14,142.426,335.086,147.515,340.433,142.288,345.26,142.283,350.472,142.485,355.635,142.534
LElbow,360.578,102.06,365.649,106.907,375.615,107.091,380.725,102.193,375.822,117.233,380.553,127.227,380.962,107.084,385.8,117.189,385.898,107.159,401.23,112.162
LWrist,380.848,76.5201,380.88,71.5557,381.009,81.6336,380.957,71.638,385.939,81.6721,386.194,91.6673,391.189,81.6563,401.179,86.7754,406.213,81.6141,416.22,76.6565
MidHip,299.709,264.231,299.906,264.477,299.877,264.329,304.546,264.472,304.618,269.319,304.748,269.384,304.962,269.455,309.951,274.269,325.058,269.454,335.278,269.251
RHip,269.267,264.3,269.402,269.282,269.421,264.474,274.338,269.269,274.39,269.395,279.422,269.467,289.535,269.465,299.411,274.299,299.832,269.433,305.012,269.23
RKnee,264.468,375.805,264.322,380.77,264.426,380.963,264.451,381.029,264.432,380.85,264.438,380.832,269.321,380.724,279.519,375.83,299.668,370.794,309.941,375.615
RAnkle,284.528,472.248,269.356,472.245,279.394,472.256,289.498,472.257,279.414,472.232,284.467,472.251,284.413,472.234,274.282,472.22,284.442,472.212,294.553,472.233
LHip,320.093,264.2,330.213,264.361,330.103,264.216,330.205,264.367,335.093,269.182,335.263,269.235,340.089,269.38,340.372,269.395,345.375,269.4,345.642,269.317
LKnee,340.258,370.788,345.252,365.716,345.599,365.682,350.444,365.643,350.537,365.731,345.443,370.742,345.16,375.782,345.423,375.808,345.485,375.751,350.345,380.647
LAnkle,340.134,472.228,340.436,472.212,345.605,472.235,360.529,472.216,345.624,472.207,345.282,472.231,345.245,472.218,345.26,472.217,340.336,472.221,340.419,472.239
REye,289.641,96.9274,299.584,96.9911,299.674,96.6183,304.552,96.8802,304.875,97.0098,304.854,102.132,304.833,101.794,304.919,101.703,330.171,101.987,340.321,96.8371
LEye,299.881,96.9021,304.91,97.0201,305.005,91.8562,314.856,96.9096,325.11,97.1029,325.083,102.17,325.017,101.8,325.109,97.0869,340.404,101.997,350.412,96.9456
REar,274.377,101.794,274.291,101.938,274.363,97.0107,289.525,101.72,294.595,101.816,294.523,107.136,294.58,102.101,299.558,101.977,304.964,106.921,314.912,101.699
LEar,305.071,97.0081,320.031,101.698,324.966,96.7258,325.113,97.1058,335.09,97.1117,335.072,102.108,335.175,101.917,340.056,101.83,345.563,101.907,375.774,96.904
LBigToe,340.427,472.245,345.519,472.222,350.46,472.255,0.0,0.0,350.516,472.237,350.38,472.251,345.471,472.239,345.505,472.233,345.469,472.225,345.513,472.259
LSmallToe,350.508,472.258,370.67,472.237,380.702,472.263,0.0,0.0,380.701,472.242,375.794,472.256,365.72,472.248,370.648,472.25,370.658,472.222,370.711,472.237
LHeel,335.273,472.238,340.29,472.23,345.374,472.253,355.442,472.242,345.302,472.223,340.405,472.248,340.464,472.226,345.164,472.226,340.167,472.224,340.09,472.25
RBigToe,284.418,472.264,274.292,472.266,279.399,472.281,0.0,0.0,0.0,0.0,284.49,472.272,284.411,472.25,274.421,472.241,284.519,472.239,0.0,0.0
RSmallToe,269.346,472.269,264.229,472.277,269.4,472.309,0.0,0.0,0.0,0.0,274.352,472.291,269.324,472.258,264.277,472.251,264.36,472.227,0.0,0.0
RHeel,289.587,472.249,279.373,472.255,284.578,472.253,294.569,472.244,289.519,472.232,289.6,472.251,289.576,472.237,279.492,472.23,284.543,472.228,289.619,472.245
