,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.563,86.7552,380.674,66.3914,380.786,76.5945,391.001,91.6982,395.99,81.686,401.116,86.7271,421.216,91.631,421.647,91.7416,451.737,91.7611,431.516,81.6395
neck,350.465,127.299,360.587,117.201,375.778,127.156,381.043,137.139,385.878,132.305,386.14,127.19,406.267,122.279,421.327,127.279,421.393,132.392,426.308,132.417
RShoulder,319.916,132.148,335.195,112.196,340.243,122.273,350.382,137.166,350.511,127.354,355.633,122.26,380.632,122.117,381.09,127.205,381.052,132.22,390.945,132.253
RElbow,284.597,91.7724,299.584,91.7087,304.99,101.787,350.408,107.138,380.641,132.442,391.011,132.302,426.534,106.954,360.506,122.204,355.62,106.99,360.561,102.063
RWrist,335.099,61.2928,330.227,56.1976,340.199,56.2562,370.662,76.5862,391.201,96.8697,446.714,101.996,467.128,96.974,396.106,96.9035,411.197,81.5565,390.903,66.3834
LShoulder,385.997,132.166,390.992,122.242,406.125,127.231,416.271,137.185,421.316,137.202,421.646,132.243,431.521,132.168,451.837,132.164,456.783,137.286,456.913,137.245
LElbow,436.587,96.6031,456.791,91.7521,461.794,96.9386,462.195,97.0522,467.072,102.116,467.259,101.802,482.208,102.027,497.522,101.787,497.438,102.067,502.683,107.118
LWrist,462.154,56.5748,472.126,56.4182,472.215,56.3512,482.207,56.4786,497.325,61.3411,497.528,61.2665,507.613,61.309,507.889,61.3212,517.869,66.4535,532.94,66.6254
MidHip,370.721,259.161,375.832,259.257,380.728,263.977,385.979,264.12,390.977,264.051,401.081,264.096,416.333,264.144,421.34,259.279,421.473,259.358,426.611,259.237
RHip,345.314,259.144,345.55,259.218,350.329,259.368,370.691,264.12,375.769,264.042,380.823,264.15,385.935,264.102,390.949,259.167,391.194,259.248,416.244,259.28
RKnee,350.37,360.545,345.622,370.717,345.378,375.724,345.457,375.724,345.648,375.732,375.631,370.767,385.962,370.756,406.273,365.708,421.344,360.587,431.675,360.503
RAnkle,335.158,472.23,345.272,472.256,340.294,472.254,340.262,472.25,340.156,472.238,345.194,472.241,360.645,472.253,375.85,472.254,380.989,472.259,421.292,472.227
LHip,385.949,259.168,386.213,259.283,396.151,263.99,416.364,264.147,421.388,264.056,426.373,264.055,431.513,264.229,436.723,264.022,441.721,264.069,456.769,259.28
LKnee,421.169,350.479,426.313,350.388,426.676,360.59,426.462,375.687,431.623,370.61,431.628,370.732,431.73,375.87,441.789,375.848,441.763,375.648,451.86,370.583
LAnkle,375.891,472.239,386.146,472.251,411.307,472.25,426.433,472.242,421.639,472.23,426.427,472.229,426.395,472.25,426.393,472.259,421.392,472.264,426.576,472.208
REye,345.586,71.6085,365.637,61.3269,375.605,66.4786,381.077,76.5359,385.981,66.6221,390.935,71.6016,411.341,76.5841,421.159,81.6138,431.632,76.6764,426.335,66.5964
LEye,375.622,71.51,380.998,61.2446,381.097,66.4872,401.116,71.6292,406.17,66.6011,416.172,71.6106,421.616,76.6024,426.504,76.5509,446.751,76.5321,441.635,66.4922
REar,340.264,91.6184,345.195,66.6357,350.446,86.597,365.691,91.7224,375.706,86.5924,380.941,81.6571,386.238,86.6724,401.139,91.5954,416.305,81.6315,416.214,81.7146
LEar,380.873,91.7446,386.044,66.4096,386.229,81.6242,421.108,81.6838,421.234,76.5979,421.347,81.7049,426.72,86.7959,431.727,81.6945,0.0,0.0,456.764,81.6
LBigToe,380.989,472.287,391.041,472.31,416.421,472.276,426.708,472.261,426.681,472.253,426.767,472.252,426.653,472.265,426.484,472.295,426.375,472.297,431.659,472.277
LSmallToe,390.952,472.281,406.222,472.299,426.647,472.287,451.912,472.273,451.802,472.261,456.862,472.254,451.815,472.262,446.763,472.282,441.787,472.284,0.0,0.0
LHeel,375.684,472.245,381.016,472.248,401.13,472.266,421.615,472.262,421.395,472.248,421.545,472.243,421.367,472.255,421.219,472.262,411.266,472.271,421.409,472.237
RBigToe,335.121,472.237,0.0,0.0,340.199,472.271,0.0,0.0,0.0,0.0,0.0,0.0,360.614,472.279,0.0,0.0,380.631,472.279,421.386,472.252
RSmallToe,319.977,472.268,0.0,0.0,335.156,472.301,0.0,0.0,0.0,0.0,0.0,0.0,355.485,472.277,0.0,0.0,375.671,472.293,416.405,472.265
RHeel,330.015,472.246,340.373,472.261,340.351,472.261,340.441,472.262,340.3,472.254,345.384,472.255,0.0,0.0,375.634,472.261,380.668,472.269,416.273,472.245
