,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,193.254,97.0483,203.289,96.9189,203.372,101.713,218.332,101.912,218.638,101.79,223.449,101.738,223.835,96.951,223.834,96.7267,223.89,96.6625,228.73,96.7525
neck,177.74,137.544,177.912,137.606,183.225,142.362,188.216,142.308,213.575,142.481,213.591,137.669,218.415,142.498,218.532,137.672,218.724,137.575,223.478,137.678
RShoulder,137.239,137.323,137.446,137.394,152.613,142.312,162.865,137.644,178.057,142.425,178.062,137.558,178.081,142.366,178.126,137.505,182.887,137.479,183.079,137.642
RElbow,81.6436,107.032,91.6332,112.161,137.594,122.156,0.0,0.0,142.641,152.555,137.564,142.56,137.39,132.351,132.379,127.208,137.311,137.157,137.664,142.461
RWrist,102.211,56.4836,112.036,56.4349,137.26,71.4383,0.0,0.0,183.29,107.166,182.906,106.984,162.71,91.6431,137.631,76.5385,137.149,76.5667,137.606,91.609
LShoulder,208.496,137.535,213.506,137.573,223.456,142.429,223.732,142.425,238.974,142.453,243.945,137.595,254.072,142.396,254.156,137.59,259.137,137.428,259.228,137.634
LElbow,253.879,112.129,258.977,122.249,264.096,127.375,264.134,127.264,274.393,112.22,289.516,117.247,299.543,122.127,299.677,111.976,304.696,107.15,304.666,122.238
LWrist,259.011,66.6522,264.179,76.6279,264.49,81.6048,274.381,81.5526,294.529,71.5752,294.652,76.5111,294.538,71.5506,299.931,66.5642,310.046,66.5464,314.979,76.6174
MidHip,173.015,269.251,177.769,269.393,178.2,274.345,183.105,269.292,188.206,269.374,208.333,269.286,213.475,274.272,218.429,264.443,223.498,269.186,223.613,269.485
RHip,142.369,269.299,142.439,269.343,147.577,269.463,157.75,269.258,172.781,269.215,178.008,269.234,182.867,269.325,183.246,264.234,193.254,264.332,198.232,269.406
RKnee,137.26,380.719,137.239,380.685,137.389,375.848,137.565,375.876,142.743,375.787,162.779,370.784,178.126,370.621,193.186,365.697,218.299,365.682,218.3,385.723
RAnkle,127.358,472.236,132.173,472.254,127.346,472.237,127.303,472.256,137.306,472.254,137.575,472.253,142.783,472.245,162.868,472.245,183.047,472.222,218.373,472.27
LHip,193.221,269.198,198.225,269.393,213.307,274.477,218.295,269.338,218.728,269.45,223.92,269.321,233.708,274.41,238.82,269.313,253.976,269.356,254.137,274.312
LKnee,218.7,355.631,218.631,360.668,218.358,380.595,218.415,380.597,218.524,381.004,223.738,375.848,228.626,380.793,223.865,380.917,223.885,375.816,228.827,385.729
LAnkle,218.32,451.928,213.5,472.192,218.505,472.195,213.298,472.227,213.374,472.259,218.59,472.233,213.53,472.246,213.354,472.251,203.299,472.224,223.657,472.278
REye,183.272,96.6468,188.1,96.6121,188.299,96.7897,208.344,96.9091,213.457,96.8187,218.469,96.7876,218.811,91.8914,223.434,91.6684,223.426,91.5808,223.558,91.6839
LEye,198.335,96.8632,203.427,96.8314,213.369,96.897,218.618,97.0422,223.641,96.8664,223.771,96.8135,233.746,96.59,233.746,91.8063,233.743,91.6152,238.788,91.7036
REar,167.917,96.9651,172.894,101.678,178.055,101.689,182.93,101.727,188.249,101.797,193.343,101.666,203.321,97.0813,213.273,96.9469,208.463,96.8785,213.331,96.949
LEar,0.0,0.0,0.0,0.0,218.283,101.964,223.647,101.797,228.907,101.884,228.865,101.751,248.866,97.0891,244.004,101.725,249.041,96.9074,253.877,96.9339
LBigToe,218.594,472.198,218.628,472.208,218.669,472.217,0.0,0.0,213.579,472.277,223.627,472.246,218.732,472.256,218.599,472.277,218.457,472.275,243.906,472.279
LSmallToe,228.683,472.205,228.823,472.214,228.783,472.233,0.0,0.0,223.753,472.277,243.863,472.257,233.752,472.259,228.743,472.263,218.524,472.276,243.984,472.29
LHeel,208.502,472.201,203.394,472.218,218.413,472.223,203.338,472.245,208.35,472.265,218.487,472.247,213.317,472.251,203.342,472.258,0.0,0.0,223.611,472.279
RBigToe,132.223,472.261,0.0,0.0,127.204,472.262,122.136,472.279,127.343,472.274,137.278,472.271,147.6,472.28,162.724,472.279,0.0,0.0,218.47,472.298
RSmallToe,122.146,472.279,0.0,0.0,122.193,472.273,117.176,472.284,127.303,472.289,132.255,472.29,137.536,472.272,142.632,472.263,0.0,0.0,0.0,0.0
RHeel,132.289,472.247,132.346,472.26,132.345,472.251,132.27,472.264,137.442,472.258,0.0,0.0,0.0,0.0,157.776,472.254,178.098,472.235,0.0,0.0
