,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,228.709,96.8593,228.812,96.5945,228.647,96.5619,243.824,96.6748,254.033,91.7501,259.15,91.7854,264.538,86.7929,279.517,96.5735,299.455,96.7972,299.865,96.7104
neck,223.7,137.655,223.883,137.504,223.917,137.28,243.971,137.295,249.071,137.246,254.102,137.126,259.274,132.43,264.436,137.132,284.472,137.342,294.591,132.404
RShoulder,188.262,137.657,193.161,137.521,193.27,137.289,213.348,137.366,213.542,137.218,218.492,132.422,223.716,132.36,238.785,132.451,253.924,132.348,259.153,132.191
RElbow,178.146,167.9,177.866,172.746,178.0,147.493,172.929,132.239,172.934,107.117,177.848,102.116,193.156,122.143,218.635,112.061,259.199,147.566,274.435,142.482
RWrist,182.983,101.96,208.491,122.292,223.801,127.355,218.539,96.8307,213.341,86.7984,213.467,81.6243,218.769,66.3485,223.878,71.511,299.515,112.004,340.164,117.185
LShoulder,264.004,137.615,264.109,137.406,264.19,137.155,274.436,132.438,284.403,137.175,289.476,132.354,299.538,137.108,304.594,137.196,309.948,137.515,314.945,137.19
LElbow,304.57,132.199,304.722,127.246,304.733,122.312,314.962,102.061,335.111,101.868,340.091,101.837,345.308,102.039,345.489,102.1,350.604,122.282,365.615,132.233
LWrist,309.993,86.6956,315.063,91.6755,330.021,81.6177,340.19,66.4329,345.352,61.4672,350.415,61.509,360.59,66.4066,355.45,71.4473,375.636,86.6956,385.888,91.5777
MidHip,223.848,269.379,223.957,264.483,228.768,264.209,248.996,264.465,254.111,264.204,258.896,264.219,259.315,264.128,264.23,264.237,274.469,264.392,294.449,264.269
RHip,208.386,269.294,213.36,264.48,213.608,264.173,218.74,264.449,223.596,264.222,223.732,264.206,228.882,264.134,243.883,264.209,258.987,264.332,264.062,264.162
RKnee,218.476,380.803,218.486,380.764,223.624,375.772,223.93,380.722,223.77,375.723,223.584,375.775,223.559,375.826,223.583,380.83,228.784,380.617,253.96,370.71
RAnkle,218.273,472.239,213.596,472.236,198.206,472.227,203.278,472.255,218.391,472.229,213.457,472.25,218.372,472.24,218.548,472.247,218.503,472.244,218.676,472.25
LHip,259.003,269.43,259.015,264.5,259.065,264.303,264.459,264.492,269.4,264.221,274.34,264.252,289.542,264.176,294.728,264.283,304.644,264.428,305.014,264.401
LKnee,243.887,380.986,248.901,380.831,254.122,375.81,274.277,380.653,294.684,370.636,299.838,360.613,309.769,355.607,304.901,370.801,309.973,375.772,314.936,375.805
LAnkle,223.622,472.241,223.497,472.229,218.756,472.215,228.658,472.238,254.062,472.206,264.185,472.237,284.596,472.209,299.836,472.23,299.767,472.245,304.659,472.254
REye,223.518,91.7638,223.586,86.7233,223.441,86.7418,223.892,91.6435,238.905,81.6711,253.968,86.6672,264.041,76.5667,269.217,86.6941,289.551,91.5929,299.485,91.5791
LEye,238.787,91.8044,238.855,86.6794,233.755,86.5996,253.852,86.6869,259.115,81.5913,263.99,81.5538,274.373,71.6028,294.421,86.7013,299.901,91.7447,304.765,86.8033
REar,213.429,96.8914,218.258,96.6847,213.419,96.6255,218.61,96.7109,223.614,91.7845,228.643,96.6174,253.993,91.6494,259.133,91.8823,264.468,96.6047,269.486,96.6339
LEar,253.943,96.8712,254.008,96.5501,249.0,91.5937,259.326,91.8051,264.23,91.8462,269.262,91.7265,284.567,91.6601,299.517,96.5632,304.985,96.8863,309.83,96.6405
LBigToe,233.871,472.255,228.831,472.262,223.885,472.285,238.974,472.289,259.333,472.254,269.287,472.283,299.609,472.224,304.938,472.236,304.858,472.261,305.027,472.274
LSmallToe,249.023,472.233,238.908,472.249,238.901,472.258,254.159,472.263,269.274,472.229,289.496,472.262,304.958,472.248,325.121,472.255,325.064,472.269,330.149,472.273
LHeel,223.58,472.253,0.0,0.0,218.375,472.217,223.492,472.247,249.079,472.205,259.124,472.236,269.43,472.22,299.612,472.253,299.473,472.256,299.692,472.264
RBigToe,218.475,472.234,213.542,472.258,0.0,0.0,0.0,0.0,218.431,472.23,213.38,472.26,218.561,472.267,218.545,472.282,0.0,0.0,218.506,472.26
RSmallToe,213.463,472.259,213.444,472.265,0.0,0.0,0.0,0.0,203.397,472.264,203.35,472.289,213.514,472.292,218.53,472.306,0.0,0.0,218.432,472.294
RHeel,0.0,0.0,0.0,0.0,188.11,472.24,188.113,472.258,213.439,472.238,213.329,472.26,218.426,472.262,223.479,472.272,218.624,472.261,218.728,472.261
