,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.229,102.019,350.492,102.014,355.433,102.14,355.425,101.889,350.399,102.073,350.421,97.0314,355.522,101.791,355.628,102.142,375.769,96.7793,380.711,97.0482
neck,340.034,142.5,340.444,142.305,345.277,142.523,345.522,142.553,345.402,142.76,350.527,137.612,360.489,137.515,365.686,142.347,375.754,137.515,380.749,137.516
RShoulder,304.564,142.323,304.911,137.557,314.901,142.426,314.959,142.556,314.845,142.747,324.994,142.303,335.05,142.264,340.004,142.599,340.167,137.594,340.467,137.546
RElbow,264.445,107.012,279.492,102.187,294.718,132.312,304.789,162.822,360.554,137.233,310.053,142.55,299.719,137.298,299.66,132.165,294.675,112.068,299.857,127.226
RWrist,304.75,61.609,304.823,56.5225,299.886,86.6534,335.229,107.069,411.221,91.7464,350.36,101.909,335.258,96.7621,335.143,91.6736,330.113,71.4336,319.94,61.5086
LShoulder,365.567,142.694,375.598,142.517,375.807,142.664,381.088,142.518,380.797,147.526,385.917,137.334,390.957,137.24,391.176,137.352,406.203,137.239,416.306,137.251
LElbow,416.271,122.18,416.286,127.309,421.147,132.334,421.454,127.252,421.524,137.171,426.38,107.069,426.581,107.039,431.558,102.075,456.734,102.069,462.039,102.182
LWrist,421.343,76.6704,421.63,81.6807,426.387,86.7851,426.611,86.6042,426.725,86.5872,436.685,66.5428,441.712,66.3522,446.836,66.4095,461.919,66.466,462.085,61.38
MidHip,340.034,264.402,340.225,264.057,340.351,264.097,345.413,264.491,350.482,274.358,370.59,264.06,375.747,264.289,380.67,264.391,385.745,264.416,385.931,264.336
RHip,309.801,264.331,310.005,259.358,314.961,264.006,330.154,264.503,340.207,274.416,345.29,264.193,345.499,264.369,345.67,264.451,355.508,264.495,360.621,264.437
RKnee,320.099,360.635,340.4,355.442,345.336,355.436,350.571,375.692,355.617,380.696,365.7,355.431,370.666,370.647,380.679,365.709,380.74,380.571,380.727,375.667
RAnkle,299.573,472.22,340.057,472.172,360.547,436.74,381.057,472.203,380.997,472.223,380.633,426.571,360.568,472.184,370.588,472.219,370.599,472.196,380.93,472.203
LHip,350.383,264.498,350.631,264.199,355.563,264.233,375.643,264.507,380.627,274.332,385.755,264.006,386.145,264.283,391.161,264.346,416.285,264.345,416.411,264.235
LKnee,345.591,375.67,350.531,355.571,350.48,355.594,345.626,380.625,355.525,380.733,380.83,350.565,385.968,375.645,401.246,370.613,426.538,370.666,431.732,355.449
LAnkle,340.429,472.218,345.251,436.628,345.166,426.742,340.46,472.189,345.216,472.195,365.713,426.419,375.879,472.182,370.696,472.186,386.031,472.178,421.454,431.713
REye,340.247,97.0247,345.459,97.0583,345.514,101.738,345.373,96.8652,345.243,97.1091,345.234,96.698,345.429,96.8485,345.543,101.793,355.604,91.7698,370.77,96.7545
LEye,345.622,97.0378,365.559,101.709,370.565,101.779,365.626,96.8603,355.628,97.1054,355.618,96.563,365.657,96.6788,370.661,96.9502,380.765,91.5862,381.033,96.5766
REar,319.933,101.921,340.028,101.816,340.144,102.06,335.31,101.817,335.189,102.148,340.037,101.785,340.24,101.814,340.483,107.086,345.331,97.0319,350.633,101.774
LEar,355.62,102.04,370.739,102.047,375.764,102.163,380.587,97.0075,375.842,101.845,380.581,96.8695,380.843,96.8144,381.046,97.0587,386.058,96.6874,390.916,96.9242
LBigToe,345.544,472.237,360.574,472.149,340.326,472.148,340.145,472.228,0.0,0.0,355.587,436.735,385.762,472.238,380.914,472.232,391.18,472.23,426.762,451.943
LSmallToe,365.718,472.222,380.775,431.688,345.474,472.157,340.461,472.23,0.0,0.0,0.0,0.0,391.081,472.219,406.145,472.199,416.381,472.199,446.704,436.842
LHeel,340.127,472.239,340.185,472.183,340.23,441.782,340.168,472.229,340.205,472.229,355.454,431.503,365.714,472.214,350.453,472.23,385.731,472.194,416.32,441.764
RBigToe,0.0,0.0,340.406,472.176,380.86,436.643,386.047,472.218,385.961,472.244,391.056,431.508,360.62,472.202,375.851,472.221,375.682,472.192,380.955,472.206
RSmallToe,0.0,0.0,335.242,472.197,375.774,441.77,386.034,472.22,386.04,472.242,385.818,431.689,355.541,472.226,370.685,472.243,345.521,472.22,370.761,472.228
RHeel,294.665,472.248,335.118,472.205,360.633,472.175,385.842,472.233,385.792,472.25,375.867,431.678,0.0,0.0,360.49,472.232,0.0,0.0,380.861,472.223
