,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.888,71.5586,461.902,66.3945,472.04,66.6261,467.085,66.4904,472.18,71.5622,492.453,81.6495,502.342,71.6494,502.345,71.641,502.638,86.6909,502.554,71.5871
neck,451.944,112.192,461.736,107.083,461.912,117.13,462.18,127.202,472.081,127.179,482.263,127.352,497.355,127.338,502.62,117.072,507.508,132.22,507.439,127.338
RShoulder,421.516,117.168,421.495,112.081,426.343,122.28,426.634,132.188,436.768,132.177,451.924,132.255,461.741,132.161,466.875,122.194,467.248,132.311,467.092,127.337
RElbow,502.404,102.146,396.166,127.305,390.935,107.173,396.145,122.226,416.28,117.216,426.696,132.318,446.731,142.724,431.683,137.509,426.648,137.318,421.632,122.254
RWrist,553.207,66.5861,436.753,96.8473,431.52,81.5907,421.595,66.4852,421.486,66.3738,451.778,91.6157,467.106,101.861,482.295,107.149,467.262,102.144,466.828,96.8375
LShoulder,467.332,112.174,487.436,107.036,492.306,117.154,502.387,127.198,507.696,127.246,512.811,127.321,522.961,127.167,542.856,111.991,543.23,127.265,543.351,127.237
LElbow,527.864,101.982,542.99,96.7525,537.916,96.6868,553.234,97.0147,558.386,96.8838,573.633,96.9356,583.47,96.9873,583.868,96.881,588.837,96.6706,588.784,91.6934
LWrist,573.434,61.6248,573.611,61.3292,573.589,56.5805,583.673,56.2927,588.72,55.9818,593.813,56.1064,593.783,56.3948,593.919,56.2724,593.776,56.0668,588.855,51.1128
MidHip,462.111,259.005,467.123,259.048,472.279,259.305,482.288,263.992,497.431,264.111,502.445,264.006,502.543,259.327,502.624,259.313,507.524,263.997,507.509,259.379
RHip,441.786,259.07,451.739,259.088,461.774,263.981,462.036,264.12,466.953,264.254,467.181,264.104,467.374,259.363,472.11,259.342,477.24,263.999,477.191,259.342
RKnee,472.235,355.599,482.365,365.544,477.198,370.785,467.372,375.619,467.307,375.587,477.191,380.63,477.182,370.735,472.359,370.763,472.218,370.648,472.124,370.637
RAnkle,456.893,472.227,456.948,472.256,461.894,472.269,467.103,472.266,467.074,472.252,466.886,472.273,467.085,472.252,472.091,472.25,477.127,472.244,472.258,472.261
LHip,477.227,258.972,497.453,259.083,502.561,259.268,507.517,259.284,512.704,259.358,522.928,259.328,527.883,259.309,527.992,259.329,538.086,264.054,538.116,264.069
LKnee,502.406,360.54,512.678,370.598,527.875,370.593,542.848,355.498,538.104,365.683,543.01,375.704,542.933,365.676,543.211,365.603,548.103,365.656,548.315,370.715
LAnkle,466.882,472.187,462.025,472.239,472.241,472.259,512.799,472.218,543.023,472.208,543.257,472.221,538.158,472.211,543.293,472.187,548.421,472.17,558.395,472.201
REye,436.724,61.7038,451.821,61.3634,462.187,61.5462,461.777,61.4214,466.941,66.3747,472.311,66.5883,487.424,66.4956,492.353,66.5215,497.423,76.5539,497.373,66.4393
LEye,461.901,61.5857,462.197,61.2442,472.137,61.3812,472.037,61.2394,482.285,61.6009,502.279,66.5915,502.556,66.3447,502.706,66.3784,507.555,71.4481,507.489,61.6831
REar,426.403,71.5956,431.471,66.4722,446.833,71.5522,436.562,71.4476,461.721,76.6828,462.075,81.693,467.178,81.6782,472.237,81.728,482.327,91.8471,482.364,86.6018
LEar,467.075,71.4618,467.317,61.3984,0.0,0.0,487.265,61.4082,497.425,71.6226,502.793,86.5648,507.514,76.5284,507.933,66.5554,517.809,76.6339,517.763,76.5453
LBigToe,472.143,472.265,462.095,472.318,482.327,472.311,527.92,472.246,548.169,472.245,548.338,472.25,543.233,472.245,0.0,0.0,558.488,472.192,558.463,472.231
LSmallToe,492.361,472.235,0.0,0.0,0.0,0.0,548.117,472.22,558.419,472.251,573.57,472.237,558.327,472.243,0.0,0.0,583.778,472.186,583.793,472.23
LHeel,456.916,472.225,456.839,472.272,467.05,472.282,507.492,472.222,538.02,472.234,542.964,472.241,532.991,472.234,543.022,472.203,548.164,472.192,553.42,472.227
RBigToe,456.94,472.246,0.0,0.0,0.0,0.0,466.95,472.297,467.031,472.284,0.0,0.0,0.0,0.0,0.0,0.0,477.27,472.276,0.0,0.0
RSmallToe,446.843,472.266,0.0,0.0,0.0,0.0,461.952,472.304,462.082,472.29,0.0,0.0,0.0,0.0,0.0,0.0,472.151,472.278,0.0,0.0
RHeel,446.738,472.252,446.737,472.268,0.0,0.0,467.006,472.274,467.236,472.264,467.018,472.275,467.19,472.266,477.235,472.261,487.264,472.252,482.344,472.264
