,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.356,91.8212,340.274,81.5866,340.246,81.5784,345.177,76.5699,355.427,71.4726,355.563,86.7552,380.674,66.3914,380.786,76.5945,391.001,91.6982,395.99,81.686
neck,339.974,137.172,340.084,127.294,340.095,127.262,340.42,117.142,345.241,107.203,350.465,127.299,360.587,117.201,375.778,127.156,381.043,137.139,385.878,132.305
RShoulder,299.834,132.272,299.929,127.264,304.611,122.261,304.831,122.161,309.794,112.178,319.916,132.148,335.195,112.196,340.243,122.273,350.382,137.166,350.511,127.354
RElbow,294.506,167.802,294.676,142.785,299.588,137.608,299.801,137.146,289.595,101.986,284.597,91.7724,299.584,91.7087,304.99,101.787,350.408,107.138,380.641,132.442
RWrist,304.754,102.098,340.121,106.935,355.428,127.155,355.459,106.948,325.039,91.8527,335.099,61.2928,330.227,56.1976,340.199,56.2562,370.662,76.5862,391.201,96.8697
LShoulder,360.613,137.252,370.583,132.203,365.613,132.194,375.857,117.162,380.8,112.057,385.997,132.166,390.992,122.242,406.125,127.231,416.271,137.185,421.316,137.202
LElbow,416.271,122.136,416.31,107.112,411.215,132.369,421.44,102.039,421.641,96.8857,436.587,96.6031,456.791,91.7521,461.794,96.9386,462.195,97.0522,467.072,102.116
LWrist,426.753,81.5536,431.723,71.5167,431.699,81.6218,451.831,61.5847,461.817,61.2352,462.154,56.5748,472.126,56.4182,472.215,56.3512,482.207,56.4786,497.325,61.3411
MidHip,339.998,259.242,340.174,259.343,340.38,259.19,350.549,259.28,360.538,264.037,370.721,259.161,375.832,259.257,380.728,263.977,385.979,264.12,390.977,264.051
RHip,309.8,259.206,310.035,259.307,319.952,259.129,340.196,259.301,340.397,264.023,345.314,259.144,345.55,259.218,350.329,259.368,370.691,264.12,375.769,264.042
RKnee,340.397,355.461,340.514,365.695,340.423,370.581,355.595,370.77,370.674,365.679,350.37,360.545,345.622,370.717,345.378,375.724,345.457,375.724,345.648,375.732
RAnkle,350.458,472.236,345.175,472.232,335.295,472.214,340.079,472.239,330.163,472.252,335.158,472.23,345.272,472.256,340.294,472.254,340.262,472.25,340.156,472.238
LHip,345.669,259.339,350.538,264.02,355.634,259.272,380.739,259.306,381.08,264.092,385.949,259.168,386.213,259.283,396.151,263.99,416.364,264.147,421.388,264.056
LKnee,340.316,355.587,345.326,370.716,350.454,370.767,385.716,375.841,391.099,375.788,421.169,350.479,426.313,350.388,426.676,360.59,426.462,375.687,431.623,370.61
LAnkle,299.921,472.189,309.858,472.205,335.082,472.199,345.347,472.212,340.171,472.238,375.891,472.239,386.146,472.251,411.307,472.25,426.433,472.242,421.639,472.23
REye,335.23,81.7379,335.085,66.655,335.085,71.4366,340.121,66.5212,345.376,61.6139,345.586,71.6085,365.637,61.3269,375.605,66.4786,381.077,76.5359,385.981,66.6221
LEye,345.293,81.7266,345.145,66.576,345.142,71.4165,345.523,66.3833,360.482,61.4894,375.622,71.51,380.998,61.2446,381.097,66.4872,401.116,71.6292,406.17,66.6011
REar,310.066,91.8187,309.986,86.5941,309.963,86.5937,315.02,76.5576,335.103,66.6154,340.264,91.6184,345.195,66.6357,350.446,86.597,365.691,91.7224,375.706,86.5924
LEar,350.477,96.5846,350.396,76.5045,345.638,86.6092,355.644,66.4722,370.751,61.2793,380.873,91.7446,386.044,66.4096,386.229,81.6242,421.108,81.6838,421.234,76.5979
LBigToe,0.0,0.0,0.0,0.0,340.155,472.265,350.427,472.277,340.243,472.316,380.989,472.287,391.041,472.31,416.421,472.276,426.708,472.261,426.681,472.253
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.952,472.281,406.222,472.299,426.647,472.287,451.912,472.273,451.802,472.261
LHeel,294.687,472.222,299.819,472.244,319.922,472.241,340.065,472.232,330.158,472.26,375.684,472.245,381.016,472.248,401.13,472.266,421.615,472.262,421.395,472.248
RBigToe,355.595,472.244,350.44,472.231,340.286,472.215,0.0,0.0,0.0,0.0,335.121,472.237,0.0,0.0,340.199,472.271,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,350.442,472.26,340.229,472.247,0.0,0.0,0.0,0.0,319.977,472.268,0.0,0.0,335.156,472.301,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,340.294,472.245,330.128,472.229,330.154,472.248,314.996,472.258,330.015,472.246,340.373,472.261,340.351,472.261,340.441,472.262,340.3,472.254
