,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.603,253.875,304.871,243.816,305.035,248.851,305.027,259.035,309.886,269.458,309.767,294.495,309.889,289.636,309.877,274.386,309.968,263.967,314.877,254.13
neck,314.888,284.402,314.87,269.408,314.879,274.442,314.9,299.468,315.035,305.012,314.954,320.003,309.972,325.004,314.953,309.931,314.892,299.827,314.849,294.73
RShoulder,269.324,274.285,269.378,264.4,269.201,269.296,269.403,289.651,274.467,304.891,269.432,310.054,264.491,314.912,269.468,305.043,274.266,299.622,269.445,289.605
RElbow,198.247,294.693,218.679,294.502,213.423,299.483,208.415,294.735,264.121,340.331,264.256,345.268,198.316,330.015,223.571,314.97,218.674,299.72,208.472,299.544
RWrist,102.126,269.475,183.158,294.538,0.0,0.0,106.977,269.434,284.549,340.088,289.608,350.336,106.99,304.67,127.229,304.774,132.37,294.537,112.196,279.347
LShoulder,355.582,284.589,355.504,274.492,360.586,284.464,355.572,299.622,360.506,309.838,360.514,330.023,355.587,330.081,360.545,314.872,355.521,304.635,355.475,299.505
LElbow,380.936,340.133,380.92,330.187,380.964,335.241,385.875,345.392,385.784,365.664,385.984,380.865,386.093,380.828,386.029,370.764,386.172,350.353,386.03,345.147
LWrist,315.001,315.054,315.066,309.927,310.0,314.931,330.179,325.016,330.043,345.301,335.183,350.463,335.132,355.414,335.206,345.54,335.246,340.197,335.007,319.936
MidHip,309.769,386.025,305.046,380.619,305.062,385.713,305.064,401.16,314.984,426.415,309.923,436.642,310.015,431.614,314.969,426.445,310.022,411.237,305.077,391.149
RHip,284.46,385.873,284.481,375.779,279.531,380.948,279.493,396.165,294.544,426.334,289.555,431.655,289.59,431.511,289.658,426.403,289.533,406.193,284.444,390.963
RKnee,249.025,385.768,248.944,385.856,243.882,385.787,248.87,381.053,253.885,385.999,249.077,390.899,254.138,386.11,253.93,386.186,253.973,385.781,254.014,385.768
RAnkle,264.191,472.261,259.312,472.258,264.147,472.256,264.342,472.264,274.407,472.275,269.311,472.282,269.37,472.277,269.22,472.271,264.15,472.262,264.034,472.248
LHip,340.36,386.082,340.229,380.653,340.311,385.776,340.468,401.224,345.37,426.546,345.226,436.745,345.311,431.742,345.428,426.57,345.313,411.314,340.406,391.18
LKnee,381.078,380.741,381.0,380.949,385.707,380.85,385.734,380.95,390.966,380.944,391.113,385.748,396.037,385.771,391.171,385.758,386.045,380.845,386.057,380.83
LAnkle,375.817,472.288,375.824,472.281,375.759,472.293,375.585,472.3,375.727,472.29,370.684,472.297,375.688,472.301,375.637,472.298,380.623,472.296,375.71,472.291
REye,299.757,233.705,304.576,223.923,304.658,228.792,304.637,249.01,304.763,264.235,304.742,274.401,304.802,274.297,304.8,264.383,304.859,258.891,304.942,243.89
LEye,309.914,233.872,314.98,228.663,320.021,228.847,319.94,253.886,325.058,264.27,325.05,279.412,325.139,279.341,325.023,264.441,330.034,259.017,330.118,248.91
REar,294.692,238.822,299.549,228.754,299.501,233.829,299.482,258.846,299.5,264.503,299.505,279.47,299.547,279.464,299.59,269.35,299.604,259.222,299.686,254.094
LEar,340.293,248.965,340.321,233.914,340.36,238.879,340.386,259.023,340.352,269.28,340.471,289.568,340.472,289.619,340.339,274.426,340.527,264.107,340.495,258.916
LBigToe,380.765,472.284,380.686,472.274,380.686,472.29,375.87,472.296,375.813,472.311,375.864,472.34,375.832,472.33,375.769,472.325,380.906,472.318,380.745,472.282
LSmallToe,0.0,0.0,0.0,0.0,380.948,472.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.92,472.281
LHeel,375.814,472.289,375.78,472.275,375.766,472.29,375.607,472.323,0.0,0.0,0.0,0.0,0.0,0.0,375.809,472.325,380.663,472.326,375.675,472.302
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,264.072,472.333,269.361,472.305,264.144,472.322,264.076,472.33,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,249.02,472.316,259.171,472.303,249.003,472.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,264.185,472.252,264.111,472.256,264.179,472.253,264.256,472.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
