,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.76,299.855,299.726,299.954,299.669,299.81,299.752,279.358,299.735,263.968,304.603,253.875,304.871,243.816,305.035,248.851,305.027,259.035,309.886,269.458
neck,330.201,335.292,330.045,340.152,330.135,340.073,320.096,309.874,320.03,299.494,314.888,284.402,314.87,269.408,314.879,274.442,314.9,299.468,315.035,305.012
RShoulder,294.518,335.151,289.649,335.241,294.469,340.039,279.345,304.97,284.433,294.572,269.324,274.285,269.378,264.4,269.201,269.296,269.403,289.651,274.467,304.891
RElbow,264.011,345.405,223.628,335.105,264.374,360.631,223.565,314.964,223.581,299.642,198.247,294.693,218.679,294.502,213.423,299.483,208.415,294.735,264.121,340.331
RWrist,0.0,0.0,137.49,314.893,264.452,472.189,152.721,305.03,172.925,294.69,102.126,269.475,183.158,294.538,0.0,0.0,106.977,269.434,284.549,340.088
LShoulder,365.55,340.083,365.557,345.149,360.589,340.063,360.515,314.979,360.603,299.762,355.582,284.589,355.504,274.492,360.586,284.464,355.572,299.622,360.506,309.838
LElbow,380.916,391.004,385.694,396.213,380.894,385.96,380.82,380.616,380.736,350.486,380.936,340.133,380.92,330.187,380.964,335.241,385.875,345.392,385.784,365.664
LWrist,325.042,350.611,320.067,360.507,325.002,350.61,314.992,345.19,315.054,335.155,315.001,315.054,315.066,309.927,310.0,314.931,330.179,325.016,330.043,345.301
MidHip,330.129,431.823,314.992,472.165,324.994,472.156,314.97,431.75,314.963,396.155,309.769,386.025,305.046,380.619,305.062,385.713,305.064,401.16,314.984,426.415
RHip,299.77,431.642,299.507,431.727,0.0,0.0,294.543,426.767,294.574,391.2,284.46,385.873,284.481,375.779,279.531,380.948,279.493,396.165,294.544,426.334
RKnee,248.958,390.938,248.948,385.984,0.0,0.0,238.897,386.113,249.031,385.748,249.025,385.768,248.944,385.856,243.882,385.787,248.87,381.053,253.885,385.999
RAnkle,274.479,472.289,264.405,472.279,0.0,0.0,289.625,472.289,269.231,472.267,264.191,472.261,259.312,472.258,264.147,472.256,264.342,472.264,274.407,472.275
LHip,350.381,436.738,345.354,472.184,345.593,472.157,345.415,436.807,345.339,401.105,340.36,386.082,340.229,380.653,340.311,385.776,340.468,401.224,345.37,426.546
LKnee,396.084,385.944,396.145,386.107,391.187,385.7,390.912,380.735,381.02,380.909,381.078,380.741,381.0,380.949,385.707,380.85,385.734,380.95,390.966,380.944
LAnkle,375.753,472.288,370.78,472.287,375.704,472.295,370.674,472.294,375.605,472.296,375.817,472.288,375.824,472.281,375.759,472.293,375.585,472.3,375.727,472.29
REye,299.501,294.54,299.505,294.676,299.448,294.49,299.507,264.3,299.481,254.168,299.757,233.705,304.576,223.923,304.658,228.792,304.637,249.01,304.763,264.235
LEye,304.957,294.712,304.932,299.481,304.871,294.648,304.992,264.525,304.91,258.981,309.914,233.872,314.98,228.663,320.021,228.847,319.94,253.886,325.058,264.27
REar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.692,238.822,299.549,228.754,299.501,233.829,299.482,258.846,299.5,264.503
LEar,340.382,299.691,340.388,299.83,340.314,299.687,340.24,274.453,340.326,259.367,340.293,248.965,340.321,233.914,340.36,238.879,340.386,259.023,340.352,269.28
LBigToe,381.108,472.336,0.0,0.0,381.072,472.341,370.713,472.336,375.77,472.305,380.765,472.284,380.686,472.274,380.686,472.29,375.87,472.296,375.813,472.311
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.844,472.309,0.0,0.0,0.0,0.0,380.948,472.279,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.633,472.324,375.814,472.289,375.78,472.275,375.766,472.29,375.607,472.323,0.0,0.0
RBigToe,264.109,472.346,259.054,472.323,0.0,0.0,269.363,472.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.072,472.333,269.361,472.305
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,264.234,472.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.02,472.316,259.171,472.303
RHeel,0.0,0.0,264.096,472.27,0.0,0.0,0.0,0.0,0.0,0.0,264.185,472.252,264.111,472.256,264.179,472.253,264.256,472.252,0.0,0.0
