,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.812,309.761,309.925,304.872,309.992,304.633,309.889,299.907,309.958,304.649,309.853,304.872,309.826,309.851,309.806,309.951,305.023,309.788,314.911,304.651
neck,309.976,340.361,309.98,340.313,309.923,340.208,309.819,340.183,309.836,340.215,309.857,340.411,305.073,345.444,309.889,345.567,309.989,345.38,304.997,340.331
RShoulder,274.311,340.249,269.416,340.185,269.362,339.974,269.306,335.316,269.342,340.048,269.251,340.414,264.38,345.504,264.405,345.547,264.425,345.394,264.499,340.373
RElbow,259.119,385.862,258.955,385.815,258.947,380.73,258.956,380.959,259.124,385.877,258.978,396.172,259.107,416.209,259.066,416.229,258.833,416.218,258.936,406.252
RWrist,294.472,385.98,299.618,380.945,299.469,380.629,299.562,380.575,299.869,375.751,299.722,380.584,304.608,375.86,299.918,375.804,299.561,375.621,299.723,345.648
LShoulder,345.66,340.363,350.461,340.327,350.501,340.261,345.657,340.226,350.362,340.265,350.417,340.379,350.423,345.356,355.493,345.542,360.495,345.442,345.484,340.393
LElbow,390.985,396.072,391.183,396.14,391.052,391.214,386.174,391.018,386.016,396.119,385.97,406.293,385.895,416.261,385.962,416.379,385.972,416.167,385.83,401.087
LWrist,345.241,385.825,345.5,381.03,345.521,380.618,345.356,370.628,345.382,365.684,345.425,360.672,345.47,365.58,345.507,365.711,345.417,355.642,345.341,345.544
MidHip,305.029,431.501,305.097,431.578,305.076,431.483,309.807,426.765,305.036,431.534,304.93,441.76,304.892,472.2,304.927,472.21,304.957,472.207,304.801,436.657
RHip,289.441,426.748,289.514,426.774,289.459,426.712,289.518,426.723,284.572,431.514,284.403,436.729,279.363,472.196,284.404,472.203,279.502,472.197,279.356,436.67
RKnee,254.106,406.115,258.934,401.164,254.053,396.018,254.059,401.075,258.901,396.179,259.055,416.295,294.641,472.287,289.514,472.299,279.428,472.302,274.384,396.167
RAnkle,279.388,472.262,284.546,472.268,274.435,472.266,284.521,472.265,274.334,472.275,294.698,472.273,0.0,0.0,0.0,0.0,0.0,0.0,319.972,472.281
LHip,340.364,431.654,340.47,431.807,340.412,431.696,340.434,431.602,340.319,431.716,0.0,0.0,340.316,472.214,340.312,472.228,340.325,472.224,340.14,436.821
LKnee,370.726,401.064,385.924,391.09,385.971,386.014,385.968,385.843,385.822,385.906,0.0,0.0,380.567,436.652,370.669,472.183,375.682,472.167,386.151,390.93
LAnkle,340.393,472.263,350.542,472.276,360.592,472.265,370.634,472.252,360.648,472.262,0.0,0.0,340.393,472.327,0.0,0.0,0.0,0.0,360.564,472.261
REye,304.685,304.68,304.754,299.861,304.805,299.625,304.752,299.47,304.779,299.642,304.648,299.858,304.626,304.761,304.589,304.848,299.882,304.693,304.831,299.57
LEye,320.025,304.652,320.101,299.886,320.1,299.634,320.004,299.497,320.086,299.654,320.018,299.832,319.975,304.718,319.968,304.765,314.989,304.619,325.159,299.629
REar,294.638,304.815,294.71,304.664,299.448,299.904,299.41,299.841,294.747,299.948,294.522,304.74,294.439,309.816,294.439,309.905,289.52,305.01,294.634,299.928
LEar,340.127,304.851,340.078,304.6,340.041,299.781,335.307,299.724,340.022,299.829,340.038,304.578,339.984,305.014,340.056,304.974,340.053,304.795,340.055,299.934
LBigToe,0.0,0.0,0.0,0.0,360.598,472.31,370.629,472.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,335.225,472.231,350.405,472.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,264.386,472.288,279.368,472.307,269.301,472.288,269.32,472.311,269.208,472.288,269.219,472.321,0.0,0.0,0.0,0.0,0.0,0.0,284.477,472.34
RSmallToe,249.089,472.29,259.151,472.309,244.007,472.299,238.887,472.319,243.939,472.309,269.258,472.323,0.0,0.0,0.0,0.0,0.0,0.0,279.423,472.33
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
