,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.762,299.898,309.783,299.867,305.077,304.935,309.966,375.695,309.894,360.555,304.834,304.99,304.625,299.86,299.93,294.622,299.858,274.443,299.762,274.321
neck,304.947,340.245,304.989,340.227,309.798,340.478,309.757,426.451,304.957,426.53,299.908,340.159,299.838,335.146,299.707,319.931,299.556,309.867,299.499,305.012
RShoulder,264.454,340.206,269.214,340.179,269.395,345.147,269.214,421.586,264.35,421.495,264.326,340.263,264.189,335.248,259.322,325.168,259.068,314.85,259.034,309.919
RElbow,254.149,401.163,254.04,391.161,243.986,391.163,243.962,386.146,238.775,385.952,228.922,380.557,228.668,365.606,223.835,345.602,218.683,345.287,218.454,345.223
RWrist,299.421,345.648,294.678,345.614,289.624,350.615,289.637,345.455,289.483,345.448,289.596,350.516,289.627,345.291,294.518,340.348,264.303,335.221,259.305,335.285
LShoulder,345.428,340.35,345.432,340.277,345.617,340.453,355.492,426.434,355.48,426.53,340.249,335.301,340.184,335.02,339.985,309.994,335.277,304.943,339.994,304.808
LElbow,385.705,391.047,385.703,390.919,386.222,390.999,386.0,385.973,386.176,385.784,386.128,350.41,380.846,350.373,385.9,325.094,385.899,309.848,401.211,309.784
LWrist,345.144,345.216,340.519,345.126,345.32,350.446,345.551,350.414,345.459,345.508,345.191,355.515,355.446,345.245,431.535,320.011,446.831,309.888,461.949,314.955
MidHip,304.74,436.715,304.855,436.73,309.817,436.697,304.697,436.661,304.798,441.821,304.927,426.599,309.884,426.683,309.858,426.428,305.014,421.475,304.934,421.201
RHip,274.384,436.693,279.372,436.646,289.513,436.661,279.427,436.728,0.0,0.0,284.543,426.626,294.556,426.69,294.462,426.474,284.59,421.583,284.527,421.268
RKnee,259.32,406.289,254.18,416.334,258.893,421.263,0.0,0.0,0.0,0.0,254.09,390.992,254.035,386.138,254.027,386.056,253.948,386.171,253.991,385.975
RAnkle,289.553,472.279,279.517,472.287,284.532,472.267,0.0,0.0,0.0,0.0,274.418,472.236,294.65,472.266,289.616,472.268,299.574,472.26,274.455,472.259
LHip,340.094,441.828,340.189,446.829,345.141,436.814,0.0,0.0,0.0,0.0,340.032,426.726,340.248,426.692,340.234,426.385,340.122,421.399,335.308,416.381
LKnee,386.207,386.001,386.15,385.873,0.0,0.0,0.0,0.0,0.0,0.0,386.208,380.877,386.174,380.866,385.977,380.912,385.909,381.018,385.889,380.987
LAnkle,360.529,472.278,365.554,472.28,0.0,0.0,0.0,0.0,0.0,0.0,365.695,472.239,375.729,472.261,375.653,472.258,375.608,472.259,375.71,472.261
REye,304.624,299.438,304.625,299.433,299.942,299.958,304.788,370.57,0.0,0.0,299.845,304.61,299.643,299.486,299.459,289.443,294.629,269.236,294.543,264.474
LEye,319.921,299.471,315.065,299.427,315.002,299.88,330.146,375.597,330.093,360.506,309.892,304.586,304.996,299.422,304.776,284.431,304.728,264.437,304.652,264.35
REar,294.576,299.798,294.572,299.84,289.613,304.934,0.0,0.0,289.488,345.398,284.473,304.876,279.429,299.8,274.321,294.623,269.247,279.338,264.509,274.286
LEar,335.235,299.706,335.187,299.705,335.275,299.955,340.5,375.791,0.0,0.0,325.001,304.659,314.985,299.618,310.063,284.5,310.08,269.184,310.009,264.452
LBigToe,0.0,0.0,365.627,472.346,0.0,0.0,0.0,0.0,0.0,0.0,375.722,472.264,380.771,472.274,380.824,472.262,380.81,472.276,380.794,472.279
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.734,472.252,380.866,472.261,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.841,472.296,375.761,472.273,375.681,472.265,375.79,472.272
RBigToe,279.442,472.339,0.0,0.0,274.324,472.348,0.0,0.0,0.0,0.0,269.323,472.314,269.399,472.332,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,279.401,472.331,0.0,0.0,269.249,472.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.512,472.258,299.609,472.248,274.429,472.254
