,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,310.015,289.499,320.06,284.475,325.038,269.262,320.015,259.07,320.059,228.626,319.962,218.624,315.007,218.547,314.962,223.616,314.861,248.974,325.085,269.345
neck,309.983,324.967,309.966,314.884,305.094,304.743,304.992,299.615,304.717,269.4,304.655,264.411,304.567,264.244,304.625,269.388,304.656,284.448,299.737,304.921
RShoulder,269.279,315.006,269.319,309.963,264.501,304.771,269.203,299.571,264.128,269.45,264.066,269.323,259.322,269.365,259.323,279.471,259.379,294.576,259.265,309.935
RElbow,198.265,325.063,238.847,340.089,188.15,309.883,223.532,304.621,218.505,299.907,218.571,304.647,213.421,304.951,208.449,325.175,208.512,340.085,213.479,355.607
RWrist,107.146,304.665,101.896,299.654,112.047,299.658,167.863,299.875,188.153,304.827,208.31,304.807,253.966,309.77,259.06,325.004,264.107,330.181,269.217,345.414
LShoulder,355.415,325.022,350.609,314.966,350.35,304.767,345.571,299.489,345.354,264.494,345.27,264.135,345.234,259.246,345.339,264.25,345.292,269.178,340.109,304.619
LElbow,390.951,375.765,396.004,370.651,406.202,350.335,401.155,340.284,386.036,299.794,380.904,284.435,406.218,294.716,421.418,299.488,416.45,299.425,345.289,350.423
LWrist,335.15,350.334,340.212,345.469,340.367,345.443,350.614,340.082,416.384,304.955,406.188,299.899,456.758,305.075,477.198,309.802,487.442,304.838,335.034,350.426
MidHip,315.016,426.738,320.027,426.459,314.994,421.239,0.0,0.0,309.786,380.721,309.758,375.644,309.83,375.632,305.08,380.657,309.965,381.086,304.907,416.266
RHip,294.623,426.689,294.655,426.504,294.459,421.185,0.0,0.0,284.572,380.707,284.505,375.606,289.535,375.696,289.5,380.693,294.49,385.717,279.452,421.193
RKnee,249.032,386.0,249.041,391.158,253.994,385.848,0.0,0.0,254.017,385.847,253.997,385.786,253.951,385.85,253.867,385.853,254.172,380.839,249.036,385.875
RAnkle,269.358,472.278,274.417,472.272,269.286,472.266,0.0,0.0,264.2,472.263,264.039,472.262,264.262,472.258,259.309,472.262,264.032,472.256,269.265,472.262
LHip,345.388,431.543,345.545,426.489,345.385,416.434,0.0,0.0,340.234,380.62,340.355,370.792,340.344,370.627,340.192,375.792,340.393,380.944,340.018,411.213
LKnee,391.025,381.044,391.0,380.991,390.936,380.755,0.0,0.0,386.006,380.918,386.05,385.731,385.713,380.997,385.697,380.987,385.931,380.889,385.876,380.932
LAnkle,375.718,472.3,375.799,472.289,375.817,472.283,0.0,0.0,375.797,472.275,375.622,472.281,370.802,472.276,370.773,472.256,375.654,472.271,380.617,472.276
REye,304.88,269.475,309.812,269.353,309.818,264.12,305.064,253.969,304.934,223.595,304.841,218.312,304.734,218.318,304.687,218.8,304.671,238.89,305.036,264.346
LEye,330.047,274.36,335.128,269.412,335.161,264.122,330.18,253.979,330.091,223.475,325.12,213.478,319.911,208.521,319.933,218.487,314.854,228.857,325.033,264.144
REar,299.586,279.547,299.661,274.469,299.533,264.377,299.535,259.166,289.548,228.882,284.461,223.662,279.369,223.785,279.352,228.811,279.457,254.092,289.564,274.385
LEar,340.433,289.544,340.426,289.468,340.246,269.194,335.302,264.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,375.766,472.326,380.768,472.314,380.864,472.295,0.0,0.0,380.733,472.252,375.797,472.252,375.794,472.232,375.845,472.222,380.74,472.242,381.004,472.293
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.71,472.268,370.732,472.268,370.705,472.263,370.65,472.252,370.769,472.266,380.555,472.277
RBigToe,0.0,0.0,264.346,472.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.985,472.307,264.081,472.297,0.0,0.0
RSmallToe,0.0,0.0,254.041,472.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.016,472.302,259.11,472.285,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.328,472.257,264.209,472.249,264.432,472.248,264.18,472.261,264.232,472.264,0.0,0.0
