,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.084,304.993,330.042,314.906,319.957,309.964,309.96,299.956,305.102,294.463,309.767,279.377,309.784,274.294,309.851,274.498,304.992,294.571,304.856,299.791
neck,299.645,340.042,304.709,345.134,304.874,340.457,304.895,340.199,304.994,335.193,305.063,324.982,305.066,314.927,304.91,320.05,304.891,335.195,304.999,340.249
RShoulder,259.213,340.536,264.205,350.412,264.209,345.495,264.271,340.363,264.159,335.172,264.248,315.007,264.237,309.893,264.051,314.903,264.064,330.028,264.214,340.112
RElbow,213.548,386.07,223.415,401.073,228.653,411.201,233.88,391.0,223.743,380.635,213.479,365.544,208.438,355.459,198.343,360.51,213.337,360.621,218.611,380.895
RWrist,274.445,390.941,259.104,426.545,238.889,431.691,223.919,426.71,238.825,421.179,258.86,391.113,259.028,380.844,259.158,375.656,258.97,385.948,253.959,406.247
LShoulder,340.189,324.973,345.233,340.0,345.502,340.14,345.606,335.294,350.597,335.117,350.636,325.088,350.566,320.03,350.448,330.094,350.476,340.098,350.596,340.265
LElbow,416.359,330.074,386.066,345.491,416.318,380.749,411.33,385.818,401.081,390.995,391.1,391.212,385.907,380.823,386.199,381.049,396.184,396.11,406.133,401.201
LWrist,467.35,339.994,431.503,360.545,375.722,380.611,345.601,380.661,345.289,381.031,340.311,385.99,385.946,416.397,391.039,426.395,350.456,421.559,345.53,421.241
MidHip,304.711,446.853,309.798,441.727,314.865,431.641,309.795,426.556,309.997,472.213,299.836,472.222,299.928,431.63,304.973,431.762,299.734,446.873,304.582,472.184
RHip,0.0,0.0,0.0,0.0,294.634,431.825,289.453,426.65,284.569,472.194,264.187,472.195,264.463,431.566,279.503,431.609,264.173,436.79,264.423,472.165
RKnee,0.0,0.0,0.0,0.0,264.268,431.684,259.161,431.675,0.0,0.0,0.0,0.0,264.01,411.287,243.92,391.163,263.987,472.201,254.027,472.186
RAnkle,0.0,0.0,0.0,0.0,309.864,472.286,299.792,472.293,0.0,0.0,0.0,0.0,269.237,472.28,284.457,472.283,0.0,0.0,0.0,0.0
LHip,335.177,436.674,340.199,431.568,345.307,431.646,345.157,426.565,345.455,472.223,335.255,472.228,335.224,431.739,340.353,436.707,0.0,0.0,340.068,472.194
LKnee,385.89,385.713,386.21,380.871,391.154,385.894,386.126,396.113,380.674,472.255,380.886,431.746,386.065,386.073,385.691,386.08,0.0,0.0,350.548,472.19
LAnkle,380.612,472.303,375.643,472.269,375.843,472.275,380.688,472.285,0.0,0.0,0.0,0.0,380.751,472.263,355.58,472.29,0.0,0.0,0.0,0.0
REye,304.926,304.65,305.029,305.008,304.851,304.828,304.704,299.531,299.958,274.468,304.607,264.462,304.647,264.286,304.674,264.431,299.926,279.411,299.814,294.618
LEye,330.14,299.773,335.158,304.743,330.154,304.636,320.052,299.514,315.03,274.377,320.051,264.417,320.105,264.265,325.081,264.427,315.003,279.357,310.07,294.576
REar,279.499,304.992,289.553,314.875,289.461,309.85,289.629,299.865,289.622,289.561,294.498,274.321,294.58,269.244,294.478,274.299,289.572,289.573,289.506,299.631
LEar,0.0,0.0,0.0,0.0,339.996,304.756,335.297,299.896,335.233,284.507,340.156,269.36,340.231,269.295,340.202,274.413,340.005,289.549,335.245,299.539
LBigToe,385.969,472.324,381.018,472.292,380.774,472.3,380.81,472.325,0.0,0.0,0.0,0.0,385.906,472.289,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,381.002,472.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.652,472.32,375.872,472.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.807,472.27,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,279.46,472.38,0.0,0.0,0.0,0.0,0.0,0.0,243.977,472.342,264.223,472.344,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,279.419,472.373,0.0,0.0,0.0,0.0,0.0,0.0,238.883,472.342,243.954,472.344,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
