,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,319.962,218.624,315.007,218.547,314.962,223.616,314.861,248.974,325.085,269.345,330.065,299.472,330.003,304.741,320.067,299.837,325.061,299.442,314.936,269.294
neck,304.655,264.411,304.567,264.244,304.625,269.388,304.656,284.448,299.737,304.921,299.536,335.188,299.744,340.038,299.45,335.316,299.508,335.053,299.603,309.794
RShoulder,264.066,269.323,259.322,269.365,259.323,279.471,259.379,294.576,259.265,309.935,264.076,340.122,259.335,345.145,259.3,340.417,259.291,340.084,259.023,319.956
RElbow,218.571,304.647,213.421,304.951,208.449,325.175,208.512,340.085,213.479,355.607,213.562,380.667,213.354,386.13,213.379,385.999,213.578,380.923,218.395,370.6
RWrist,208.31,304.807,253.966,309.77,259.06,325.004,264.107,330.181,269.217,345.414,264.283,360.58,264.299,375.638,264.127,375.638,269.269,360.61,269.417,345.611
LShoulder,345.27,264.135,345.234,259.246,345.339,264.25,345.292,269.178,340.109,304.619,335.12,325.01,340.153,320.011,330.187,324.998,335.236,314.999,340.065,299.924
LElbow,380.904,284.435,406.218,294.716,421.418,299.488,416.45,299.425,345.289,350.423,340.394,370.676,421.272,325.016,355.457,355.412,380.816,330.149,391.125,299.915
LWrist,406.188,299.899,456.758,305.075,477.198,309.802,487.442,304.838,335.034,350.426,340.389,350.392,497.567,330.215,340.359,355.486,477.166,320.061,467.307,299.718
MidHip,309.758,375.644,309.83,375.632,305.08,380.657,309.965,381.086,304.907,416.266,299.915,431.577,309.972,431.613,305.012,426.739,299.915,436.738,309.819,426.593
RHip,284.505,375.606,289.535,375.696,289.5,380.693,294.49,385.717,279.452,421.193,274.36,431.713,294.624,436.639,294.451,431.671,269.398,441.788,289.527,426.728
RKnee,253.997,385.786,253.951,385.85,253.867,385.853,254.172,380.839,249.036,385.875,254.152,386.23,254.124,406.22,259.11,416.386,259.179,391.183,254.131,385.804
RAnkle,264.039,472.262,264.262,472.258,259.309,472.262,264.032,472.256,269.265,472.262,274.384,472.269,299.66,472.277,294.704,472.277,279.414,472.271,274.37,472.28
LHip,340.355,370.792,340.344,370.627,340.192,375.792,340.393,380.944,340.018,411.213,325.071,426.725,340.389,426.638,340.046,426.491,330.131,431.768,340.328,426.413
LKnee,386.05,385.731,385.713,380.997,385.697,380.987,385.931,380.889,385.876,380.932,385.962,381.025,386.241,380.751,386.15,380.91,385.998,381.087,385.998,380.84
LAnkle,375.622,472.281,370.802,472.276,370.773,472.256,375.654,472.271,380.617,472.276,380.63,472.28,375.739,472.274,380.731,472.283,375.777,472.285,375.821,472.288
REye,304.841,218.312,304.734,218.318,304.687,218.8,304.671,238.89,305.036,264.346,309.81,294.509,305.047,299.923,304.964,299.609,304.978,294.485,304.687,264.323
LEye,325.12,213.478,319.911,208.521,319.933,218.487,314.854,228.857,325.033,264.144,325.11,289.503,330.077,299.622,319.957,294.738,320.045,284.502,314.932,264.019
REar,284.461,223.662,279.369,223.785,279.352,228.811,279.457,254.092,289.564,274.385,294.571,299.75,284.571,304.98,289.514,304.713,289.523,299.765,274.384,279.397
LEar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,375.797,472.252,375.794,472.232,375.845,472.222,380.74,472.242,381.004,472.293,380.929,472.296,385.83,472.289,385.946,472.306,380.921,472.297,385.863,472.297
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,370.732,472.268,370.705,472.263,370.65,472.252,370.769,472.266,380.555,472.277,380.651,472.289,375.847,472.275,380.733,472.289,375.871,472.291,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,258.985,472.307,264.081,472.297,0.0,0.0,264.218,472.333,289.605,472.354,274.398,472.363,269.327,472.347,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,259.016,472.302,259.11,472.285,0.0,0.0,249.038,472.33,289.609,472.346,274.31,472.352,264.236,472.334,0.0,0.0
RHeel,264.209,472.249,264.432,472.248,264.18,472.261,264.232,472.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
