,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.767,294.495,309.889,289.636,309.877,274.386,309.968,263.967,314.877,254.13,314.937,248.983,314.986,249.046,314.936,254.138,314.975,264.454,310.034,284.398
neck,314.954,320.003,309.972,325.004,314.953,309.931,314.892,299.827,314.849,294.73,314.908,289.439,314.848,289.537,310.051,299.419,314.975,304.729,315.023,309.965
RShoulder,269.432,310.054,264.491,314.912,269.468,305.043,274.266,299.622,269.445,289.605,269.39,279.411,269.328,279.488,269.328,289.636,274.411,304.615,274.359,309.804
RElbow,264.256,345.268,198.316,330.015,223.571,314.97,218.674,299.72,208.472,299.544,213.393,299.419,213.404,299.421,208.403,294.656,269.342,345.271,233.763,325.115
RWrist,289.608,350.336,106.99,304.67,127.229,304.774,132.37,294.537,112.196,279.347,117.192,269.438,112.006,269.357,112.113,274.276,294.57,340.203,112.161,299.863
LShoulder,360.514,330.023,355.587,330.081,360.545,314.872,355.521,304.635,355.475,299.505,360.534,289.64,360.507,294.464,355.466,299.534,355.575,304.966,355.607,310.027
LElbow,385.984,380.865,386.093,380.828,386.029,370.764,386.172,350.353,386.03,345.147,385.893,335.166,385.912,335.282,386.074,345.17,385.925,350.453,385.801,370.721
LWrist,335.183,350.463,335.132,355.414,335.206,345.54,335.246,340.197,335.007,319.936,310.009,304.875,315.054,304.821,330.161,319.909,335.046,345.238,330.06,345.386
MidHip,309.923,436.642,310.015,431.614,314.969,426.445,310.022,411.237,305.077,391.149,309.839,386.033,309.96,386.123,305.068,396.009,310.047,421.512,314.995,426.458
RHip,289.555,431.655,289.59,431.511,289.658,426.403,289.533,406.193,284.444,390.963,289.445,385.843,289.475,385.966,284.411,391.039,289.61,421.395,294.501,426.442
RKnee,249.077,390.899,254.138,386.11,253.93,386.186,253.973,385.781,254.014,385.768,254.093,385.776,253.944,385.771,249.085,385.784,248.919,385.875,253.88,391.029
RAnkle,269.311,472.282,269.37,472.277,269.22,472.271,264.15,472.262,264.034,472.248,264.14,472.255,264.357,472.265,264.28,472.263,274.425,472.273,264.358,472.271
LHip,345.226,436.745,345.311,431.742,345.428,426.57,345.313,411.314,340.406,391.18,340.408,386.105,345.225,386.17,340.424,396.018,345.263,426.378,345.408,426.485
LKnee,391.113,385.748,396.037,385.771,391.171,385.758,386.045,380.845,386.057,380.83,386.103,380.839,386.215,380.877,386.043,380.904,386.218,380.817,391.079,385.763
LAnkle,370.684,472.297,375.688,472.301,375.637,472.298,380.623,472.296,375.71,472.291,370.786,472.294,375.74,472.301,375.714,472.3,375.658,472.282,375.74,472.302
REye,304.742,274.401,304.802,274.297,304.8,264.383,304.859,258.891,304.942,243.89,304.966,233.726,304.991,233.784,304.958,243.89,304.978,259.354,304.9,269.256
LEye,325.05,279.412,325.139,279.341,325.023,264.441,330.034,259.017,330.118,248.91,335.011,233.848,335.052,233.9,330.176,248.906,335.006,264.002,330.086,269.333
REar,299.505,279.47,299.547,279.464,299.59,269.35,299.604,259.222,299.686,254.094,299.608,243.878,299.614,243.979,299.637,254.102,299.593,264.132,299.616,274.407
LEar,340.471,289.568,340.472,289.619,340.339,274.426,340.527,264.107,340.495,258.916,345.156,249.076,345.182,253.881,345.128,258.958,345.12,264.403,340.485,279.455
LBigToe,375.864,472.34,375.832,472.33,375.769,472.325,380.906,472.318,380.745,472.282,375.775,472.279,375.839,472.295,380.692,472.288,380.708,472.297,380.732,472.321
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.92,472.281,0.0,0.0,0.0,0.0,380.939,472.287,380.917,472.298,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,375.809,472.325,380.663,472.326,375.675,472.302,370.673,472.287,375.694,472.3,375.696,472.312,375.873,472.317,0.0,0.0
RBigToe,264.144,472.322,264.076,472.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.083,472.318,264.053,472.321,0.0,0.0,264.089,472.316
RSmallToe,249.003,472.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.17,472.31,259.018,472.313,0.0,0.0,243.984,472.307
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.203,472.252,264.357,472.253,264.213,472.253,0.0,0.0,264.12,472.257
