,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.664,294.698,299.566,294.467,299.549,294.666,299.476,299.851,294.694,305.08,299.409,325.047,284.567,319.996,294.532,310.041,299.51,299.525,299.637,274.286
neck,289.512,325.064,289.634,319.974,289.652,320.01,294.719,330.233,294.724,340.139,299.802,345.173,304.735,345.196,309.87,340.054,314.885,314.898,320.081,304.758
RShoulder,254.04,335.135,254.031,330.203,254.051,335.048,258.923,339.984,258.911,340.404,259.113,345.453,264.022,340.477,269.426,335.182,269.335,309.789,274.3,299.862
RElbow,213.449,375.646,208.457,370.666,208.392,370.801,213.383,380.659,193.286,385.676,188.097,385.866,188.171,380.811,223.574,345.626,218.51,335.22,203.367,309.991
RWrist,269.3,350.409,264.366,345.423,264.359,345.522,264.371,350.569,264.403,380.689,233.889,385.721,233.887,375.608,178.062,365.72,142.762,335.284,132.454,309.864
LShoulder,325.014,309.864,330.013,304.981,330.04,305.054,335.136,319.942,335.291,335.068,340.356,340.218,345.483,345.387,345.486,340.167,355.56,324.977,365.605,309.887
LElbow,385.868,305.016,385.97,304.922,385.753,309.836,385.959,345.446,381.041,350.48,385.952,380.601,391.189,411.375,385.776,386.084,386.125,380.891,386.189,380.632
LWrist,436.567,304.983,431.758,304.932,431.65,309.898,340.391,340.4,426.436,380.533,416.265,386.086,385.75,391.084,340.125,391.007,330.085,380.776,335.118,355.536
MidHip,309.921,426.236,309.937,421.544,309.898,421.404,309.949,426.366,309.776,426.613,309.893,431.772,304.836,436.636,345.327,426.534,335.163,426.618,330.031,426.314
RHip,294.472,426.412,294.461,426.37,289.66,421.553,294.481,426.519,289.635,426.687,294.446,436.668,284.429,431.666,319.983,426.572,299.907,426.407,299.553,421.316
RKnee,233.807,386.004,238.794,385.91,238.892,385.717,238.835,390.964,243.837,401.195,259.248,426.541,243.838,411.219,254.007,396.194,254.063,396.15,254.053,385.749
RAnkle,289.494,472.261,284.498,472.267,269.416,472.264,274.333,472.257,289.619,472.25,299.701,472.266,284.419,472.245,289.614,472.242,289.609,472.27,264.375,472.281
LHip,340.279,421.378,340.321,421.307,340.285,416.42,340.332,421.564,340.227,426.593,345.148,431.69,340.165,441.743,370.796,426.535,355.463,431.498,350.456,426.669
LKnee,385.916,385.931,385.889,385.759,385.991,381.047,385.914,380.872,386.137,380.9,385.953,421.456,380.839,426.533,386.155,391.049,386.032,385.788,386.022,381.053
LAnkle,375.831,472.269,375.881,472.288,380.643,472.28,380.586,472.286,375.758,472.259,355.534,472.302,340.366,472.274,365.532,472.254,370.672,472.307,370.611,472.304
REye,289.528,289.581,284.578,284.443,284.59,289.486,284.493,299.489,284.452,304.745,284.487,310.014,274.341,305.018,279.525,304.721,294.514,284.466,294.711,264.078
LEye,299.835,279.537,299.783,274.436,299.796,279.484,299.793,294.609,299.724,304.587,299.857,309.87,299.587,309.785,299.825,304.859,304.732,289.568,304.832,264.338
REar,264.028,299.519,264.011,294.693,264.047,294.712,264.167,299.716,264.259,304.96,264.458,309.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEar,0.0,0.0,299.91,289.53,299.943,294.415,304.962,299.436,304.967,304.543,309.973,304.99,319.938,309.782,330.087,304.934,340.014,294.548,340.163,269.335
LBigToe,380.859,472.286,380.992,472.301,385.798,472.297,380.811,472.302,375.785,472.285,355.509,472.329,0.0,0.0,0.0,0.0,380.703,472.31,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,380.938,472.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.735,472.33,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,380.701,472.285,380.631,472.312,0.0,0.0,355.424,472.316,340.159,472.254,0.0,0.0,370.691,472.32,370.697,472.321
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,264.334,472.318,0.0,0.0,269.348,472.368,264.314,472.337,0.0,0.0,0.0,0.0,259.098,472.314
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,244.023,472.325,0.0,0.0,269.334,472.357,259.14,472.326,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,269.316,472.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.21,472.265
