,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.736,274.327,299.655,294.655,299.621,299.744,299.729,304.634,299.724,304.666,299.651,299.879,299.562,299.546,299.546,294.66,299.489,294.55,299.479,299.432
neck,299.426,309.884,294.529,325.03,294.644,335.262,299.426,340.13,299.456,340.245,294.682,340.084,294.449,330.234,289.575,325.074,289.504,320.108,289.473,325.144
RShoulder,258.907,314.863,258.883,335.062,258.997,340.127,259.021,340.294,259.06,340.502,258.957,340.264,258.874,340.045,254.111,335.165,254.024,335.104,254.024,335.207
RElbow,213.52,350.366,218.335,365.718,218.426,375.815,218.572,380.744,218.716,380.997,218.781,380.822,218.567,375.741,218.432,370.783,218.354,365.721,218.37,375.599
RWrist,264.034,345.283,269.398,350.422,264.146,365.548,279.378,370.612,274.441,375.78,284.573,370.611,269.236,355.479,269.285,345.594,264.36,345.448,264.469,345.436
LShoulder,335.213,304.953,330.101,310.02,335.041,330.071,335.152,335.12,335.153,335.185,335.107,335.01,325.12,319.914,325.065,309.921,325.109,309.803,325.001,309.935
LElbow,406.168,310.071,395.986,340.116,386.125,340.393,386.142,345.287,386.007,345.361,385.82,345.154,385.912,330.232,385.866,315.056,386.046,309.953,380.924,324.984
LWrist,466.925,335.278,461.973,345.349,461.75,350.39,456.938,350.587,451.801,350.489,436.74,345.625,441.702,340.208,446.694,335.037,451.89,325.01,436.766,330.223
MidHip,304.976,421.358,309.9,426.277,305.024,426.717,304.931,431.547,304.945,431.609,304.802,431.547,304.938,426.576,305.034,426.314,305.078,426.298,309.818,426.391
RHip,284.552,421.481,294.598,426.455,289.609,431.5,289.469,431.542,289.525,431.645,284.458,431.56,289.504,426.687,289.568,426.495,289.606,426.481,294.438,426.603
RKnee,248.977,385.995,243.845,385.73,249.02,390.902,238.848,396.024,248.873,401.168,248.898,396.011,233.744,386.143,233.688,385.889,228.748,385.903,233.716,386.009
RAnkle,279.447,472.265,279.497,472.255,284.532,472.259,284.486,472.264,299.711,472.278,294.651,472.261,289.572,472.258,274.446,472.264,274.428,472.266,284.56,472.271
LHip,340.074,421.238,340.184,421.421,340.083,426.656,340.029,431.569,340.009,431.624,335.181,431.548,335.256,426.489,340.011,421.483,340.048,421.49,340.168,421.498
LKnee,385.785,380.958,385.835,380.787,385.754,380.67,385.914,380.734,385.827,380.84,381.072,380.687,385.695,380.828,385.824,381.008,385.896,381.068,385.836,381.017
LAnkle,375.757,472.268,370.766,472.252,365.66,472.255,365.706,472.267,365.67,472.268,370.679,472.245,370.773,472.264,370.787,472.26,375.607,472.259,370.784,472.28
REye,294.489,264.472,289.596,289.507,289.593,299.415,294.473,299.792,289.657,299.871,289.541,299.593,284.585,294.561,284.531,289.521,284.439,284.564,284.392,289.632
LEye,304.599,264.35,299.861,279.483,299.873,294.521,304.55,299.559,299.929,299.554,299.863,294.643,299.774,289.474,299.746,279.493,299.688,279.376,299.695,284.464
REar,264.411,274.398,264.19,294.744,264.281,299.767,264.383,304.693,264.312,304.882,264.24,304.559,264.078,299.619,263.996,299.451,259.347,294.729,259.339,299.501
LEar,309.906,269.294,304.6,294.432,304.809,299.487,304.971,299.814,304.839,299.849,304.769,299.727,299.937,299.372,299.669,294.519,299.508,289.58,299.622,294.645
LBigToe,380.806,472.288,380.651,472.271,370.772,472.271,375.648,472.28,375.638,472.279,375.674,472.257,375.86,472.274,380.661,472.276,380.706,472.274,380.671,472.284
LSmallToe,0.0,0.0,380.869,472.254,370.766,472.258,375.791,472.273,375.762,472.273,375.789,472.255,0.0,0.0,380.899,472.256,380.955,472.252,380.854,472.263
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.721,472.263,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,274.415,472.319,269.366,472.337,294.605,472.335,284.488,472.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,274.326,472.311,264.206,472.327,294.619,472.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,279.492,472.25,0.0,0.0,0.0,0.0,299.669,472.261,0.0,0.0,0.0,0.0,274.378,472.258,274.396,472.259,284.497,472.263
