,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.745,274.284,299.444,284.411,299.4,294.668,299.863,299.872,304.785,299.879,309.759,299.791,325.03,299.503,335.091,294.46,335.312,289.624,339.978,289.443
neck,299.785,310.028,299.736,320.009,299.721,325.169,299.735,335.145,304.683,340.205,304.796,340.195,309.856,335.233,310.049,320.113,314.992,314.886,319.97,314.94
RShoulder,259.049,319.997,259.168,335.048,259.111,335.245,259.181,340.051,264.194,340.377,264.392,340.339,269.457,330.184,274.435,309.962,274.452,304.945,284.386,304.952
RElbow,188.107,375.611,203.392,380.894,208.35,380.935,213.513,385.78,223.577,386.187,223.797,385.911,223.632,345.415,228.619,335.034,223.439,304.902,223.824,299.826
RWrist,243.85,335.027,248.989,345.399,253.929,340.207,243.97,345.436,228.639,345.503,223.453,355.487,243.862,309.846,249.006,299.798,259.198,264.314,274.428,269.39
LShoulder,340.283,305.071,340.124,309.85,340.259,315.016,340.352,330.021,345.357,340.026,345.364,340.124,350.323,340.268,355.485,335.169,360.581,330.196,365.541,335.05
LElbow,380.912,340.291,385.927,340.339,411.18,345.196,406.256,345.228,406.227,355.509,401.14,365.645,391.172,386.072,395.989,385.756,396.062,381.072,396.047,385.842
LWrist,406.14,345.492,396.113,345.286,380.864,345.369,385.869,340.5,355.585,330.194,386.118,340.192,406.112,345.165,406.105,340.321,396.139,340.066,396.188,345.167
MidHip,315.056,421.502,320.037,426.367,315.052,426.707,315.05,426.605,310.01,431.665,309.932,426.798,305.035,431.564,305.0,426.553,304.656,426.667,304.651,426.582
RHip,294.621,421.539,299.531,426.438,299.465,426.788,294.689,426.764,294.475,431.684,289.648,431.518,289.432,426.655,279.506,426.284,269.455,426.317,274.263,421.568
RKnee,254.131,386.045,258.882,386.042,258.947,385.986,254.078,391.04,254.083,401.135,248.882,391.158,238.949,385.992,228.716,386.079,223.799,381.018,223.801,385.781
RAnkle,274.424,472.278,274.377,472.273,269.358,472.28,279.498,472.265,304.732,472.271,299.677,472.242,294.566,472.262,279.414,472.25,269.365,472.254,269.347,472.252
LHip,345.326,421.404,345.339,421.561,345.312,426.611,345.331,426.567,345.251,436.639,340.475,431.613,340.199,436.708,340.212,431.593,335.12,431.748,335.09,431.696
LKnee,401.046,381.041,391.183,381.051,391.112,380.867,391.088,380.591,386.219,375.624,390.998,375.637,381.069,381.037,385.729,380.853,380.913,380.922,380.918,385.759
LAnkle,380.612,472.29,375.711,472.304,375.72,472.293,370.607,472.272,375.597,472.26,365.655,472.229,365.675,472.253,360.502,472.243,355.426,472.257,350.438,472.263
REye,284.498,264.43,284.53,269.456,279.53,284.568,294.72,299.458,299.764,299.436,304.617,294.719,309.798,289.534,315.058,274.499,325.099,274.293,325.098,269.359
LEye,299.803,264.392,299.831,269.335,299.819,279.498,304.814,294.717,309.926,299.411,315.039,294.688,335.145,289.552,340.248,279.434,340.501,274.452,340.524,269.514
REar,264.421,274.354,264.389,289.441,264.298,294.648,269.414,299.794,284.424,299.88,294.452,299.794,299.615,294.688,299.908,284.529,304.703,274.284,304.694,269.47
LEar,309.87,269.352,305.1,274.348,309.776,284.55,314.947,299.683,330.045,299.771,335.2,299.794,340.356,299.413,345.437,294.665,350.397,289.534,350.421,284.589
LBigToe,380.724,472.306,380.83,472.306,380.968,472.3,380.689,472.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,375.832,472.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.759,472.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.612,472.287,355.582,472.291,350.532,472.292
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.726,472.348,289.625,472.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.725,472.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,269.224,472.273,279.429,472.254,0.0,0.0,299.699,472.225,0.0,0.0,0.0,0.0,269.307,472.239,269.282,472.236
