,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,183.263,137.441,183.032,137.444,182.935,137.644,183.056,137.488,183.148,137.553,203.346,142.265,218.46,137.526,223.723,137.607,254.153,142.506,264.229,142.424
neck,198.293,178.121,193.211,178.048,193.255,178.141,198.203,178.157,203.322,178.095,218.749,178.224,223.529,178.215,233.757,182.875,254.122,182.922,264.02,182.87
RShoulder,172.951,182.875,172.81,178.246,177.689,182.963,177.888,183.012,178.123,182.986,188.05,183.1,183.223,183.033,213.308,182.97,218.605,182.991,223.916,182.834
RElbow,142.537,223.873,142.463,233.748,147.474,233.717,167.917,233.802,172.897,228.811,172.977,253.884,183.062,238.813,193.147,243.843,213.395,233.769,223.919,228.633
RWrist,132.293,208.357,117.089,218.768,127.218,208.508,157.645,218.62,142.478,213.519,167.925,223.861,188.105,223.773,203.408,218.749,249.047,228.797,284.466,233.697
LShoulder,223.783,177.982,223.668,177.931,223.531,177.889,223.459,177.904,223.667,177.853,253.875,177.98,259.222,177.993,264.263,178.194,284.427,182.864,299.542,182.878
LElbow,238.936,228.669,233.75,233.734,228.885,223.649,218.582,223.478,238.907,223.719,259.329,228.772,284.428,223.934,284.486,228.641,299.819,228.864,305.039,223.906
LWrist,182.917,218.782,178.078,218.491,178.184,218.54,177.701,223.499,188.054,223.603,208.365,223.569,233.883,223.951,243.908,238.79,259.158,223.831,259.292,228.834
MidHip,218.787,299.561,218.816,299.511,218.809,299.447,223.58,299.422,223.88,299.482,228.806,299.486,233.879,299.487,249.017,299.538,259.0,299.648,264.226,299.533
RHip,198.291,299.605,203.26,299.552,198.394,299.519,213.33,299.483,218.293,299.546,218.406,299.48,218.552,299.521,223.437,299.551,223.91,299.621,248.935,299.498
RKnee,152.752,381.011,157.762,380.745,157.785,380.857,167.793,380.797,172.723,380.713,177.844,380.707,178.16,380.836,183.0,381.045,193.264,386.041,213.411,385.775
RAnkle,152.662,472.273,157.692,472.278,157.795,472.273,162.778,472.261,162.683,472.267,152.744,472.26,157.788,472.24,162.738,472.244,167.939,472.254,177.722,472.239
LHip,238.885,299.54,238.853,299.449,238.874,294.706,243.931,294.681,254.003,299.461,259.02,299.505,259.326,299.471,264.384,299.441,274.315,299.63,294.442,299.625
LKnee,269.378,385.986,269.425,386.074,269.449,385.819,269.404,381.02,279.41,385.747,289.613,385.801,299.495,385.813,299.927,385.811,305.077,385.956,309.803,385.723
LAnkle,309.89,472.251,305.038,472.248,309.782,472.251,309.817,472.242,309.964,472.236,309.987,472.216,309.844,472.206,309.98,472.249,320.043,472.265,314.997,472.265
REye,178.207,132.423,178.028,132.336,177.915,137.289,178.061,137.137,178.165,137.191,188.27,137.303,213.32,132.435,218.732,137.211,244.023,137.54,259.335,137.421
LEye,193.136,132.256,188.09,132.24,183.292,132.451,188.088,132.287,188.185,132.364,213.465,137.19,223.417,132.356,228.829,137.148,259.212,137.51,269.3,137.476
REar,177.721,137.495,172.879,137.364,172.832,137.63,172.96,137.565,177.792,137.554,183.246,137.666,193.287,137.481,218.286,137.611,228.624,142.365,253.86,142.324
LEar,213.461,137.232,208.365,137.176,203.402,137.286,208.447,137.251,213.347,137.233,223.477,137.341,228.703,137.31,253.892,137.446,264.319,142.31,279.453,142.436
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,314.881,472.258,304.877,472.248,309.905,472.263,309.982,472.253,309.947,472.245,309.927,472.231,309.79,472.221,309.823,472.261,0.0,0.0,314.874,472.274
RBigToe,142.456,472.305,142.577,472.287,142.588,472.303,142.531,472.293,142.559,472.279,142.495,472.281,147.588,472.275,152.677,472.284,162.776,472.286,167.858,472.275
RSmallToe,0.0,0.0,142.445,472.323,0.0,0.0,0.0,0.0,142.536,472.311,137.398,472.306,142.515,472.292,147.581,472.289,147.639,472.285,152.639,472.27
RHeel,162.795,472.263,162.833,472.258,172.785,472.266,172.917,472.259,172.809,472.261,167.776,472.259,167.871,472.246,162.838,472.248,167.887,472.249,0.0,0.0
