,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.379,142.264,258.926,142.452,228.735,142.316,218.283,137.476,193.215,137.626,183.263,137.441,183.032,137.444,182.935,137.644,183.056,137.488,183.148,137.553
neck,259.064,178.221,248.883,182.831,228.805,178.19,218.602,178.078,218.454,178.124,198.293,178.121,193.211,178.048,193.255,178.141,198.203,178.157,203.322,178.095
RShoulder,223.693,178.095,218.356,178.151,203.353,178.216,182.98,178.225,183.271,178.221,172.951,182.875,172.81,178.246,177.689,182.963,177.888,183.012,178.123,182.986
RElbow,223.763,223.626,213.552,223.699,183.098,223.818,167.859,228.867,177.983,228.618,142.537,223.873,142.463,233.748,147.474,233.717,167.917,233.802,172.897,228.811
RWrist,264.405,213.324,259.238,213.413,223.505,223.552,177.872,203.321,172.882,193.176,132.293,208.357,117.089,218.768,127.218,208.508,157.645,218.62,142.478,213.519
LShoulder,284.521,182.892,269.362,182.925,264.188,178.161,254.092,178.014,238.789,178.08,223.783,177.982,223.668,177.931,223.531,177.889,223.459,177.904,223.667,177.853
LElbow,299.701,228.722,294.605,228.62,279.337,233.738,274.278,228.641,248.955,228.748,238.936,228.669,233.75,233.734,228.885,223.649,218.582,223.478,238.907,223.719
LWrist,325.112,238.786,259.029,223.708,238.917,223.705,258.921,259.252,203.435,218.748,182.917,218.782,178.078,218.491,178.184,218.54,177.701,223.499,188.054,223.603
MidHip,248.966,299.587,233.89,299.494,223.922,294.74,223.566,299.594,223.42,299.608,218.787,299.561,218.816,299.511,218.809,299.447,223.58,299.422,223.88,299.482
RHip,218.794,299.489,218.511,299.423,213.405,299.427,203.277,299.607,203.302,299.575,198.291,299.605,203.26,299.552,198.394,299.519,213.33,299.483,218.293,299.546
RKnee,183.139,390.993,182.874,386.049,178.037,386.107,177.836,391.064,172.799,386.114,152.752,381.011,157.762,380.745,157.785,380.857,167.793,380.797,172.723,380.713
RAnkle,162.869,472.255,162.688,472.246,172.791,472.243,172.953,472.226,157.756,472.262,152.662,472.273,157.692,472.278,157.795,472.273,162.778,472.261,162.683,472.267
LHip,264.33,299.614,259.354,299.549,258.937,299.501,253.885,299.633,243.843,299.63,238.885,299.54,238.853,299.449,238.874,294.706,243.931,294.681,254.003,299.461
LKnee,299.87,385.868,299.487,385.859,289.629,385.82,284.509,381.066,274.315,385.806,269.378,385.986,269.425,386.074,269.449,385.819,269.404,381.02,279.41,385.747
LAnkle,315.03,472.261,320.0,472.246,314.888,472.241,314.938,472.215,309.774,472.237,309.89,472.251,305.038,472.248,309.782,472.251,309.817,472.242,309.964,472.236
REye,263.982,137.261,249.037,137.456,223.615,137.3,203.396,132.407,183.344,137.235,178.207,132.423,178.028,132.336,177.915,137.289,178.061,137.137,178.165,137.191
LEye,269.44,137.306,259.307,137.479,238.811,137.318,218.662,132.316,208.375,137.163,193.136,132.256,188.09,132.24,183.292,132.451,188.088,132.287,188.185,132.364
REar,253.849,137.608,228.636,142.325,218.395,137.638,188.211,137.465,183.055,137.516,177.721,137.495,172.879,137.364,172.832,137.63,172.96,137.565,177.792,137.554
LEar,279.35,137.636,264.32,142.386,254.034,137.488,223.845,137.237,218.736,137.322,213.461,137.232,208.365,137.176,203.402,137.286,208.447,137.251,213.347,137.233
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,319.949,472.253,314.86,472.253,315.026,472.229,309.914,472.249,314.881,472.258,304.877,472.248,309.905,472.263,309.982,472.253,309.947,472.245
RBigToe,0.0,0.0,157.671,472.285,167.85,472.277,172.88,472.278,142.615,472.319,142.456,472.305,142.577,472.287,142.588,472.303,142.531,472.293,142.559,472.279
RSmallToe,0.0,0.0,142.549,472.29,162.808,472.302,167.783,472.3,142.541,472.325,0.0,0.0,142.445,472.323,0.0,0.0,0.0,0.0,142.536,472.311
RHeel,167.788,472.253,162.797,472.246,177.827,472.242,177.918,472.227,167.835,472.257,162.795,472.263,162.833,472.258,172.785,472.266,172.917,472.259,172.809,472.261
