,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.701,147.754,284.393,152.56,264.475,147.749,254.175,147.73,233.901,147.705,228.619,147.618,218.714,147.488,218.353,147.591,208.406,142.784,203.437,147.48
neck,299.872,188.217,294.623,188.249,279.468,188.153,264.073,188.143,259.115,183.336,243.955,188.062,228.82,183.287,223.772,183.211,218.785,183.203,218.671,183.143
RShoulder,264.319,188.163,259.188,188.171,258.962,188.177,228.899,188.196,228.633,188.109,218.68,188.159,218.319,183.311,208.494,183.331,193.285,183.282,198.257,183.312
RElbow,254.069,228.768,228.875,228.747,228.615,233.789,213.572,254.174,218.671,253.994,213.402,228.821,198.304,228.682,183.288,243.938,182.928,238.855,203.313,223.902
RWrist,223.7,254.095,259.249,233.892,223.594,218.469,208.513,223.641,193.267,223.846,188.204,223.707,177.807,218.699,167.756,223.807,147.576,218.517,167.806,223.582
LShoulder,335.297,188.218,315.061,188.181,304.86,188.129,299.466,183.304,284.415,183.206,264.206,183.301,259.063,183.202,254.171,183.056,249.009,183.088,238.861,182.963
LElbow,340.514,243.837,330.084,243.854,294.544,223.814,284.554,228.745,264.239,228.716,253.986,228.636,228.662,223.852,218.773,223.827,213.573,223.877,208.506,223.791
LWrist,304.7,223.886,269.308,223.703,243.834,213.396,233.838,208.34,218.808,213.525,198.369,218.419,183.348,208.347,183.077,193.175,172.932,213.427,167.722,218.649
MidHip,304.575,299.955,299.562,299.884,294.548,299.934,269.437,299.8,264.43,299.946,259.333,299.966,259.105,299.787,253.992,299.796,243.974,299.749,243.96,299.774
RHip,279.406,299.846,269.358,299.833,264.346,299.861,259.031,299.791,254.09,299.887,243.938,304.566,238.936,299.812,228.707,299.85,223.755,299.837,223.793,299.872
RKnee,223.81,375.579,223.504,375.738,218.601,375.86,213.604,375.806,208.419,375.875,198.258,380.672,188.173,375.639,183.302,380.705,183.291,380.649,183.147,380.612
RAnkle,218.463,472.221,218.401,472.223,213.597,472.216,213.357,472.202,208.336,472.213,213.445,472.228,208.488,472.248,213.435,472.248,208.38,472.251,203.426,472.256
LHip,325.143,304.609,309.967,299.879,304.927,299.948,299.581,299.817,294.581,304.562,274.427,299.918,269.184,299.759,264.146,299.737,259.262,299.654,259.248,299.693
LKnee,345.408,380.925,340.383,380.946,340.098,385.81,319.968,380.879,314.874,386.104,304.823,381.009,294.74,380.778,289.616,381.055,279.435,380.786,279.386,381.025
LAnkle,340.366,472.21,345.314,472.186,345.139,472.207,345.236,472.21,345.274,472.24,345.138,472.235,340.443,472.21,340.481,472.233,340.146,472.215,339.991,472.248
REye,294.653,142.653,269.424,142.719,264.139,142.666,248.893,142.63,228.792,142.574,223.616,142.527,218.361,142.377,208.51,142.498,198.279,142.361,193.196,142.465
LEye,304.643,142.68,294.572,142.701,274.396,142.693,259.215,142.622,253.874,142.575,238.81,142.552,223.705,142.487,218.707,142.532,218.339,142.35,213.47,142.362
REar,279.518,147.769,264.34,147.694,259.136,147.583,243.839,147.747,223.856,142.646,218.587,142.802,213.416,142.709,208.324,147.578,188.298,142.674,188.05,147.513
LEar,309.943,147.626,299.961,147.751,299.421,147.763,269.357,147.62,264.207,147.552,258.992,147.537,238.924,147.553,228.743,147.489,223.856,142.676,223.53,142.617
LBigToe,340.257,472.206,340.282,472.194,340.162,472.198,0.0,0.0,0.0,0.0,335.134,472.244,330.127,472.224,325.125,472.248,0.0,0.0,0.0,0.0
LSmallToe,350.496,472.244,355.473,472.231,350.475,472.24,0.0,0.0,0.0,0.0,350.561,472.285,345.462,472.269,345.462,472.295,0.0,0.0,0.0,0.0
LHeel,340.336,472.223,345.309,472.206,345.179,472.221,345.334,472.233,345.406,472.249,345.352,472.256,345.425,472.239,345.444,472.253,340.479,472.237,340.287,472.261
RBigToe,208.485,472.251,208.33,472.254,203.361,472.257,198.329,472.251,193.189,472.26,198.322,472.28,188.202,472.294,203.308,472.282,188.216,472.282,188.116,472.291
RSmallToe,208.376,472.263,203.354,472.255,203.386,472.264,0.0,0.0,193.24,472.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,218.734,472.229,218.702,472.232,218.654,472.226,218.541,472.215,218.462,472.222,218.643,472.231,218.516,472.247,218.655,472.235,218.531,472.241,218.453,472.248
