,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,228.791,137.476,228.617,137.522,223.846,137.473,228.641,137.282,233.857,137.338,243.966,137.343,259.132,132.353,259.321,132.37,264.482,132.176,269.241,127.303
neck,233.806,178.041,233.776,178.132,233.91,178.082,243.935,177.945,253.887,177.98,258.837,177.984,259.245,177.782,264.069,177.76,264.366,177.777,264.354,172.974
RShoulder,213.307,178.086,213.37,178.221,213.45,178.203,218.409,178.073,218.635,178.07,223.423,178.043,223.688,177.953,228.661,177.822,233.728,177.815,233.854,177.746
RElbow,188.27,218.736,183.11,223.59,183.087,228.647,203.3,228.633,203.282,223.648,218.31,223.67,208.49,223.42,218.421,218.673,218.414,218.712,218.612,223.532
RWrist,193.198,183.186,183.321,198.317,183.14,213.437,183.38,218.369,198.34,188.146,223.58,213.552,223.879,198.278,233.713,223.841,233.91,228.812,243.982,213.352
LShoulder,264.338,178.129,264.191,178.097,264.259,178.009,264.417,177.796,269.435,177.897,279.348,177.971,294.687,172.923,299.662,177.761,299.955,177.787,299.837,172.955
LElbow,279.484,223.851,274.406,223.663,284.483,223.706,289.599,223.543,294.694,223.904,299.678,223.906,305.071,213.547,319.955,223.507,319.974,223.622,309.858,218.459
LWrist,264.009,183.291,233.917,218.496,223.744,208.462,223.835,198.381,264.243,213.432,289.554,233.772,289.541,213.398,299.883,198.215,304.795,213.555,299.588,213.379
MidHip,223.878,294.616,223.79,294.535,223.928,294.493,233.729,294.657,249.037,294.607,258.838,289.622,259.356,294.51,264.287,289.605,264.531,289.56,264.418,284.494
RHip,208.495,294.597,208.5,294.529,213.491,294.504,218.446,294.651,223.467,294.514,223.843,289.606,233.722,294.544,248.903,289.581,253.916,289.51,253.898,284.475
RKnee,177.976,390.96,177.868,385.913,177.907,380.898,177.911,381.076,183.145,385.804,198.351,381.036,213.536,381.058,218.373,380.992,218.515,380.93,218.572,380.755
RAnkle,152.638,472.273,157.721,472.255,157.803,472.255,157.656,472.266,162.751,472.243,177.868,472.232,178.08,472.245,182.912,472.254,182.995,472.25,183.283,472.233
LHip,258.963,294.676,254.115,294.626,258.904,294.571,259.235,294.708,264.36,294.59,269.282,289.628,289.501,294.504,294.649,294.448,299.614,294.451,299.452,284.536
LKnee,294.432,390.935,289.432,385.932,274.428,381.001,284.519,386.032,294.672,385.853,299.564,380.997,304.73,385.696,304.883,385.822,305.089,385.84,309.753,380.735
LAnkle,314.839,472.266,309.968,472.248,305.02,472.229,309.827,472.248,309.98,472.233,309.901,472.204,325.064,472.243,320.039,472.239,310.009,472.264,320.0,472.223
REye,223.683,132.457,223.526,137.149,223.464,132.448,223.591,132.225,223.945,132.354,228.938,132.35,254.035,127.179,258.942,122.287,264.025,117.221,264.087,112.205
LEye,238.936,132.448,233.889,132.446,233.757,132.398,238.772,132.167,249.013,132.267,254.058,132.283,264.026,122.236,264.245,122.251,274.283,117.134,274.44,112.136
REar,218.618,137.519,218.505,137.571,218.543,137.455,218.644,137.287,223.568,137.432,223.843,137.421,233.908,137.199,248.872,137.119,254.11,132.415,254.155,132.222
LEar,258.914,137.373,254.098,137.403,254.073,137.403,258.88,137.138,259.223,137.181,264.031,137.262,264.538,132.368,274.321,132.352,289.536,132.218,289.607,127.359
LBigToe,0.0,0.0,0.0,0.0,299.791,472.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,325.113,472.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,314.883,472.271,309.994,472.261,309.846,472.248,309.906,472.262,309.914,472.245,309.884,472.227,325.0,472.258,319.935,472.256,309.918,472.277,0.0,0.0
RBigToe,0.0,0.0,147.638,472.296,142.617,472.291,142.491,472.296,147.546,472.292,167.88,472.271,167.842,472.278,172.856,472.278,177.895,472.276,183.043,472.257
RSmallToe,0.0,0.0,142.505,472.316,142.469,472.301,142.414,472.317,142.476,472.277,157.722,472.267,157.752,472.283,167.847,472.3,172.831,472.305,172.925,472.281
RHeel,152.671,472.25,162.843,472.253,172.786,472.264,167.816,472.265,167.783,472.249,177.97,472.241,182.955,472.245,183.111,472.251,183.25,472.248,188.285,472.229
