,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,243.855,152.673,238.918,167.816,243.936,172.858,243.83,173.001,253.88,177.745,254.154,172.869,258.973,172.754,259.379,172.885,264.273,172.814,269.372,167.883
neck,258.84,198.31,254.066,208.414,258.883,213.46,258.905,218.276,258.998,218.259,259.237,213.445,259.297,213.518,264.115,213.552,264.4,213.361,269.324,213.293
RShoulder,218.581,198.273,218.523,213.391,218.779,218.294,223.394,218.344,223.389,218.291,223.694,213.583,223.786,218.38,228.692,218.346,233.744,213.376,238.821,213.359
RElbow,183.163,258.911,183.298,264.302,198.242,264.103,193.217,264.133,188.3,259.259,198.319,264.034,208.317,264.126,213.474,264.114,208.41,259.335,218.746,264.027
RWrist,218.706,259.34,218.414,264.378,223.524,258.945,223.644,259.208,218.42,259.191,223.786,258.932,228.879,264.105,223.73,259.057,233.711,264.367,233.847,259.137
LShoulder,284.596,193.342,279.49,198.369,279.509,213.377,284.407,213.602,289.456,213.589,294.595,213.359,294.668,213.361,299.667,213.559,299.94,213.45,304.816,213.346
LElbow,294.509,259.306,289.629,258.897,294.641,264.003,299.455,264.173,299.68,264.289,299.685,259.154,304.715,254.136,309.87,259.263,319.948,259.043,335.18,259.242
LWrist,248.912,248.933,243.907,223.648,249.029,259.145,264.163,274.479,253.943,264.293,264.378,264.475,289.634,279.367,294.604,264.286,315.03,258.911,304.614,253.948
MidHip,263.978,304.842,264.0,305.087,264.092,309.908,264.139,309.946,264.229,309.921,264.32,305.074,264.457,305.074,269.264,309.793,269.355,309.767,274.481,304.993
RHip,233.842,304.838,233.92,309.782,238.932,309.925,243.887,309.961,248.857,309.942,249.016,309.777,253.927,309.814,254.071,309.843,254.098,309.84,258.999,305.059
RKnee,188.353,380.945,183.366,380.965,183.234,380.937,183.244,381.03,188.169,380.846,188.311,380.587,193.282,380.68,203.275,375.866,203.291,380.591,208.483,375.819
RAnkle,203.254,472.207,208.449,472.211,213.308,472.204,213.301,472.217,208.305,472.205,213.288,472.212,213.332,472.199,208.386,472.218,208.513,472.197,208.501,472.185
LHip,289.509,304.736,289.498,304.968,289.608,309.801,289.666,309.86,294.536,309.817,294.604,304.97,299.459,304.942,299.646,305.02,299.771,304.998,304.666,304.888
LKnee,335.222,375.718,335.285,375.718,335.301,380.567,340.028,380.773,340.097,380.686,340.135,375.859,340.36,375.719,345.326,380.8,345.338,375.705,345.275,375.761
LAnkle,345.397,472.211,345.331,472.204,345.298,472.217,345.176,472.218,345.175,472.183,340.526,472.185,340.456,472.195,340.253,472.216,340.227,472.222,340.288,472.214
REye,228.861,142.732,228.745,152.713,228.91,162.703,228.843,167.741,238.864,167.854,248.89,162.707,253.876,157.754,258.999,162.746,259.331,157.78,264.248,152.752
LEye,254.03,142.76,253.936,152.727,254.126,162.809,254.041,167.759,259.035,167.911,259.225,162.809,259.351,157.783,264.338,162.739,269.447,157.751,284.414,152.783
REar,223.852,152.692,223.686,167.904,223.863,172.821,223.868,177.765,228.733,177.729,233.814,172.854,233.752,172.831,248.944,172.807,254.172,172.743,259.105,167.872
LEar,264.113,152.647,259.371,162.833,264.074,172.824,264.075,172.907,264.279,177.717,264.449,172.783,264.516,172.723,274.436,172.746,294.488,167.919,299.449,167.857
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.237,472.203,340.255,472.206,340.141,472.218,340.189,472.22,340.226,472.204
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.548,472.217,350.58,472.23,350.419,472.246,350.411,472.256,350.47,472.242
LHeel,345.374,472.233,345.297,472.23,345.274,472.235,345.143,472.232,340.506,472.212,340.45,472.208,340.351,472.221,340.137,472.226,340.087,472.25,340.179,472.239
RBigToe,188.183,472.257,193.24,472.253,198.254,472.25,198.257,472.275,188.186,472.252,193.257,472.257,198.222,472.251,193.268,472.265,193.253,472.242,198.237,472.235
RSmallToe,188.105,472.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.242,472.276,193.204,472.243,193.169,472.238
RHeel,213.366,472.218,218.393,472.216,218.464,472.208,218.456,472.219,213.514,472.204,218.455,472.216,218.495,472.204,218.394,472.225,218.505,472.202,218.483,472.199
