,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.052,142.579,335.157,142.58,309.863,142.392,299.914,142.426,294.749,142.27,264.379,142.264,258.926,142.452,228.735,142.316,218.283,137.476,193.215,137.626
neck,304.777,183.058,304.622,182.904,299.448,178.117,289.494,178.166,274.32,182.873,259.064,178.221,248.883,182.831,228.805,178.19,218.602,178.078,218.454,178.124
RShoulder,284.483,178.139,274.425,178.045,264.434,177.924,264.043,177.84,254.024,177.983,223.693,178.095,218.356,178.151,203.353,178.216,182.98,178.225,183.271,178.221
RElbow,304.879,223.761,299.801,223.527,304.714,218.653,299.65,218.426,264.359,223.598,223.763,223.626,213.552,223.699,183.098,223.818,167.859,228.867,177.983,228.618
RWrist,360.558,218.613,345.465,213.483,365.676,218.703,345.498,218.747,325.026,218.653,264.405,213.324,259.238,213.413,223.505,223.552,177.872,203.321,172.882,193.176
LShoulder,335.076,183.358,335.122,183.184,309.988,183.059,304.691,183.036,304.634,183.087,284.521,182.892,269.362,182.925,264.188,178.161,254.092,178.014,238.789,178.08
LElbow,340.397,243.896,340.253,228.891,335.063,223.599,309.851,223.702,305.041,244.007,299.701,228.722,294.605,228.62,279.337,233.738,274.278,228.641,248.955,228.748
LWrist,370.58,223.754,345.558,228.713,355.465,223.559,345.403,223.762,335.038,223.775,325.112,238.786,259.029,223.708,238.917,223.705,258.921,259.252,203.435,218.748
MidHip,274.323,299.903,269.264,299.768,264.124,299.608,259.228,299.653,258.88,299.682,248.966,299.587,233.89,299.494,223.922,294.74,223.566,299.594,223.42,299.608
RHip,258.986,299.716,254.105,299.552,248.977,299.488,233.922,299.571,223.867,299.509,218.794,299.489,218.511,299.423,213.405,299.427,203.277,299.607,203.302,299.575
RKnee,218.286,391.137,213.569,390.925,213.499,385.965,208.386,386.126,193.31,386.102,183.139,390.993,182.874,386.049,178.037,386.107,177.836,391.064,172.799,386.114
RAnkle,178.198,472.275,178.206,472.264,178.025,472.255,177.784,472.249,172.777,472.245,162.869,472.255,162.688,472.246,172.791,472.243,172.953,472.226,157.756,472.262
LHip,299.811,304.604,299.599,299.936,289.474,299.759,274.408,299.733,269.324,299.779,264.33,299.614,259.354,299.549,258.937,299.501,253.885,299.633,243.843,299.63
LKnee,340.083,380.853,330.19,385.716,310.009,380.993,305.074,381.023,304.901,381.056,299.87,385.868,299.487,385.859,289.629,385.82,284.509,381.066,274.315,385.806
LAnkle,310.022,472.283,340.052,472.241,320.026,472.262,320.005,472.265,330.086,472.281,315.03,472.261,320.0,472.246,314.888,472.241,314.938,472.215,309.774,472.237
REye,330.054,137.517,320.028,137.511,304.75,137.365,299.533,137.415,284.563,137.248,263.982,137.261,249.037,137.456,223.615,137.3,203.396,132.407,183.344,137.235
LEye,340.364,137.647,340.125,137.635,319.995,137.532,304.849,137.515,299.796,137.344,269.44,137.306,259.307,137.479,238.811,137.318,218.662,132.316,208.375,137.163
REar,304.696,142.337,299.94,142.293,294.462,142.303,274.471,142.329,264.32,137.58,253.849,137.608,228.636,142.325,218.395,137.638,188.211,137.465,183.055,137.516
LEar,345.22,142.279,340.295,142.274,325.166,142.301,309.834,142.434,304.747,142.292,279.35,137.636,264.32,142.386,254.034,137.488,223.845,137.237,218.736,137.322
LBigToe,314.937,472.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,340.205,472.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,305.016,472.273,335.113,472.247,314.956,472.267,314.971,472.272,0.0,0.0,0.0,0.0,319.949,472.253,314.86,472.253,315.026,472.229,309.914,472.249
RBigToe,0.0,0.0,177.946,472.298,0.0,0.0,0.0,0.0,167.902,472.277,0.0,0.0,157.671,472.285,167.85,472.277,172.88,472.278,142.615,472.319
RSmallToe,0.0,0.0,167.815,472.323,0.0,0.0,0.0,0.0,152.667,472.286,0.0,0.0,142.549,472.29,162.808,472.302,167.783,472.3,142.541,472.325
RHeel,0.0,0.0,178.116,472.249,178.051,472.25,0.0,0.0,0.0,0.0,167.788,472.253,162.797,472.246,177.827,472.242,177.918,472.227,167.835,472.257
