,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.032,137.321,340.082,137.645,340.077,137.608,319.955,142.27,305.061,142.346,299.833,147.591,294.609,162.77,269.498,162.822,264.132,172.725,259.143,172.881
neck,330.156,177.897,330.173,177.906,325.142,177.907,309.872,178.17,304.733,183.029,299.67,188.148,294.534,193.322,269.413,203.286,264.266,213.391,263.988,213.405
RShoulder,299.579,173.0,299.596,177.711,299.404,177.683,279.49,177.998,269.253,178.249,264.066,183.341,258.985,188.292,243.878,198.312,228.736,213.346,223.913,213.531
RElbow,264.363,218.611,264.002,218.292,259.046,213.514,238.865,218.36,238.801,213.59,233.713,223.702,213.395,223.682,208.49,233.886,208.387,258.999,208.382,259.004
RWrist,289.48,183.05,294.583,223.839,279.497,238.834,259.282,218.391,228.696,218.594,248.984,213.566,223.695,233.908,193.279,258.966,208.472,223.72,218.505,238.913
LShoulder,355.409,178.094,355.414,178.07,350.522,178.071,345.382,182.896,340.441,183.28,335.146,188.276,320.056,198.293,304.986,203.362,299.901,213.516,299.524,213.374
LElbow,380.872,223.798,375.87,223.435,380.785,223.465,380.578,223.459,375.687,233.732,360.575,238.845,345.211,233.874,345.19,238.773,335.26,258.962,330.117,258.891
LWrist,350.356,188.32,345.285,183.367,350.374,183.302,340.503,228.824,340.165,254.075,314.935,228.622,310.009,198.367,309.922,208.411,304.683,259.22,294.529,254.117
MidHip,314.832,294.549,309.94,289.465,309.82,289.604,304.713,294.558,299.602,299.565,294.64,299.876,274.314,304.946,269.336,304.974,264.516,304.971,264.386,305.003
RHip,299.508,289.642,299.471,284.476,294.633,289.457,279.513,294.465,269.284,299.474,264.197,299.776,258.849,304.815,253.963,304.951,249.018,304.924,248.968,304.985
RKnee,274.291,380.712,264.0,375.691,259.14,375.703,254.007,375.729,228.921,380.648,223.497,385.734,213.442,380.82,203.344,380.919,193.313,380.857,193.147,380.558
RAnkle,274.311,472.212,254.073,472.189,228.741,472.182,218.695,472.156,203.34,472.207,193.278,472.224,188.192,472.238,188.103,472.206,183.253,472.189,188.322,472.181
LHip,340.434,294.664,340.284,289.597,340.229,294.541,335.061,294.726,314.876,299.684,309.885,299.929,304.546,304.998,299.811,304.915,299.666,304.94,299.447,304.949
LKnee,345.272,380.782,345.321,380.68,345.218,380.796,345.119,380.572,345.148,380.615,340.526,380.911,340.525,385.764,340.273,380.627,340.076,381.021,335.16,381.008
LAnkle,345.255,472.233,345.579,472.206,345.384,472.22,345.197,472.178,345.608,436.683,345.426,472.169,345.262,472.206,345.408,472.196,345.543,472.204,345.496,472.207
REye,330.125,132.19,335.037,137.23,330.218,137.18,305.077,137.243,304.657,137.316,299.443,142.52,284.427,147.748,264.353,147.77,259.184,157.681,254.094,162.754
LEye,340.433,132.286,340.471,137.273,340.456,137.236,330.179,137.327,314.996,137.4,304.778,142.542,299.671,152.589,284.533,152.622,269.22,157.705,264.063,162.767
REar,309.839,137.275,310.048,137.448,309.882,137.426,299.842,137.553,294.646,142.258,279.523,147.637,264.527,162.704,259.202,162.764,253.963,167.856,238.968,172.801
LEar,345.449,137.492,345.445,137.612,345.374,137.622,340.216,142.314,334.992,142.522,310.006,147.644,304.792,162.765,299.562,167.709,289.45,172.714,269.311,172.75
LBigToe,345.364,472.264,345.524,472.23,345.379,472.222,345.248,472.193,345.493,441.886,345.306,472.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,365.651,472.252,365.635,472.238,355.625,472.242,355.511,472.213,0.0,0.0,365.665,472.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,345.269,472.236,345.54,472.216,345.353,472.232,345.183,472.2,345.465,472.159,345.306,472.195,345.14,472.22,345.288,472.216,345.51,472.217,345.503,472.223
RBigToe,269.377,472.247,249.03,472.226,228.806,472.228,0.0,0.0,193.279,472.257,193.225,472.268,183.123,472.268,183.027,472.245,178.079,472.24,183.078,472.231
RSmallToe,264.112,472.246,243.865,472.232,223.596,472.229,0.0,0.0,183.199,472.222,183.087,472.251,177.935,472.284,172.975,472.261,172.891,472.241,178.036,472.222
RHeel,284.466,472.218,259.153,472.199,0.0,0.0,0.0,0.0,203.372,472.217,193.319,472.228,198.236,472.239,193.249,472.205,188.225,472.197,203.402,472.188
