,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,203.346,142.265,218.46,137.526,223.723,137.607,254.153,142.506,264.229,142.424,294.531,142.315,299.85,142.293,304.889,137.608,320.091,142.285,335.117,142.58
neck,218.749,178.224,223.529,178.215,233.757,182.875,254.122,182.922,264.02,182.87,279.455,178.211,294.668,183.171,299.605,182.953,299.917,178.158,304.63,178.239
RShoulder,188.05,183.1,183.223,183.033,213.308,182.97,218.605,182.991,223.916,182.834,254.142,178.19,259.287,183.07,264.46,182.831,284.398,177.98,289.599,178.01
RElbow,172.977,253.884,183.062,238.813,193.147,243.843,213.395,233.769,223.919,228.633,254.093,233.812,264.209,243.928,289.649,228.657,304.936,223.767,304.555,228.899
RWrist,167.925,223.861,188.105,223.773,203.408,218.749,249.047,228.797,284.466,233.697,299.931,223.492,305.041,218.321,340.222,223.483,355.505,233.841,350.379,228.908
LShoulder,253.875,177.98,259.222,177.993,264.263,178.194,284.427,182.864,299.542,182.878,305.016,178.135,315.011,183.128,320.092,183.131,325.127,182.956,325.153,183.049
LElbow,259.329,228.772,284.428,223.934,284.486,228.641,299.819,228.864,305.039,223.906,340.06,228.756,340.209,238.924,340.021,243.897,335.123,228.687,330.101,228.662
LWrist,208.365,223.569,233.883,223.951,243.908,238.79,259.158,223.831,259.292,228.834,294.577,223.521,350.428,259.101,355.553,259.063,345.187,243.933,345.462,233.764
MidHip,228.806,299.486,233.879,299.487,249.017,299.538,259.0,299.648,264.226,299.533,269.38,299.6,274.413,299.831,274.476,299.802,284.581,299.723,284.521,299.722
RHip,218.406,299.48,218.552,299.521,223.437,299.551,223.91,299.621,248.935,299.498,258.864,299.505,259.107,299.712,259.224,299.695,264.089,299.625,264.111,299.627
RKnee,177.844,380.707,178.16,380.836,183.0,381.045,193.264,386.041,213.411,385.775,213.565,386.004,218.344,391.135,218.631,395.993,223.465,391.04,223.502,390.934
RAnkle,152.744,472.26,157.788,472.24,162.738,472.244,167.939,472.254,177.722,472.239,177.971,472.254,177.934,472.27,178.098,472.275,182.89,472.282,183.031,472.274
LHip,259.02,299.505,259.326,299.471,264.384,299.441,274.315,299.63,294.442,299.625,299.721,299.681,299.89,299.91,299.844,299.878,304.66,299.785,304.599,299.764
LKnee,289.613,385.801,299.495,385.813,299.927,385.811,305.077,385.956,309.803,385.723,325.002,381.062,335.062,385.803,335.241,380.915,340.084,385.804,340.138,380.947
LAnkle,309.987,472.216,309.844,472.206,309.98,472.249,320.043,472.265,314.997,472.265,320.088,472.269,330.125,472.276,324.987,472.246,319.929,472.27,320.043,472.252
REye,188.27,137.303,213.32,132.435,218.732,137.211,244.023,137.54,259.335,137.421,279.414,137.293,294.727,137.296,299.924,137.175,309.863,137.223,320.039,137.502
LEye,213.465,137.19,223.417,132.356,228.829,137.148,259.212,137.51,269.3,137.476,299.604,137.294,304.76,137.25,309.955,137.218,335.021,137.379,340.115,137.618
REar,183.246,137.666,193.287,137.481,218.286,137.611,228.624,142.365,253.86,142.324,264.26,137.612,274.316,142.343,289.507,137.668,299.695,137.515,304.561,137.668
LEar,223.477,137.341,228.703,137.31,253.892,137.446,264.319,142.31,279.453,142.436,304.608,137.654,309.885,137.62,320.108,137.672,340.073,137.544,340.131,137.628
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.034,472.296,325.101,472.277
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.28,472.282,345.229,472.268
LHeel,309.927,472.231,309.79,472.221,309.823,472.261,0.0,0.0,314.874,472.274,314.993,472.273,325.057,472.27,314.98,472.249,309.988,472.266,314.864,472.252
RBigToe,142.495,472.281,147.588,472.275,152.677,472.284,162.776,472.286,167.858,472.275,167.811,472.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,137.398,472.306,142.515,472.292,147.581,472.289,147.639,472.285,152.639,472.27,162.745,472.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,167.776,472.259,167.871,472.246,162.838,472.248,167.887,472.249,0.0,0.0,178.038,472.249,177.925,472.254,178.003,472.262,182.969,472.268,183.092,472.26
