,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.531,142.315,299.85,142.293,304.889,137.608,320.091,142.285,335.117,142.58,340.064,142.593,330.114,142.499,314.853,142.583,299.91,142.407,294.7,142.427
neck,279.455,178.211,294.668,183.171,299.605,182.953,299.917,178.158,304.63,178.239,304.774,182.926,304.572,182.864,299.736,182.921,294.637,182.975,279.46,178.236
RShoulder,254.142,178.19,259.287,183.07,264.46,182.831,284.398,177.98,289.599,178.01,289.614,178.056,284.494,178.077,269.298,178.213,259.325,182.857,254.164,178.146
RElbow,254.093,233.812,264.209,243.928,289.649,228.657,304.936,223.767,304.555,228.899,289.537,228.668,274.288,228.741,264.226,233.728,259.073,228.704,223.806,223.888
RWrist,299.931,223.492,305.041,218.321,340.222,223.483,355.505,233.841,350.379,228.908,345.322,223.761,335.076,228.858,319.964,228.861,304.933,228.698,254.014,218.696
LShoulder,305.016,178.135,315.011,183.128,320.092,183.131,325.127,182.956,325.153,183.049,335.036,183.194,330.172,183.068,324.989,183.102,314.998,183.045,305.05,182.86
LElbow,340.06,228.756,340.209,238.924,340.021,243.897,335.123,228.687,330.101,228.662,340.101,233.846,335.079,233.771,330.171,233.737,335.255,233.911,335.134,228.61
LWrist,294.577,223.521,350.428,259.101,355.553,259.063,345.187,243.933,345.462,233.764,355.591,228.737,340.115,243.945,335.24,233.838,299.558,228.738,305.038,208.459
MidHip,269.38,299.6,274.413,299.831,274.476,299.802,284.581,299.723,284.521,299.722,284.454,299.847,279.46,299.646,274.385,299.655,269.401,299.607,264.418,299.663
RHip,258.864,299.505,259.107,299.712,259.224,299.695,264.089,299.625,264.111,299.627,264.017,299.706,259.352,299.484,259.195,299.468,258.966,294.747,253.871,299.579
RKnee,213.565,386.004,218.344,391.135,218.631,395.993,223.465,391.04,223.502,390.934,223.557,390.899,218.656,391.005,218.355,390.919,213.461,385.851,213.364,385.947
RAnkle,177.971,472.254,177.934,472.27,178.098,472.275,182.89,472.282,183.031,472.274,182.921,472.276,182.856,472.268,178.074,472.258,178.066,472.248,178.029,472.247
LHip,299.721,299.681,299.89,299.91,299.844,299.878,304.66,299.785,304.599,299.764,304.603,299.933,299.9,299.739,299.769,299.785,299.691,299.761,299.445,299.781
LKnee,325.002,381.062,335.062,385.803,335.241,380.915,340.084,385.804,340.138,380.947,340.088,380.943,335.288,380.812,330.145,380.69,320.076,380.963,309.971,385.793
LAnkle,320.088,472.269,330.125,472.276,324.987,472.246,319.929,472.27,320.043,472.252,315.011,472.27,320.099,472.256,335.193,472.228,335.275,472.242,314.969,472.264
REye,279.414,137.293,294.727,137.296,299.924,137.175,309.863,137.223,320.039,137.502,330.094,137.528,314.924,137.457,304.924,137.562,299.534,137.441,284.497,137.425
LEye,299.604,137.294,304.76,137.25,309.955,137.218,335.021,137.379,340.115,137.618,340.374,137.646,335.259,137.558,325.081,137.651,304.826,137.445,299.732,137.455
REar,264.26,137.612,274.316,142.343,289.507,137.668,299.695,137.515,304.561,137.668,304.733,137.662,299.895,137.686,294.676,142.338,274.494,142.375,264.375,142.275
LEar,304.608,137.654,309.885,137.62,320.108,137.672,340.073,137.544,340.131,137.628,340.49,137.678,340.179,142.245,330.166,142.324,309.876,142.4,304.764,142.345
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,320.034,472.296,325.101,472.277,320.024,472.294,325.024,472.262,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,340.28,472.282,345.229,472.268,340.315,472.283,345.247,472.265,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,314.993,472.273,325.057,472.27,314.98,472.249,309.988,472.266,314.864,472.252,309.953,472.265,314.93,472.26,330.213,472.246,335.115,472.258,314.886,472.269
RBigToe,167.811,472.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.891,472.281,172.84,472.281
RSmallToe,162.745,472.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.783,472.292,157.709,472.288
RHeel,178.038,472.249,177.925,472.254,178.003,472.262,182.969,472.268,183.092,472.26,182.982,472.266,182.935,472.258,178.065,472.246,178.118,472.25,178.069,472.245
