,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.21,142.304,340.294,142.697,340.101,142.785,314.96,147.754,304.871,147.685,299.701,147.754,284.393,152.56,264.475,147.749,254.175,147.73,233.901,147.705
neck,340.034,183.027,335.148,183.334,325.168,188.091,309.98,188.306,304.984,188.22,299.872,188.217,294.623,188.249,279.468,188.153,264.073,188.143,259.115,183.336
RShoulder,304.895,183.057,299.809,183.269,299.539,188.043,289.501,188.106,274.409,188.194,264.319,188.163,259.188,188.171,258.962,188.177,228.899,188.196,228.633,188.109
RElbow,305.084,233.866,299.651,238.965,284.533,238.95,264.161,243.881,259.162,243.921,254.069,228.768,228.875,228.747,228.615,233.789,213.572,254.174,218.671,253.994
RWrist,355.602,223.478,345.383,228.877,330.186,238.97,299.486,228.902,274.473,223.551,223.7,254.095,259.249,233.892,223.594,218.469,208.513,223.641,193.267,223.846
LShoulder,355.426,182.947,355.56,183.313,350.526,188.058,345.389,188.354,340.533,188.318,335.297,188.218,315.061,188.181,304.86,188.129,299.466,183.304,284.415,183.206
LElbow,380.799,223.522,370.636,228.894,355.602,243.883,350.612,243.992,345.656,243.985,340.514,243.837,330.084,243.854,294.544,223.814,284.554,228.745,264.239,228.716
LWrist,390.985,218.773,320.089,233.811,340.183,248.874,319.932,238.875,314.993,223.857,304.7,223.886,269.308,223.703,243.834,213.396,233.838,208.34,218.808,213.525
MidHip,324.974,299.66,315.058,299.878,314.905,299.775,305.033,304.689,304.819,304.666,304.575,299.955,299.562,299.884,294.548,299.934,269.437,299.8,264.43,299.946
RHip,304.563,299.589,299.704,299.731,299.643,299.646,294.431,304.609,284.56,304.581,279.406,299.846,269.358,299.833,264.346,299.861,259.031,299.791,254.09,299.887
RKnee,264.204,385.941,258.832,386.163,254.091,385.757,248.931,380.964,228.897,380.748,223.81,375.579,223.504,375.738,218.601,375.86,213.604,375.806,208.419,375.875
RAnkle,228.631,472.267,223.575,472.251,228.622,472.234,223.469,472.2,218.608,472.221,218.463,472.221,218.401,472.223,213.597,472.216,213.357,472.202,208.336,472.213
LHip,345.13,299.692,340.515,299.938,340.376,299.836,340.04,304.715,335.107,304.706,325.143,304.609,309.967,299.879,304.927,299.948,299.581,299.817,294.581,304.562
LKnee,375.657,380.665,375.66,380.804,365.533,380.789,350.525,380.915,345.621,380.915,345.408,380.925,340.383,380.946,340.098,385.81,319.968,380.879,314.874,386.104
LAnkle,345.599,472.253,345.56,472.268,350.431,472.242,345.37,472.217,345.438,472.215,340.366,472.21,345.314,472.186,345.139,472.207,345.236,472.21,345.274,472.24
REye,340.19,137.402,335.204,142.338,330.142,142.396,305.038,142.633,304.535,142.589,294.653,142.653,269.424,142.719,264.139,142.666,248.893,142.63,228.792,142.574
LEye,345.45,137.294,345.197,142.302,340.432,142.37,330.087,142.669,310.001,142.622,304.643,142.68,294.572,142.701,274.396,142.693,259.215,142.622,253.874,142.575
REar,320.007,142.437,310.023,142.756,305.015,142.812,299.818,147.689,299.396,147.678,279.518,147.769,264.34,147.694,259.136,147.583,243.839,147.747,223.856,142.646
LEar,350.416,142.262,350.375,142.657,345.435,147.498,340.141,152.61,330.185,147.77,309.943,147.626,299.961,147.751,299.421,147.763,269.357,147.62,264.207,147.552
LBigToe,350.456,472.279,345.498,472.279,350.362,472.247,345.389,472.217,345.345,472.217,340.257,472.206,340.282,472.194,340.162,472.198,0.0,0.0,0.0,0.0
LSmallToe,375.815,472.263,375.703,472.275,375.752,472.252,365.598,472.237,365.601,472.245,350.496,472.244,355.473,472.231,350.475,472.24,0.0,0.0,0.0,0.0
LHeel,345.395,472.252,345.406,472.272,345.552,472.259,345.292,472.233,345.388,472.235,340.336,472.223,345.309,472.206,345.179,472.221,345.334,472.233,345.406,472.249
RBigToe,0.0,0.0,223.564,472.289,223.795,472.263,218.512,472.236,213.566,472.251,208.485,472.251,208.33,472.254,203.361,472.257,198.329,472.251,193.189,472.26
RSmallToe,0.0,0.0,213.518,472.31,218.587,472.276,208.452,472.23,208.424,472.255,208.376,472.263,203.354,472.255,203.386,472.264,0.0,0.0,193.24,472.278
RHeel,228.8,472.259,223.765,472.244,233.86,472.24,223.749,472.214,223.509,472.231,218.734,472.229,218.702,472.232,218.654,472.226,218.541,472.215,218.462,472.222
