,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,305.073,122.26,304.972,127.188,305.062,127.293,309.923,132.157,309.827,127.363,309.891,127.352,314.928,127.361,325.097,132.383,330.135,132.456,330.147,137.269
neck,304.903,167.925,304.968,172.807,304.897,172.884,309.862,172.943,309.813,172.832,309.804,172.831,310.058,167.939,314.962,177.732,325.059,177.742,330.142,177.834
RShoulder,279.404,172.855,274.363,177.743,279.485,177.724,284.528,172.908,284.57,172.921,279.497,172.985,289.475,167.807,289.49,172.942,299.396,172.87,299.485,177.729
RElbow,264.072,218.449,259.379,218.778,259.311,218.586,263.971,218.47,263.985,218.314,259.384,218.612,259.113,213.482,254.117,218.335,259.354,213.465,264.235,218.337
RWrist,269.444,248.998,274.27,208.402,279.529,183.17,279.37,178.139,274.387,183.022,284.502,188.203,279.456,223.743,274.294,213.371,279.449,193.175,294.456,198.287
LShoulder,340.344,167.873,340.489,172.726,340.249,172.983,345.248,177.726,345.187,172.971,345.259,172.861,345.559,172.783,350.371,177.798,350.456,177.83,355.458,177.89
LElbow,355.447,218.416,370.694,218.655,375.832,218.641,360.645,218.698,375.798,218.76,375.638,218.661,385.688,213.579,385.914,218.569,380.845,218.455,380.667,223.561
LWrist,340.382,177.852,340.314,178.178,345.196,182.946,350.543,208.351,340.514,183.133,340.5,182.894,345.341,182.85,355.468,198.315,360.563,243.923,345.138,223.604
MidHip,304.919,279.358,304.941,279.515,304.896,279.487,305.004,284.503,304.975,284.494,309.762,284.484,309.919,284.575,309.86,284.512,315.057,284.578,314.907,289.57
RHip,294.484,274.48,289.637,279.487,294.705,279.491,294.473,284.454,294.51,284.454,294.647,284.453,299.424,284.533,294.751,284.438,299.74,284.53,299.583,289.471
RKnee,289.566,375.783,289.533,380.611,294.509,380.651,294.428,380.852,294.606,380.715,294.578,380.678,294.55,380.704,294.617,380.61,294.498,380.983,289.566,375.797
RAnkle,299.504,472.178,299.501,472.193,299.784,472.214,299.641,472.219,299.605,472.204,299.556,472.186,299.441,472.186,299.521,472.18,294.561,472.222,294.714,472.175
LHip,335.232,279.397,340.037,284.454,330.192,279.508,340.066,284.558,340.007,284.56,340.158,284.536,340.319,289.478,340.276,284.579,345.165,289.479,340.493,294.456
LKnee,340.287,375.745,340.281,375.881,340.108,375.792,340.446,380.614,340.328,375.884,340.397,380.688,340.406,380.762,340.399,380.783,345.345,381.044,345.17,380.672
LAnkle,345.191,472.19,345.216,472.206,345.215,472.216,345.605,472.209,345.324,472.21,345.161,472.212,345.169,472.225,345.202,472.207,350.413,472.243,345.179,472.197
REye,304.615,112.041,299.955,112.172,304.598,117.107,304.774,117.202,304.718,117.217,304.725,117.171,305.03,117.11,309.974,122.256,314.902,127.202,314.97,132.213
LEye,314.926,112.039,310.005,112.1,314.86,117.061,319.989,117.216,315.068,117.199,319.933,117.107,330.034,117.201,335.182,127.205,340.008,127.305,340.014,132.235
REar,299.412,127.26,299.454,132.176,299.53,132.266,299.667,132.271,299.646,132.298,299.6,132.247,299.934,127.349,304.65,132.306,304.785,132.372,304.935,137.236
LEar,330.128,122.273,329.998,122.291,325.116,127.316,335.165,132.214,335.205,132.182,335.175,127.264,340.171,127.315,340.354,132.414,340.463,137.211,345.144,137.268
LBigToe,345.266,472.233,345.257,472.254,345.291,472.267,345.619,472.259,345.44,472.254,345.276,472.255,345.313,472.264,345.334,472.254,350.337,472.286,345.18,472.254
LSmallToe,355.532,472.224,360.499,472.234,360.593,472.254,370.751,472.248,365.613,472.244,360.501,472.238,360.548,472.246,360.564,472.232,375.773,472.268,355.54,472.228
LHeel,345.219,472.192,345.219,472.196,345.204,472.219,345.581,472.208,345.327,472.212,345.208,472.211,345.183,472.218,345.214,472.198,350.407,472.24,0.0,0.0
RBigToe,289.454,472.206,289.537,472.229,289.637,472.245,294.509,472.253,294.48,472.24,294.47,472.222,284.575,472.234,289.564,472.224,279.445,472.261,289.506,472.213
RSmallToe,274.379,472.199,279.436,472.227,289.59,472.251,289.565,472.263,289.442,472.246,284.482,472.223,279.369,472.221,284.407,472.212,0.0,0.0,274.427,472.206
RHeel,299.714,472.19,299.692,472.196,299.823,472.216,299.795,472.219,299.755,472.214,299.714,472.197,299.586,472.191,299.697,472.188,299.514,472.223,299.641,472.183
