,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.154,172.869,258.973,172.754,259.379,172.885,264.273,172.814,269.372,167.883,289.432,157.743,294.605,162.885,299.895,152.756,304.834,152.558,314.901,152.564
neck,259.237,213.445,259.297,213.518,264.115,213.552,264.4,213.361,269.324,213.293,279.353,208.332,294.635,208.314,299.652,193.211,299.83,193.239,305.006,193.321
RShoulder,223.694,213.583,223.786,218.38,228.692,218.346,233.744,213.376,238.821,213.359,253.999,208.34,259.238,208.366,264.158,193.176,264.459,193.157,284.49,193.2
RElbow,198.319,264.034,208.317,264.126,213.474,264.114,208.41,259.335,218.746,264.027,243.878,264.056,254.038,259.172,264.493,258.882,284.47,254.161,299.69,249.047
RWrist,223.786,258.932,228.879,264.105,223.73,259.057,233.711,264.367,233.847,259.137,269.409,248.979,269.297,259.293,320.044,253.88,340.047,238.916,345.171,223.595
LShoulder,294.595,213.359,294.668,213.361,299.667,213.559,299.94,213.45,304.816,213.346,305.066,203.428,314.893,203.301,330.13,188.352,335.115,193.242,340.275,198.325
LElbow,299.685,259.154,304.715,254.136,309.87,259.263,319.948,259.043,335.18,259.242,335.127,259.0,340.284,249.006,350.337,248.974,345.32,248.945,355.505,249.048
LWrist,264.378,264.475,289.634,279.367,294.604,264.286,315.03,258.911,304.614,253.948,325.041,269.335,330.215,264.209,335.08,253.961,325.135,253.918,370.715,249.073
MidHip,264.32,305.074,264.457,305.074,269.264,309.793,269.355,309.767,274.481,304.993,289.544,304.922,294.607,304.742,299.417,304.668,299.549,304.737,299.89,304.828
RHip,249.016,309.777,253.927,309.814,254.071,309.843,254.098,309.84,258.999,305.059,259.316,304.99,264.305,304.723,264.445,304.63,269.236,304.647,274.392,304.71
RKnee,188.311,380.587,193.282,380.68,203.275,375.866,203.291,380.591,208.483,375.819,218.307,380.749,218.533,380.612,218.819,380.724,223.62,380.862,223.847,385.85
RAnkle,213.288,472.212,213.332,472.199,208.386,472.218,208.513,472.197,208.501,472.185,213.436,472.22,213.505,472.21,218.303,472.236,218.536,472.235,213.515,472.252
LHip,294.604,304.97,299.459,304.942,299.646,305.02,299.771,304.998,304.666,304.888,305.061,304.829,309.755,304.718,309.919,304.641,310.072,304.731,320.083,304.838
LKnee,340.135,375.859,340.36,375.719,345.326,380.8,345.338,375.705,345.275,375.761,350.523,375.831,345.599,375.677,345.649,375.808,350.454,380.674,355.642,380.633
LAnkle,340.526,472.185,340.456,472.195,340.253,472.216,340.227,472.222,340.288,472.214,340.476,472.242,340.487,472.221,340.492,472.222,340.418,472.225,345.17,472.241
REye,248.89,162.707,253.876,157.754,258.999,162.746,259.331,157.78,264.248,152.752,269.45,147.62,284.461,152.619,299.506,142.798,299.888,142.664,304.939,142.703
LEye,259.225,162.809,259.351,157.783,264.338,162.739,269.447,157.751,284.414,152.783,294.684,147.687,299.68,152.735,304.829,147.518,309.93,142.728,330.041,142.737
REar,233.814,172.854,233.752,172.831,248.944,172.807,254.172,172.743,259.105,167.872,264.003,157.728,269.185,167.725,279.416,152.623,289.619,152.555,299.594,152.749
LEar,264.449,172.783,264.516,172.723,274.436,172.746,294.488,167.919,299.449,167.857,299.773,167.742,304.708,167.73,310.075,157.717,325.001,157.716,335.278,152.669
LBigToe,340.237,472.203,340.255,472.206,340.141,472.218,340.189,472.22,340.226,472.204,340.365,472.227,340.365,472.212,340.364,472.224,340.318,472.233,345.251,472.249
LSmallToe,350.548,472.217,350.58,472.23,350.419,472.246,350.411,472.256,350.47,472.242,355.558,472.264,355.5,472.248,355.552,472.251,355.474,472.257,360.628,472.269
LHeel,340.45,472.208,340.351,472.221,340.137,472.226,340.087,472.25,340.179,472.239,340.41,472.264,340.404,472.244,340.393,472.242,340.329,472.244,340.386,472.261
RBigToe,193.257,472.257,198.222,472.251,193.268,472.265,193.253,472.242,198.237,472.235,208.407,472.242,208.349,472.238,208.478,472.256,213.543,472.254,213.366,472.274
RSmallToe,0.0,0.0,0.0,0.0,193.242,472.276,193.204,472.243,193.169,472.238,208.332,472.276,203.294,472.255,208.32,472.279,208.429,472.266,203.394,472.293
RHeel,218.455,472.216,218.495,472.204,218.394,472.225,218.505,472.202,218.483,472.199,218.525,472.233,218.538,472.221,218.631,472.243,223.489,472.24,213.562,472.258
